book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,Total_Sales
王家の紋章_original,0.42987907,0.6068263,4.9541464,27.51226,21.589718,18.01871,0.953125,18.0
珈琲色のテーブルクロス_original,0.8428466,1.0132238,21.607006,53.94218,29.453259,35.000813,0.515625,57.0
現代農業_original,0.9680539,1.4016708,18.041807,61.95545,37.661728,39.21966,0.84375,92.0
生徒会にも穴はある！_original,0.5111167,0.63015103,4.2249928,32.711468,56.140724,31.025728,1.0,16.0
生成ＡＩ_original,0.80362475,1.0426011,14.530824,51.431984,25.851898,30.604902,0.8125,61.0
生殖記_original,2.3755603,3.0356405,43.859566,152.03586,129.09422,108.32987,0.4375,227.0
用心棒稼業_original,0.3317051,0.6379104,3.8948476,21.229126,23.129288,16.084421,0.921875,17.0
田舎暮らしの本_original,0.79096764,1.2669799,16.803371,50.62193,35.548016,34.324436,0.8125,78.0
男の隠れ家_original,0.9784624,1.3758105,20.095863,62.621593,39.721516,40.81299,0.78125,97.0
異世界おじさん_original,0.88452125,1.0950435,14.2064,56.60936,28.32623,33.04733,0.59375,56.0
異世界のんびり農家_original,0.4926218,0.61364985,5.4503536,31.527796,21.293537,19.423895,0.921875,19.0
異世界サムライ_original,0.32894337,0.4423527,3.3751812,21.052376,31.071575,18.49971,0.984375,13.0
異世界居酒屋「のぶ」_original,7.639676,18.336248,99.12877,488.93927,798.3921,462.1534,0.53125,486.0
異世界迷宮でハーレムを_original,0.22400197,0.3518483,4.596657,14.336126,171.65237,63.528385,0.203125,4.0
異種最強王図鑑_天界頂上決戦編,1.1910188,1.5028486,19.82634,76.225204,58.705563,51.585705,0.921875,97.0
異種最強王図鑑_闇の王者決定戦編,0.6225245,0.7619304,9.225428,39.841568,28.579967,25.882318,0.859375,23.0
白鳥とコウモリ_original,6.575857,8.487931,121.2764,420.85486,281.62488,274.58536,0.5625,827.0
百年の孤独_original,2.4996092,2.955215,55.776695,159.97499,88.5663,101.43933,0.828125,316.0
相撲_original,3.177032,7.540511,58.64238,203.33005,216.08585,159.35275,0.765625,281.0
真夜中のマリオネット_original,0.5516522,0.81689656,9.415035,35.30574,21.28547,22.00208,0.890625,34.0
真相をお話しします_original,1.6659491,2.7619026,28.562962,106.62074,90.78227,75.32199,0.703125,134.0
知りたいこと図鑑_original,0.9935358,1.3158582,18.451221,63.586292,30.125584,37.3877,0.765625,88.0
磯田道史と日本史を語ろう_original,0.4773361,0.51858383,4.8715897,30.549511,35.521866,23.647654,0.90625,21.0
神宮館九星本暦_令６,0.056278758,0.14151818,0.44916666,3.6018405,35.05745,13.036152,0.890625,1.0
神宮館九星本暦_令７,6.326806,8.061591,112.590164,404.9156,396.97684,304.8275,0.296875,631.0
神宮館家庭暦_令７,3.042152,4.4916596,71.706696,194.69772,125.65068,130.68504,0.75,427.0
神宮館運勢暦_令７,3.9095652,5.1535606,83.20962,250.21217,175.47792,169.63324,0.46875,478.0
神田ごくら町職人ばなし_original,0.5661224,0.68089885,7.898611,36.231834,25.76046,23.296968,0.890625,33.0
神達に拾われた男_original,0.110280864,0.21618551,0.96442056,7.0579753,43.18129,17.067896,1.0,3.0
私_original,0.6637501,0.7053365,3.8773265,42.480007,35.9107,27.422678,0.9375,16.0
私が見た未来_original,0.96150887,1.3106369,16.145258,61.536568,37.497726,38.393185,0.703125,69.0
科学がつきとめた運のいい人_original,0.6238403,0.76436037,9.319589,39.925777,23.69198,24.312449,0.9375,40.0
秘伝_original,1.0263826,1.46158,18.332664,65.688484,29.293373,37.771507,0.78125,86.0
移動する人はうまくいく_original,1.4238994,1.813208,29.05412,91.12956,47.13418,55.772625,0.625,145.0
穢れた聖地巡礼_original,1.7508432,2.4681885,33.775444,112.05396,82.045044,75.95815,0.625,160.0
究極漢字_original,2.5236597,4.5446935,58.355495,161.51422,69.50731,96.45901,0.78125,301.0
究極！漢字名人_original,0.44417155,0.8312715,7.3848333,28.42698,23.024254,19.612022,0.84375,33.0
空母いぶきＧＲＥＡＴＧＡＭＥ_original,1.0492364,1.2703112,18.975262,67.15113,33.786995,39.971127,0.71875,79.0
窓ぎわのトットちゃん_original,0.8331882,1.0124822,3.686482,53.324043,49.625053,35.545193,0.953125,11.0
競馬大予言_original,1.8967048,4.386809,29.796104,121.38911,115.20728,88.79749,0.703125,146.0
笑うマトリョーシカ_original,0.28020877,0.65375024,5.475309,17.933361,18.25354,13.887403,0.984375,17.0
簿記の教科書_日商３級商業簿記,1.2093664,1.7341496,25.349062,77.39945,49.521618,50.75671,0.703125,116.0
糖質疲労_original,1.0477453,1.3431504,16.734177,67.0557,38.31067,40.700184,0.625,70.0
素晴らしい人_original,2.5846803,5.4974217,60.067833,165.41954,113.62245,113.0366,0.734375,268.0
終末のワルキューレ_original,15.04273,29.803474,211.38564,962.73474,1422.511,865.54376,0.328125,1044.0
結界師の一輪華_original,0.27770984,0.59861463,5.4410806,17.77343,20.803131,14.672546,0.78125,17.0
絶品ナンクロメイト_original,1.1271787,3.1358726,23.293022,72.139435,61.218597,52.217022,0.875,117.0
絶対零度のテロル_天久鷹央の事件カルテ,0.56469166,0.6679413,5.9622774,36.140266,31.9903,24.697615,0.8125,27.0
続テルマエ・ロマエ_original,0.13385361,0.38762265,2.2240696,8.566631,13.794516,8.195072,0.890625,8.0
続窓ぎわのトットちゃん_original,0.9912263,1.196926,3.6136408,63.438484,53.819626,40.290585,0.984375,9.0
罪の年輪_original,0.121122375,0.32422578,1.6529933,7.751832,13.259946,7.554924,0.859375,7.0
羅針盤の殺意_天久鷹央の推理カルテ,0.55624706,0.66715056,6.074743,35.59981,54.420486,32.03168,0.984375,27.0
美しく正しい字が書けるペン字練習帳_original,0.87254965,1.0923265,15.449577,55.843178,23.888254,31.727003,0.796875,73.0
美人百花_original,1.1890783,2.3352044,27.940804,76.10101,49.718876,51.253567,0.859375,126.0
美的_BITEKI,2.254859,3.970321,41.17096,144.31097,95.753784,93.74524,0.90625,227.0
美ＳＴ_original,2.8564744,6.700412,51.914986,182.81436,155.83131,130.18689,0.859375,279.0
美ＳＴ_special版,1.4942383,5.084158,20.348938,95.63125,129.98256,81.98758,0.875,95.0
耳鳴りと難聴のリセット法_original,0.88295436,1.149372,13.213716,56.50908,29.48868,33.07049,0.875,61.0
聖☆おにいさん_original,0.4226089,0.7018318,5.6525583,27.04697,17.40966,16.703062,0.90625,25.0
能面検事の奮迅_original,0.27988052,0.46636903,3.039455,17.912354,15.899464,12.283757,0.828125,14.0
脳に効く早口ことば_original,2.343358,2.7133687,41.780647,149.97491,88.56465,93.44006,0.890625,226.0
自分とか、ないから_original,1.3086444,1.6292437,30.358932,83.75324,39.85872,51.323627,0.828125,148.0
自分の親に読んでほしかった本_original,1.3476918,1.8007501,27.455046,86.25227,44.306305,52.671207,0.6875,137.0
舟を編む_original,0.48003536,0.6361161,5.079293,30.722263,28.103798,21.301785,0.78125,22.0
良問たっぷり！アロークロスナンバーワン_original,1.3168683,2.4148915,28.95657,84.27957,48.507126,53.914425,0.765625,140.0
良問たっぷり！クロスワードナンバーワン_original,0.86514866,1.8979126,22.304806,55.369514,41.24101,39.638443,0.90625,99.0
花とゆめ_original,5.1869874,9.293552,102.97891,331.9672,222.06425,219.00346,0.78125,517.0
芸術新潮_original,0.9299804,1.2704095,20.20227,59.518745,32.893547,37.53819,0.859375,92.0
苦しかったときの話をしようか_ビジネスマ,1.5203363,1.8377982,32.37067,97.30152,46.991844,58.888012,0.65625,159.0
英単語ターゲット1900_6訂版,1.1738752,1.6179405,29.280285,75.12801,43.185852,49.198048,0.828125,148.0
英検準１級_でる順パス単,0.9453465,1.2565675,20.899029,60.502174,30.626234,37.34248,0.875,96.0
英検準２級_でる順パス単,2.1550958,2.6935217,42.328472,137.92613,93.95746,91.40402,0.625,211.0
英検準２級過去６回全問題集_original,1.4741588,1.9290403,26.71989,94.34616,47.2418,56.10262,0.859375,131.0
英検２級_でる順パス単,2.1790571,3.2533443,46.292175,139.45966,103.14121,96.297676,0.71875,251.0
英検２級過去６回全問題集_2024,2.0650306,2.8733459,38.47708,132.16196,86.93791,85.858986,0.65625,179.0
英検３級_でる順パス単,1.2693518,1.821565,27.446243,81.23852,46.893204,51.859325,0.75,127.0
英検３級過去６回全問題集_2024,1.1858251,1.4754206,22.307846,75.89281,43.887573,47.362743,0.734375,103.0
英熟語ターゲット1000_original,1.1385212,1.4680712,16.083374,72.86536,38.962276,42.637005,0.8125,77.0
英語長文問題集_original,0.7144518,0.88206077,10.747589,45.724915,23.150068,26.540857,0.765625,51.0
英語長文問題集_入試基礎,0.71921086,0.8498954,10.117396,46.029495,25.086376,27.077757,0.828125,47.0
荒木飛呂彦の新・漫画術_original,7.21875,10.677078,92.4,462.0,831.6,462.0,0.25,462.0
葉桜の季節に君を想うということ_original,1.0385609,1.3598281,15.009611,66.467896,29.417229,36.964912,0.78125,74.0
葬送のフリーレン_original,7.124635,9.61703,153.83893,455.97665,271.97662,293.93073,0.890625,919.0
葬送のフリーレン_公式ファンブック,0.44546598,0.5116963,5.0652256,28.509823,32.644794,22.073282,0.828125,22.0
薫る花は凛と咲く_original,2.0793257,2.677387,37.17084,133.07684,67.527504,79.25839,0.78125,189.0
薬屋のひとりごと_original,6.6891956,8.126328,151.16714,428.10852,300.6717,293.31577,0.8125,1168.0
薬屋のひとりごと_原書名,0.6629344,0.8225234,8.839979,42.427803,31.513079,27.59362,0.8125,40.0
薬屋のひとりごと_猫猫の後宮謎解き手,10.803997,32.0418,139.09372,691.4558,1158.9623,663.1706,0.640625,692.0
蝦夷の侍_original,1.0913627,1.4250638,27.885155,69.84721,28.870726,42.20103,0.671875,109.0
血界戦線_Beat,0.22773346,0.36778986,2.2176132,14.574942,26.438084,14.4102125,1.0,7.0
衛宮さんちの今日のごはん_original,0.23548979,0.38257676,3.547493,15.071346,11.893863,10.170901,0.953125,11.0
裏モノJAPAN_original,2.088911,3.218301,34.934296,133.6903,85.62091,84.748505,0.75,162.0
覚悟の磨き方_超訳吉田松陰,0.9141197,1.1736522,21.741156,58.503662,29.844534,36.696453,0.90625,108.0
言語の本質_original,0.7204925,0.8768319,7.535988,46.11152,37.461098,30.369535,0.96875,31.0
詩歌川百景_original,1.0295575,1.3164563,32.90514,65.89168,35.13611,44.644306,0.625,124.0
話す力_心をつかむ,0.5161054,0.6174311,6.467657,33.030746,22.336288,20.611565,0.984375,25.0
誰が勇者を殺したか_original,0.9566656,1.2172145,20.633373,61.226597,29.919018,37.259663,0.734375,94.0
豊臣仁義_original,0.5795807,0.78294784,8.278242,37.093166,22.480095,22.617167,0.890625,31.0
赤と青とエスキース_original,1.2169259,1.562306,26.606747,77.883255,39.198402,47.896137,0.75,127.0
赤と青のガウン_original,3.2371743,4.8375583,65.11267,207.17915,135.19476,135.82886,0.84375,417.0
超人Ｘ_original,1.0521692,1.4571221,12.871113,67.33883,42.531532,40.913826,0.734375,58.0
超特大版漢字ナンクロプレミアムハーフ_original,1.6644799,3.8336,31.555729,106.52671,68.81552,68.96599,0.8125,174.0
超特盛アロー＆スケルトンプラザ_original,0.5156081,0.9237909,13.581262,32.998917,19.219591,21.933256,0.828125,48.0
超難問ナンプレ_頭脳全開数理パズル,1.7086,4.689075,35.025436,109.3504,81.24554,75.20712,0.765625,146.0
軍事研究_original,0.9730426,2.0419362,21.416386,62.274727,44.606712,42.76594,0.890625,104.0
転換の時代を生き抜く投資の教科書_original,0.5309981,0.64850897,6.6557484,33.98388,29.19476,23.278128,0.984375,31.0
転生したらスライムだった件_original,11.778353,17.779581,239.9267,753.8146,453.0584,482.26657,0.640625,241.0
転生賢者の異世界ライフ_第二の職業,0.4555925,0.56862646,2.0070326,29.15792,32.42278,21.19591,0.921875,4.0
近畿地方のある場所_original,2.034929,2.8523667,42.84498,130.23546,88.49725,87.192566,0.671875,239.0
追憶の烏_original,0.68465924,0.8390466,8.344034,43.81819,29.9384,27.366875,0.953125,38.0
逃げ上手の若君_original,7.12317,16.601574,116.42069,455.88287,449.75513,340.68625,0.5625,536.0
逆転美人_original,0.777766,1.0180811,12.932782,49.777023,30.408394,31.039398,0.609375,55.0
透明な螺旋_original,3.8208952,5.1505523,109.477135,244.5373,108.64278,154.21907,0.953125,718.0
速効！筆まめ年賀状_2025,5.3009386,6.5417356,88.16761,339.26007,336.88007,254.76924,0.28125,456.0
週刊_金曜日,1.3254302,1.7668554,35.429153,84.82753,36.829533,52.362072,0.78125,171.0
週刊アサヒ芸能_original,1.3591127,1.9108958,28.234829,86.983215,49.453194,54.89041,0.765625,136.0
週刊ゴルフダイジェスト_original,1.3793533,2.021533,39.718033,88.27861,42.278217,56.758286,0.75,211.0
週刊ダイヤモンド_original,5.1336746,7.910021,99.521454,328.55518,266.73578,231.60413,0.703125,645.0
週刊ファミ通_original,6.3447547,12.700561,230.1602,406.0643,275.0284,303.75098,0.78125,771.0
週刊プレイボーイ_original,7.7909594,11.989445,267.9468,498.6214,284.33267,350.3003,0.75,882.0
週刊プロレス_original,1.5852039,2.1253576,60.216576,101.45305,55.38477,72.35146,0.96875,416.0
週刊ベースボール_original,15.751698,24.647556,248.65875,1008.10864,1175.0898,810.6191,0.390625,1391.0
週刊ベースボール_プロ野球全選手,0.06711265,0.112874374,0.81585634,4.2952094,85.16388,30.09165,0.296875,0.0
週刊ベースボール_日本シリーズ,12.703125,42.811176,162.59999,813.0,1463.3999,813.0,0.21875,813.0
週刊ポスト_original,8.343953,12.959822,169.73474,534.013,355.86972,353.2058,0.859375,931.0
週刊モーニング_original,3.7967124,6.8844037,144.2363,242.9896,122.459564,169.89516,0.84375,717.0
週刊大衆_original,1.6232908,2.2597957,40.403023,103.89061,57.31358,67.20241,0.765625,161.0
週刊女性_original,5.388129,7.9441113,186.24182,344.84027,151.30376,227.46196,0.8125,847.0
週刊女性セブン_original,7.7799997,11.639124,230.55322,497.91998,231.33894,319.93738,0.8125,1590.0
週刊女性自身_original,9.035126,12.403901,296.15268,578.24805,262.70908,379.03662,0.671875,1377.0
週刊実話_original,1.333032,1.7359123,32.156925,85.31405,39.44307,52.304684,0.734375,155.0
週刊少年サンデー_original,8.329847,18.161873,354.91217,533.1102,346.58353,411.5353,0.875,1550.0
週刊少年ジャンプ_original,35.678093,72.06536,1604.3027,2283.398,1668.4348,1852.0453,0.8125,4331.0
週刊少年マガジン_original,8.191068,17.885841,428.42053,524.22833,291.85745,414.83545,0.9375,1826.0
週刊文春_0NuMBERBASEBA,9.4375,41.60078,120.8,604.0,1087.2,604.0,0.625,604.0
週刊文春_original,9.122307,14.418001,250.16644,583.82764,300.4741,378.15604,0.890625,2402.0
週刊新潮_original,4.570451,7.1411724,154.09125,292.50885,177.83388,208.14465,0.953125,1621.0
週刊東洋経済_original,5.272003,8.065649,110.462654,337.4082,267.13254,238.33447,0.65625,618.0
週刊現代_original,5.724647,8.548113,112.78285,366.3774,278.51935,252.55988,0.84375,605.0
週刊ＴＶガイド_original,18.653296,40.822178,363.09103,1193.8109,1483.6323,1013.5114,0.734375,2175.0
遊☆戯☆王_OCG,1.1975248,1.4760835,7.7492895,76.64159,88.8574,57.749424,0.765625,12.0
遊☆戯☆王_OCGSTORIES,1.6464928,2.1678598,31.004591,105.37554,58.86055,65.08022,0.484375,107.0
遊☆戯☆王_original,0.7538282,1.1037986,12.108985,48.245007,25.017448,28.457148,0.890625,52.0
道をひらく_original,0.87316847,1.1074667,14.210911,55.882782,30.707642,33.600445,0.921875,67.0
金田一３７歳の事件簿_original,1.4761941,1.9337405,36.428345,94.476425,63.93016,64.94498,0.875,207.0
金色のガッシュ!!_original,1.4872425,1.9157826,30.390263,95.18352,57.082417,60.885395,0.765625,144.0
鉄おも_original,2.3775022,3.873971,53.11605,152.16014,104.660355,103.31217,0.75,272.0
鉄道ピクトリアル_original,1.5627975,3.8286035,35.820824,100.01904,72.155914,69.33193,0.890625,173.0
鎌田式長生き食事術_original,1.1783233,1.5846633,23.861336,75.41269,42.260086,47.17804,0.765625,99.0
鐵道ジャーナル_original,2.752507,5.729742,55.33695,176.16045,123.73424,118.410545,0.8125,271.0
鐵道ダイヤ情報_original,2.0750842,4.8039227,38.67356,132.80539,105.409836,92.296265,0.78125,191.0
鐵道ファン_original,3.4867876,7.3291125,69.85468,223.1544,173.00928,155.33946,0.75,366.0
開業医の正体_original,0.6816666,0.74439514,5.085253,43.626663,32.93489,27.215601,0.953125,21.0
関ケ原仁義_original,6.28125,14.453589,80.4,402.0,723.6,402.0,0.640625,402.0
関正生の英文法ポラリス_original,1.1675984,1.4834673,22.94368,74.726295,37.84955,45.173176,0.734375,103.0
闇祓_original,0.6283475,0.83319104,9.5856495,40.21424,19.932785,23.244225,0.84375,38.0
陰からの一撃_警視庁追跡捜査係,0.22355442,0.29554564,1.7701252,14.307483,69.89116,28.656256,1.0,4.0
陰の実力者になりたくて_original,0.27055502,0.46982026,4.157864,17.315521,13.856228,11.776538,0.765625,14.0
陰流苗木_original,0.48686698,0.61543655,4.5346355,31.159487,38.440796,24.71164,0.9375,20.0
難問_漢字ジグザグフレンズ,1.4087875,3.006962,27.8267,90.1624,69.39543,62.461506,0.8125,131.0
難問漢字ジグザグ_original,1.1604071,3.017345,25.886793,74.26605,51.750526,50.63446,0.890625,121.0
難問漢字館_original,1.3188031,3.6584406,27.328604,84.4034,65.91936,59.21712,0.796875,141.0
雷神_original,0.77468824,1.3770075,10.214859,49.580048,39.109314,32.968075,0.75,49.0
青い壺_original,10.821365,18.757175,145.74603,692.5674,1112.8247,650.3794,0.453125,721.0
青の祓魔師_original,0.62079555,0.98375875,10.008784,39.730915,31.597816,27.112505,0.90625,35.0
音楽と人_original,1.1065624,3.0001097,19.080215,70.81999,62.613865,50.838024,0.8125,82.0
頭のいい人が話す前に考えていること_original,1.9051979,2.5451488,42.786766,121.93266,69.73599,78.1518,0.75,214.0
頭のいい人だけが解ける論理的思考問題_original,1.6352911,2.5826223,25.927502,104.65863,85.27322,71.95312,0.765625,122.0
頭脳全開_足し算クロス,1.8149083,5.4255786,31.104729,116.15413,147.70602,98.321625,0.796875,148.0
風の中に立て_original,0.111642785,0.2988742,1.4448067,7.1451383,12.122387,6.9041104,0.859375,6.0
風都探偵_original,6.6374073,14.901278,89.41755,424.79407,666.89355,393.70175,0.390625,439.0
香君_original,10.851628,14.982781,159.06062,694.5042,918.663,590.7426,0.171875,799.0
鬼の花嫁_original,8.633613,16.946709,117.1651,552.5512,800.3917,490.036,0.375,579.0
魔入りました！入間くん_ifEp,2.2694488,2.9923544,39.53582,145.24472,101.513954,95.431496,0.78125,143.0
魔入りました！入間くん_original,8.9391575,21.927814,162.57095,572.1061,485.4288,406.70193,0.75,829.0
魔入りました！入間くん外伝_カルエゴ,0.40179813,0.68518484,5.0960608,25.71508,21.92224,17.577795,0.890625,23.0
魔法使いの嫁_original,0.9482162,1.1622729,19.092857,60.685837,43.143913,40.9742,0.84375,104.0
魔界の主役は我々だ！_original,0.54625297,0.717667,8.929371,34.96019,22.781635,22.223732,0.921875,29.0
黄泉のツガイ_original,2.1394863,2.5532832,59.63856,136.92712,118.79367,105.11979,0.625,156.0
黒執事_original,0.52747214,0.65385634,7.792465,33.758217,18.683153,20.077944,0.921875,26.0
黒牢城_original,1.0856062,1.465139,19.790451,69.4788,36.366547,41.878597,0.84375,83.0
黙示録の四騎士_original,3.1008897,5.217349,73.37276,198.45694,113.542984,128.45757,0.828125,133.0
＆ＲＯＳＹ_androsy,1.2296114,1.7535393,24.948282,78.69513,49.61191,51.08511,0.671875,17.0
１日１０分のときめき_original,0.40710986,0.6718567,5.413137,26.05503,21.520443,17.66287,0.96875,24.0
１９×１９までかんぺきに暗算できる本_original,0.8350034,1.1281215,13.595847,53.440216,36.597496,34.54452,0.84375,63.0
３か月でマスターする_世界史,0.7623806,0.9976532,12.191885,48.79236,28.095268,29.69317,0.921875,42.0
３か月でマスターするピアノ_original,3.5104012,4.48317,92.11109,224.66568,217.51479,178.09718,0.984375,607.0
３か月でマスターする世界史_6月号,0.4515526,0.6045287,6.17944,28.899366,18.596153,17.891653,0.9375,22.0
３か月でマスターする数学_季節号,0.85761833,1.1861567,15.983622,54.887573,35.21208,35.361088,0.90625,73.0
ＡＥＲＡ_original,4.3357644,7.2777095,137.25264,277.48892,187.19846,200.64668,0.875,619.0
ＡＥＲＡ_甲子園,0.045318022,0.057280257,2.4830587,2.9003534,12.833281,6.0722313,0.671875,0.0
Ａｒｍｏｕｒ_モデリング,1.6156889,3.0664349,35.429054,103.40409,60.84343,66.55886,0.796875,136.0
ＢＥ－ＬＯＶＥ_ビーラブ,1.9088393,3.8877115,34.812084,122.16572,102.84922,86.60901,0.578125,153.0
ＢＬＡＮＫＰＡＧＥ_original,0.26381958,0.3490359,1.8184981,16.884453,71.77519,30.15938,0.78125,5.0
ＢＬＵＥＧＩＡＮＴＥＸＰＬＯＲＥ_original,0.49060467,0.52839416,3.5455005,31.398699,34.701817,23.215338,0.875,14.0
ＢＬＵＥＧＩＡＮＴＭＯＭＥＮＴＵ_original,11.594284,24.089806,160.45857,742.0342,1093.4102,665.30096,0.28125,809.0
ＢＯＭＢ！_original,1.3261514,2.3693995,23.610504,84.87369,50.852108,53.112103,0.875,114.0
ＢＯＲＵＴＯ_TWOB,0.6576774,0.82611805,11.989642,42.091354,25.390354,26.49045,0.8125,51.0
ＢＯＲＵＴＯ_TWOBL,1.2199491,1.435199,16.226103,78.076744,40.82244,45.041763,0.875,70.0
ＢＲＵＴＵＳ_original,4.146369,5.6738615,95.96808,265.3676,166.70705,176.01424,0.875,567.0
ＢＵＲＲＮ！_original,1.9433296,4.865851,38.247986,124.37309,108.329254,90.31677,0.875,174.0
ＢｉｋｅＪＩＮ_original,1.5294812,2.2410407,30.15778,97.886795,65.911255,64.65194,0.6875,143.0
ＣＬＵＥＬクルーエル_original,1.3301334,2.1923866,24.962109,85.12854,61.120842,57.070496,0.828125,129.0
ＣＯＭＩＣ快楽天_original,1.9040251,4.0258627,36.432083,121.857605,91.3658,83.2185,0.8125,203.0
ＣＯＭＩＣＬＯ_original,0.975728,2.1658158,17.552544,62.44659,46.31249,42.10387,0.8125,62.0
ＣａｓａＢＲＵＴＵＳ_original,1.7183688,2.3620572,40.499878,109.9756,54.517548,68.33101,0.84375,223.0
ＤＡＩＧＯも台所_original,1.2774417,1.7931391,26.489422,81.75627,40.23118,49.49229,0.765625,142.0
ＤＩＥWITHＺＥＲＯ_人生が豊かに,1.4339826,1.8762044,27.800564,91.77489,58.13954,59.23833,0.578125,127.0
ＤＩＭＥ_original,1.2106309,2.0048516,21.36393,77.48038,47.445267,48.763195,0.84375,101.0
ＤＵｅＴ_original,2.066172,4.3457623,41.11812,132.235,99.74448,91.03253,0.765625,179.0
ＤＶＤ＆動画配信でーた_original,1.7102897,5.1502233,33.509712,109.45854,104.583145,82.517136,0.875,155.0
Ｄｒ．ＳＴＯＮＥ_original,0.6218115,0.8789512,8.657671,39.795937,23.484413,23.97934,0.828125,39.0
ＥＬＬＥ_エルグルメ,1.3759549,1.7576711,29.846355,88.06111,42.923576,53.61035,0.578125,45.0
ＦＲＩＤＡＹ_original,7.282113,10.73994,173.39203,466.05524,290.8532,310.10016,0.71875,763.0
ＦＵＤＧＥ_original,2.3320448,4.306307,50.354927,149.25087,94.87709,98.16097,0.8125,274.0
ＧＬＯＷ_original,1.7349287,2.7930958,35.638824,111.03544,64.22831,70.30085,0.703125,147.0
ＨＵＮＴＥＲ×ＨＵＮＴＥＲ_original,2.9228358,3.9286544,69.74201,187.0615,172.7651,143.18953,0.96875,399.0
ＩＴパスポート絶対合格の教科書_令６,1.3619859,1.564787,22.134916,87.1671,43.75414,51.01872,0.625,86.0
ＬＤＫtheBeauty_original,0.85216117,1.0844244,16.392452,54.538315,28.083286,33.004684,0.8125,66.0
ＬＥＥ_original,2.0066495,4.4132223,42.39923,128.42557,100.220894,90.348564,0.84375,201.0
ＬＥＯＮレオン_original,1.215269,1.9342016,24.485256,77.777214,50.97621,51.07956,0.703125,119.0
ＭＡＪＯＲ_original,0.4352593,0.6026887,6.507473,27.856596,19.384792,17.916286,0.953125,20.0
ＭＦゴースト_original,1.5250059,1.9916475,32.114193,97.60038,56.472878,62.06248,0.828125,158.0
ＭＵＳＩＣＡ_ムジカ,0.69871473,1.5783486,12.821333,44.717743,41.694878,33.077984,0.953125,48.0
ＭＹＳＴＥＲＹｓａｒａ_original,1.2731829,2.7406588,25.29189,81.4837,59.2231,55.332897,0.828125,109.0
ＭａｃＦａｎ_original,1.0918081,2.8451676,16.333567,69.87572,67.06076,51.090015,0.84375,69.0
ＭｅｇａｍｉＭＡＧＡＺＩＮＥ_original,0.9524951,1.7529026,16.816132,60.959686,39.738327,39.171383,0.875,81.0
Ｍｒ．ＰＣ_original,1.0568286,1.7614217,16.16235,67.63703,39.903545,41.23431,0.890625,70.0
Ｍｙｏｊｏ_ちっこいＭｙｏｊｏ,0.03478248,0.043199882,1.0812957,2.2260787,7.2340508,3.5138085,0.5625,0.0
ＮＨＫ_きょうの料理,7.5716915,9.746002,191.39334,484.58826,226.04996,300.67715,0.75,1337.0
ＮＨＫ_きょうの料理ビギナーズ,3.7381172,4.7427583,81.3418,239.2395,120.50354,147.02827,0.640625,564.0
ＮＨＫ_趣味の園芸,3.1141884,3.9905813,72.046326,199.30806,74.14005,115.1648,0.765625,504.0
ＮＨＫ_趣味の園芸やさいの時間,0.9410436,1.246768,17.501568,60.22679,32.09017,36.60618,0.921875,91.0
ＮＨＫテレビ英会話フィーリングリッシュ_original,2.6734796,4.0914335,67.50974,171.10269,94.178314,110.930244,0.703125,417.0
ＮＨＫラジオ_ラジオビジネス英語,1.7648039,2.24682,51.22249,112.94745,65.62095,76.59696,0.96875,292.0
ＮＨＫラジオ_ラジオ英会話,9.611823,12.696732,300.1363,615.1567,291.60455,402.29916,0.8125,2534.0
ＮＨＫラジオ_中学生の基礎英語,6.3300157,8.5784025,186.02615,405.121,196.1328,262.42667,0.828125,1389.0
ＮＨＫラジオ_中高生の基礎英語i,2.448968,3.4318383,54.12868,156.73395,93.96071,101.60778,0.828125,399.0
ＮＨＫラジオ_小学生の基礎英語,1.0316862,1.289693,21.5551,66.027916,40.089806,42.557606,0.890625,91.0
ＮＨＫラジオ_英会話タイムトライアル,4.0193624,5.265003,113.63341,257.2392,128.66301,166.51189,0.859375,950.0
ＮＨＫ将棋講座_original,0.73648417,1.160822,15.542296,47.134987,27.342796,30.006693,0.875,78.0
ＮｉｎｔｅｎｄｏＤＲＥＡＭ_original,1.4969064,2.49458,29.863504,95.80201,52.554287,59.4066,0.75,128.0
ＯＣＥＡＮＳ_original,1.6700597,2.5766263,31.568567,106.88382,67.467186,68.63986,0.609375,156.0
ＯＬＤＴＩＭＥＲ_original,0.8848779,1.662615,16.584671,56.632187,37.570766,36.92921,0.75,84.0
ＯＮＥＰＩＥＣＥ_original,1.2865663,1.7025734,30.269302,82.34024,51.24491,54.618153,0.8125,148.0
ＯＵＴＤＯＯＲＳＴＹＬＥＧＯＯＵＴ_original,1.0883739,1.756822,21.151114,69.65593,45.629772,45.47894,0.796875,100.0
Ｏｇgi_original,3.6026459,5.67137,72.81347,230.56934,159.4369,154.27324,0.5625,400.0
ＰＨＰからだスマイル_original,1.3766927,1.8433073,26.041603,88.10833,43.282066,52.477337,0.765625,137.0
ＰＨＰスペシャル_original,1.3401837,1.7154377,27.75666,85.77176,35.987125,49.838516,0.8125,139.0
ＱＬＡＰ！_クラップ,0.98831856,2.62799,15.608429,63.252388,54.58311,44.481308,0.78125,66.0
ＱＵＩＣＫＣＵＢＥ_original,0.7784246,1.133468,13.878356,49.819176,36.86978,33.522438,0.90625,61.0
