book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,Total_Sales
家庭画報_プレミアムライト版,1.7585019,2.3646817,35.646523,112.54412,57.104725,68.431786,0.6875,78.0
家計ノート_2025,10.257475,12.0490885,182.654,656.4784,422.1057,420.4127,0.375,1032.0
家計簿_2025,4.660451,5.841953,82.47572,298.26886,214.26306,198.33588,0.390625,428.0
家電批評_original,1.0226052,1.4447545,16.807894,65.44673,36.509174,39.587933,0.84375,72.0
将棋界_original,4.5350156,8.949514,93.48094,290.241,280.3899,221.3706,0.8125,421.0
小学一年生_original,3.2728407,4.365617,68.793915,209.4618,128.52077,135.59216,0.75,335.0
小学生でもわかる世界史_original,0.99107265,1.1396978,17.976086,63.42865,27.677307,36.360683,0.90625,70.0
小学館のシールくじ_original,2.1969576,3.4809947,41.52394,140.60529,94.10536,92.07819,0.9375,216.0
小学館スペシャル_小学8年生,1.117604,1.6978729,17.116083,71.52666,45.050343,44.56436,0.796875,75.0
小説8050_original,0.85084975,1.2052889,11.508133,54.454384,30.626654,32.196392,0.59375,54.0
小説_葬送のフリーレン前奏,0.5059265,0.6928013,6.175104,32.379295,21.596992,20.050463,0.765625,28.0
小説機動戦士ガンダムシードフリーダム_original,0.17399171,0.40191305,1.6135883,11.135469,29.837107,14.195389,0.703125,7.0
少女コミック_original,1.3494235,2.7395453,18.602077,86.363106,81.44484,62.136673,0.890625,79.0
少年A_original,1.3027725,2.501753,26.465595,83.37744,55.195023,55.012684,0.859375,110.0
少年と犬_original,1.3885355,1.6997092,32.246006,88.86627,37.66256,52.924946,0.6875,141.0
少年ガンガン_original,1.2146766,3.2580204,21.668987,77.7393,81.47157,60.29329,0.828125,76.0
少年サンデー_サンデーＳ,1.6003398,2.8685355,36.154335,102.421745,69.895294,69.490456,0.96875,125.0
少年ジャンプ_ジャンプGIGA,13.359772,64.63313,171.40697,855.0254,1396.7904,807.7409,0.828125,855.0
少年ジャンプ_夏ジャンプGIGA,1.2263277,1.2562928,5.4656544,78.48497,988.5182,357.4896,0.875,1.0
少年チャンピオン_original,3.0029912,5.2333245,98.1268,192.19144,101.90946,130.74257,0.8125,486.0
山と渓谷_original,5.709392,9.33836,103.10045,365.4011,312.55786,260.35312,0.515625,559.0
山田くんとＬｖ９９９の恋をする_original,9.859011,19.603489,129.5184,630.9767,996.32764,585.6076,0.296875,641.0
希望の糸_original,0.74268544,0.9141692,18.687134,47.531868,29.258316,31.825773,0.84375,88.0
平和の国の島崎へ_original,0.47930226,0.8323198,8.431845,30.675344,24.409695,21.172295,0.890625,27.0
幼稚園WAR斯_original,0.35499617,0.62727344,6.937088,22.719755,29.129162,19.595335,0.21875,17.0
幼稚園_original,3.505293,5.232045,43.97534,224.33875,192.07234,153.46214,0.78125,214.0
幾世の鈴_あきない世傳金と銀,0.3520844,0.54091805,4.3365345,22.533401,24.236858,17.035599,1.0,18.0
店長がバカすぎて_original,0.8033081,0.9758635,13.993076,51.41172,25.870436,30.42508,0.90625,63.0
弁当にも使えるやる気1%ごはん作りおき_original,1.1355462,1.4024802,20.062881,72.67496,35.773067,42.83697,0.75,91.0
心に効く美容_original,0.5465337,0.8652317,10.991779,34.978157,25.11679,23.695578,0.890625,28.0
思考の整理学_original,0.9993293,1.4337115,18.961964,63.957077,37.36557,40.094868,0.828125,84.0
怪獣８号_original,32.053963,69.851295,560.38007,2051.4536,2368.7905,1660.208,0.796875,2974.0
恋か隠居か_新・酔いどれ小籐次,0.17506534,0.38971582,2.842093,11.204182,56.04223,23.362833,1.0,9.0
恋せよまやかし天使ども_original,2.7061436,3.792449,49.621513,173.19319,109.84428,110.88632,0.765625,218.0
意趣_惣目付臨検仕る,0.19470942,0.4022535,3.1622906,12.461403,24.833324,13.485672,1.0,11.0
愚王_original,0.76121616,1.0258996,13.227575,48.717834,41.604866,34.516758,0.96875,53.0
懸賞なび_original,0.9037508,2.1709287,17.214222,57.84005,50.62838,41.89422,0.890625,65.0
成瀬は信じた道をいく_original,1.2980454,1.6080346,31.983765,83.074905,44.89977,53.319477,0.90625,141.0
成瀬は天下を取りにいく_original,1.892791,2.234741,42.815212,121.138626,71.951904,78.63525,0.796875,262.0
振り出し_original,0.18522288,0.33371767,1.8478007,11.854264,45.654884,19.78565,0.75,8.0
探花_隠蔽捜査,1.0922487,1.34838,27.333332,69.903915,61.79962,53.012287,0.828125,127.0
推しの子_original,38.28025,91.89469,549.23804,2449.936,3428.4258,2142.5332,0.671875,2973.0
放課後ミステリクラブ_original,2.877321,3.5066137,44.673027,184.14854,190.16286,139.66148,0.28125,205.0
放課後少年_花子くん,0.54037637,0.81391174,10.935959,34.584087,23.720161,23.080069,0.9375,32.0
散歩の達人_original,3.2206616,5.106621,59.773773,206.12234,166.02365,143.97325,0.640625,329.0
数値化の鬼_original,0.7563914,0.9639071,14.040747,48.40905,24.368727,28.939508,0.9375,68.0
数字の大きなナンプレ_original,0.9569279,2.202784,16.766483,61.243385,65.825806,47.945225,0.828125,74.0
数学1A基礎問題精講_original,0.78747773,0.97596586,15.245602,50.398575,22.87817,29.507452,0.90625,62.0
文字の大きなクロスワード_original,4.793746,8.859638,96.027115,306.79974,253.26941,218.69875,0.796875,535.0
文藝春秋_original,7.5005836,15.272867,149.96036,480.03735,332.14996,320.71588,0.828125,904.0
文豪ストレイドッグス_original,0.5048265,0.71771723,9.80258,32.308895,17.483124,19.864866,0.90625,31.0
新九郎、奔る！_original,0.14668953,0.42641774,2.0737028,9.38813,37.880886,16.447573,1.0,8.0
新本所おけら長屋_original,6.96274,10.87014,96.042076,445.61536,637.3583,393.00522,0.296875,467.0
新！店長がバカすぎる_original,0.747994,0.9950204,13.289695,47.871616,30.200089,30.453802,0.921875,54.0
新ＮＩＳＡ入門_original,0.4574331,0.55788493,7.351714,29.275719,20.482244,19.03656,0.96875,24.0
方舟_original,2.0876074,2.791029,50.544655,133.60687,60.866505,81.672676,0.890625,270.0
旅行の手帖_original,1.1889606,1.8584372,23.431606,76.093475,45.301056,48.27538,0.625,112.0
旅行読売_original,1.6573863,2.1448348,33.912636,106.07272,56.70105,65.56213,0.703125,161.0
日ソ戦争_original,1.6917102,2.2881558,36.119835,108.269455,63.07212,69.1538,0.71875,182.0
日刊スポーツマガジン_プロ野球選,0.06623844,0.06660405,1.1533867,4.23926,40.58149,15.324712,1.0,0.0
日本の名城_original,0.106157295,0.20291543,1.7716243,6.794067,33.418304,13.994664,0.984375,2.0
日本の名城_全国版,0.9422202,1.224643,16.797049,60.302094,44.797226,40.632122,0.828125,75.0
日本の名馬・名勝負_全国版,0.45145926,0.7150804,8.653891,28.893393,32.701904,23.416397,0.953125,28.0
日本保守党_original,0.0962036,0.21301258,1.1775597,6.1570306,84.31449,30.549692,0.484375,3.0
日本版_ニューズウィーク,3.7759404,5.032069,80.43863,241.66019,125.0361,149.04497,0.796875,349.0
日経ウーマン_original,1.860158,2.9006493,44.73204,119.05011,70.00447,77.92887,0.796875,267.0
日経エンタテインメント！_original,2.134533,5.924439,40.782097,136.6101,113.19115,96.86112,0.859375,199.0
日経サイエンス_original,0.9586563,1.635728,16.869316,61.354004,41.540497,39.921272,0.90625,82.0
日経ソフトウエア_original,0.8766146,1.3041775,18.40145,56.103333,26.927067,33.81062,0.765625,79.0
日経トレンディ_original,2.8195357,4.420732,66.74522,180.45029,92.79487,113.33012,0.703125,350.0
日経トレンディ_絶対見逃せな,6.2856894,14.215128,80.7918,402.28412,401.63226,294.90274,0.765625,402.0
日経マネー_original,3.6177921,7.6584034,72.75427,231.5387,168.7555,157.68282,0.75,365.0
日経ＰＣ２１_original,3.361267,5.0728517,72.77092,215.1211,123.750046,137.21404,0.6875,398.0
日記兼用お料理家計簿_2025,4.631171,5.406522,75.68149,296.39496,259.49817,210.52486,0.328125,390.0
明るい暮らしの家計簿_original,9.1063385,10.944221,189.3648,582.80566,206.00551,326.05865,0.625,1150.0
星のカービィ_original,0.7770174,1.0251545,18.076488,49.729115,29.264473,32.356693,0.96875,57.0
星の王子さま_original,1.2987359,1.7400507,26.305386,83.119095,41.512306,50.312267,0.75,117.0
星を掬う_original,1.2849824,1.557554,26.94619,82.23888,59.034256,56.07311,0.796875,135.0
星を編む_original,0.6410159,0.7127404,9.658386,41.025017,24.445759,25.043055,1.0,37.0
映画秘宝_original,1.0701864,2.046504,19.302828,68.49193,49.3652,45.719986,0.859375,88.0
春の嵐とモンスター_original,2.5152092,3.0794783,60.445877,160.97339,117.398674,112.93931,0.671875,280.0
昭和40年男_original,1.462373,2.7182236,31.494808,93.59187,55.18721,60.091297,0.859375,138.0
昭和50年男_original,1.0764942,2.094462,21.284542,68.89563,42.736973,44.305714,0.890625,92.0
昭和落語名演_秘蔵音源,0.10475251,0.28871226,1.7881238,6.7041607,63.839508,24.110598,1.0,5.0
時々ボソッとロシア語でデレる隣のアー_original,2.6556087,3.1479774,48.33039,169.95895,139.80011,119.36315,0.875,251.0
時空旅人_original,1.0990459,1.5770348,19.957804,70.338936,39.80159,43.366108,0.875,85.0
暁のヨナ_original,7.750492,21.340992,104.73613,496.0315,821.9653,474.2443,0.703125,496.0
暇と退屈の倫理学_original,0.9193265,1.2122034,18.219162,58.836895,36.248734,37.768265,0.828125,77.0
暗殺_original,0.6673124,0.8059217,17.69608,42.707993,29.498451,29.967508,0.984375,58.0
暮しの手帖_original,3.9009638,7.6589427,79.87102,249.66168,127.335266,152.28932,0.890625,405.0
書いてはいけない_original,1.1158899,1.2924696,25.95996,71.416954,47.86226,48.413055,0.875,130.0
最強のりものヒーローズ_original,2.116425,3.5150814,42.200577,135.4512,102.90404,93.51861,0.671875,203.0
最強の外国語習得法_original,0.6446215,0.7453892,9.793682,41.255775,26.440933,25.83013,0.984375,41.0
最強ジャンプ_original,6.125785,23.140484,126.22665,392.05023,468.1748,328.81723,0.984375,531.0
最強王図鑑キーホルダー_勇者の紋章,0.44381326,0.5390229,5.8468227,28.404049,30.426872,21.559248,0.984375,19.0
最高段位認定_難問ナンプレ,1.2848244,1.8425415,27.637308,82.22876,36.866055,48.910706,0.734375,166.0
月下のサクラ_original,0.6904019,0.8693805,12.846721,44.185722,21.39833,26.14359,0.859375,45.0
月刊Hａｎａｄａ_original,4.4996448,10.146869,81.72399,287.97726,264.8623,211.5212,0.828125,397.0
月刊Pumpkin_original,1.0099947,2.0563,18.797905,64.63966,44.241673,42.55975,0.9375,73.0
月刊_紙の爆弾,1.2205067,1.9522082,18.333324,78.11243,56.19253,50.87943,0.828125,82.0
月刊ぐるっと千葉_original,0.86964625,1.4767623,18.286976,55.65736,38.28278,37.40904,0.828125,77.0
月刊コンプエース_original,1.1288373,1.8915454,23.323162,72.24559,34.543015,43.37059,0.8125,73.0
月刊ザ・テレビジョン_首都圏版,12.998985,30.249624,247.69064,831.93506,988.33856,689.3215,0.875,1437.0
月刊スカパー！_original,2.0794153,4.425658,40.95798,133.08258,88.26331,87.43462,0.921875,165.0
月刊ダンスビュウ_original,1.1745512,1.9844745,23.065495,75.17128,46.60842,48.281727,0.859375,87.0
月刊ニュータイプ_original,5.5030723,15.958655,103.980064,352.19662,362.23163,272.80276,0.953125,514.0
月刊バスケットボール_original,1.3340566,2.1768913,27.14513,85.37962,60.37246,57.632404,0.78125,110.0
月刊少女野崎くん_original,0.48990226,0.67579156,11.435554,31.353745,88.070435,43.619915,1.0,24.0
月刊少年マガジン_original,2.0047805,5.278334,40.270164,128.30595,113.75017,94.108765,0.921875,155.0
月刊碁ワールド_original,1.2761824,2.279951,24.565296,81.675674,48.735325,51.658764,0.890625,118.0
月刊自家用車_original,0.83859825,1.530213,15.706185,53.670288,35.871563,35.082676,0.796875,63.0
月刊陸上競技_original,1.7378664,3.4860013,32.050556,111.22345,89.076355,77.45012,0.65625,124.0
月刊ＴＶガイド_関東版,8.730473,18.322466,155.22307,558.75024,588.6531,434.20883,0.828125,844.0
月刊ｆｌｏｗｅｒｓ_original,2.9204917,6.3439755,54.792038,186.91147,147.09981,129.6011,0.921875,228.0
木曜日にはココアを_original,0.8954648,1.2364192,14.879885,57.309746,30.376339,34.188656,0.859375,72.0
未だ謎_original,0.44235003,0.6505593,4.977251,28.310402,26.626087,19.971247,0.96875,22.0
本を守ろうとする猫の話_original,0.77757406,0.92063177,10.982025,49.76474,34.9584,31.901724,0.90625,31.0
本当にあった愉快な話_original,1.151245,2.0088117,18.685253,73.67968,50.184105,47.516346,0.765625,88.0
本当の自由を手に入れるお金の大学_original,9.366499,12.795174,128.76778,599.45593,913.5574,547.2603,0.21875,623.0
本心_original,1.5183196,1.8405031,33.19693,97.172455,50.143005,60.170795,0.8125,189.0
朽ちないサクラ_original,0.7011015,0.922806,10.370691,44.870495,25.05081,26.764,0.859375,44.0
東京カレンダー_original,1.8932744,3.160632,42.091263,121.16956,88.97085,84.07723,0.828125,229.0
東京人_original,1.5926912,2.0093796,27.093796,101.932236,50.618614,59.88155,0.640625,126.0
東京卍リベンジャーズ_場地圭介からの,0.35823387,0.46452227,8.784378,22.926968,17.003738,16.238361,1.0,19.0
東京都立高校_original,2.2156014,3.1908917,38.57715,141.7985,134.27765,104.88443,0.53125,185.0
架空犯_original,14.594151,19.752981,187.39182,934.02563,1014.51434,711.9773,0.40625,935.0
栄養と料理_original,0.9158151,1.5273643,18.683666,58.612167,36.14949,37.81511,0.75,81.0
栗原はるみ_original,8.445733,15.391593,113.17206,540.5269,742.66235,465.45377,0.53125,553.0
森のカフェと緑のレストラン_original,0.6528193,0.89585924,9.766707,41.780434,23.409668,24.985603,0.84375,39.0
極楽街_original,1.3705164,1.9458258,24.458012,87.71305,80.06488,64.07865,0.984375,104.0
機動戦士ガンダム_サンダーボルト,0.385811,0.47403023,9.218151,24.691904,56.45185,30.120636,1.0,16.0
歌の手帖_original,1.0222764,2.1622827,18.546253,65.42569,51.06889,45.01361,0.875,77.0
正体_original,5.616894,6.746621,90.12151,359.4812,402.6832,284.0953,0.1875,461.0
正反対な君と僕_original,0.27536097,0.5072993,4.9104085,17.623102,25.206608,15.913373,0.96875,15.0
正欲_original,1.7341518,2.1742249,38.715652,110.98572,53.361,67.68746,0.671875,179.0
正論_original,1.9537773,3.3234448,33.065353,125.04175,95.62928,84.5788,0.703125,161.0
歩く地図_東京散歩,0.7094312,0.90047675,13.696964,45.403595,24.39922,27.83326,0.953125,55.0
歴史人_original,1.7639974,2.4955351,51.891148,112.895836,60.13269,74.97323,0.6875,206.0
歴史群像_original,1.6203655,3.2943306,32.82056,103.70339,68.61181,68.37859,0.8125,156.0
歴史街道_original,1.7271075,3.0439293,39.942352,110.53488,67.47072,72.649315,0.8125,197.0
残照の頂_original,0.6537802,0.7718096,13.362394,41.841934,29.043678,28.08267,0.78125,55.0
段位認定上級ナンプレ_252题,1.1480213,1.859685,23.434809,73.473366,47.732414,48.21353,0.75,121.0
段位認定中級ナンプレ_original,2.6195014,3.954613,49.66414,167.64809,108.1116,108.47461,0.765625,269.0
段位認定初級ナンプレ２５２題_oroginal,1.4900674,2.2645874,32.875427,95.36431,55.94364,61.39446,0.734375,164.0
段位認定超上級ナンプレ_252题,1.5103687,2.466646,29.754734,96.6636,53.21111,59.87648,0.71875,158.0
殺戮にいたる病_original,0.8622496,1.096885,16.236542,55.183975,26.642668,32.68773,0.90625,76.0
母の待つ里_original,1.1607392,1.697819,25.702808,74.28731,58.148663,52.712925,0.921875,127.0
気になる人_男じゃなかった,0.3122475,0.6129927,5.1884294,19.98384,18.66466,14.612309,0.953125,19.0
気の毒ばたらき_original,1.7068652,2.20602,37.583015,109.23937,168.68044,105.1676,0.96875,234.0
汝、星のごとく_original,0.9529524,1.2413589,17.77466,60.988953,33.209507,37.32437,0.703125,86.0
沈黙の終わり_original,0.6369412,1.02411,8.903154,40.764236,27.214136,25.627174,0.953125,36.0
波瀾万丈の女たち_original,1.1075778,2.1335504,23.086979,70.88498,41.12382,45.031925,0.84375,88.0
流浪の月_original,1.5824078,2.0798125,24.35673,101.2741,66.9721,64.20098,0.640625,115.0
海が走るエンドロール_original,0.293382,0.506584,5.258539,18.776447,32.2144,18.749796,0.21875,15.0
海の恐竜_original,2.3228292,3.0181432,82.91388,148.66107,114.77205,115.449,0.984375,256.0
源氏物語の女君たち_original,0.46647802,0.53383166,5.858231,29.854593,32.557728,22.756851,1.0,20.0
滅びの前のシャングリラ_original,0.44939357,0.7411842,7.6495285,28.761189,30.15839,22.189703,0.28125,23.0
漢字カナオレ_original,1.7254312,2.7643507,10.954109,110.4276,105.5744,75.65204,0.96875,0.0
漢字ジグザグフレンズ_original,1.3902354,3.4183042,27.520025,88.97507,71.404236,62.633106,0.875,136.0
漢字ジグザグ太郎_original,1.1059022,1.8634666,24.754253,70.77774,32.525776,42.685925,0.921875,121.0
漢字ナンクロ_original,2.1704917,6.3351674,40.36931,138.91147,116.990814,98.7572,0.890625,177.0
漢字メイトMINI_original,2.3014512,4.964955,41.85678,147.29288,154.04366,114.397766,0.796875,208.0
漢字メイト_original,2.0346518,5.42018,41.713463,130.21771,109.26837,93.733185,0.921875,204.0
漢字ランド_original,1.5272093,3.244786,29.7106,97.741394,58.304,61.918667,0.890625,169.0
漢字一番_original,0.9804748,2.2695742,19.488895,62.75039,44.93818,42.39249,0.90625,74.0
漢字堂_original,2.3061209,4.233039,41.138268,147.59174,122.838745,103.856255,0.765625,212.0
漢字大満足_original,1.1498873,1.6679126,25.832684,73.59279,43.552704,47.659393,0.84375,145.0
漢字太郎_original,3.993181,7.34857,69.16676,255.56358,274.81287,199.84773,0.75,359.0
漢字簡単太郎_original,1.1679493,3.0480978,25.294374,74.74876,52.061806,50.701645,0.9375,119.0
漢字道_original,0.8298075,1.6104387,17.56718,53.10768,32.654884,34.44325,0.875,76.0
漢字難問太郎_original,2.4346557,4.976898,49.151047,155.81796,156.17001,120.37968,0.84375,248.0
漢字難問ＳＰ_original,1.5317833,4.123576,25.640316,98.034134,113.15152,78.94199,0.875,112.0
漫画アクション_original,2.1750228,3.5447671,37.668106,139.20146,93.39671,90.08877,0.765625,173.0
潮_original,1.316591,3.3566334,25.02451,84.261826,71.56677,60.284367,0.890625,98.0
烏の緑羽_original,1.1355288,1.5520511,21.543282,72.67384,62.631813,52.282978,0.9375,111.0
無敵の100歳_original,0.082657225,0.13511786,2.6829352,5.2900624,113.428535,40.46718,0.09375,1.0
無職転生～異世界行ったら本気だす～_original,0.08988652,0.2593126,1.7210672,5.752737,48.843845,18.77255,1.0,4.0
燕は戻ってこない_original,0.1456778,0.32133967,2.721263,9.3233795,13.826742,8.623795,0.96875,7.0
爆弾_original,1.1001754,1.4451282,24.859676,70.411224,40.218216,45.16304,0.90625,121.0
片田舎のおっさん、剣聖になる_justの,1.275537,1.6609542,27.484663,81.63437,95.58076,68.23327,0.984375,96.0
特上アロー＆スケルトン_original,1.2748761,2.9890735,23.009998,81.59207,90.960815,65.18763,0.859375,112.0
特盛り！漢字_original,1.418273,3.65321,25.866816,90.76947,100.025604,72.220634,0.84375,110.0
特選ナンクロプラザ_original,0.76549685,1.947927,10.713917,48.9918,62.020496,40.575405,0.890625,44.0
特選大きな文字のクロスワード_original,1.3346547,2.4730399,23.999737,85.4179,82.06332,63.826984,0.796875,125.0
特選漢字100問_original,2.608517,5.679679,58.444454,166.94508,119.9937,115.12775,0.875,348.0
猛毒のプリズン_天久鷹央の事件カルテ,1.4797164,1.9259865,25.117428,94.70185,37.752323,52.523865,0.828125,130.0
猫を処方いたします_original,0.6761898,0.8510374,14.77082,43.276146,26.38592,28.144295,0.828125,66.0
王家の紋章_original,0.35887593,0.62723494,7.5007076,22.96806,26.939241,19.136003,0.96875,18.0
珈琲色のテーブルクロス_original,0.800115,1.0076348,16.390491,51.20736,36.19054,34.59613,0.625,57.0
現代農業_original,0.98411345,1.4070051,19.0582,62.98326,37.502552,39.848003,0.859375,92.0
生徒会にも穴はある！_original,0.26989478,0.54172754,4.124351,17.273266,22.321156,14.572925,0.984375,16.0
生成ＡＩ_original,0.7607453,0.98373985,13.5224285,48.6877,24.857815,29.02265,0.90625,61.0
生殖記_original,2.0486393,2.687135,45.06875,131.11292,58.03011,78.070595,0.796875,227.0
用心棒稼業_original,0.29754907,0.65426403,5.5057244,19.04314,26.29234,16.947067,0.96875,17.0
田舎暮らしの本_original,0.7888396,1.3504229,19.199528,50.485733,52.737152,40.80747,1.0,78.0
男の隠れ家_original,0.9954721,1.453817,21.181864,63.710213,40.9684,41.95349,0.765625,97.0
異世界おじさん_original,0.8791517,1.2610121,15.675226,56.26571,41.230766,37.7239,0.90625,56.0
異世界のんびり農家_original,0.3742997,0.66576743,9.899452,23.955181,36.483036,23.44589,1.0,19.0
異世界サムライ_original,0.24088642,0.4621276,3.8408997,15.416731,30.28181,16.513147,1.0,13.0
異世界居酒屋「のぶ」_original,7.652929,18.350733,98.4704,489.78745,706.84845,431.70206,0.671875,486.0
異世界迷宮でハーレムを_original,0.07844475,0.24628675,1.1809299,5.020464,77.714905,27.9721,0.984375,4.0
異種最強王図鑑_天界頂上決戦編,1.0292712,1.3998965,24.14539,65.87336,52.480568,47.499775,0.96875,97.0
異種最強王図鑑_闇の王者決定戦編,0.55162585,0.6851169,6.4314785,35.304054,26.795574,22.843704,0.9375,23.0
白鳥とコウモリ_original,6.080896,7.955067,115.76933,389.17734,288.72827,264.55832,0.578125,827.0
百年の孤独_original,3.3160539,3.851551,64.92694,212.22745,154.06792,143.74077,0.734375,316.0
相撲_original,3.1776392,7.643851,62.294212,203.36891,207.66519,157.77611,0.921875,281.0
真夜中のマリオネット_original,0.6025008,0.7266904,9.622732,38.56005,22.146774,23.443186,0.90625,34.0
真相をお話しします_original,1.5179571,2.5036051,29.257553,97.149254,73.74082,66.71587,0.828125,134.0
知りたいこと図鑑_original,1.0590522,1.3762989,18.122856,67.77934,32.77938,39.560528,0.75,88.0
磯田道史と日本史を語ろう_original,0.39334434,0.54011667,6.3416047,25.174038,28.652851,20.056166,0.390625,21.0
神宮館九星本暦_令６,0.06762218,0.14215611,1.2897472,4.3278193,58.01371,21.210424,1.0,1.0
神宮館九星本暦_令７,6.7739305,8.614911,116.084015,433.53156,429.0634,326.22632,0.265625,631.0
神宮館家庭暦_令７,3.970783,5.5125003,78.839,254.13011,197.88673,176.95195,0.546875,427.0
神宮館運勢暦_令７,4.6996274,6.082614,89.28065,300.77615,254.233,214.76326,0.421875,478.0
神田ごくら町職人ばなし_original,0.55863434,0.6883806,8.302773,35.752598,21.543808,21.866394,0.9375,33.0
神達に拾われた男_original,0.08493357,0.21438748,0.91189146,5.4357486,50.983532,19.110392,0.953125,3.0
私_original,0.36792463,0.5274794,3.5576925,23.547176,26.255362,17.786743,0.953125,16.0
私が見た未来_original,0.9520626,1.3066239,15.702948,60.932007,37.618126,38.084362,0.84375,69.0
科学がつきとめた運のいい人_original,0.6184614,0.7625973,10.3606205,39.581528,23.028622,24.323587,0.9375,40.0
秘伝_original,1.1346545,1.5988201,20.201498,72.61789,34.805023,42.54147,0.734375,86.0
移動する人はうまくいく_original,1.3862836,1.7307185,29.924877,88.72215,43.584534,54.07719,0.640625,145.0
穢れた聖地巡礼_original,1.8552041,2.6073573,33.320496,118.73306,65.850494,72.63468,0.6875,160.0
究極漢字_original,2.1538227,4.8212957,49.49047,137.84465,86.512344,91.28249,0.9375,301.0
究極！漢字名人_original,0.46005952,0.7374731,8.632522,29.44381,27.780804,21.952377,0.953125,33.0
空母いぶきＧＲＥＡＴＧＡＭＥ_original,1.0619891,1.2743887,18.139664,67.9673,48.44438,44.85045,0.90625,79.0
窓ぎわのトットちゃん_original,0.1890465,0.45015422,3.8426013,12.098976,18.396282,11.445953,0.984375,11.0
競馬大予言_original,1.9864986,4.514041,33.066067,127.13591,112.37616,90.859375,0.828125,146.0
笑うマトリョーシカ_original,0.30163655,0.64581126,12.1370325,19.304739,23.01443,18.152067,0.984375,17.0
簿記の教科書_日商３級商業簿記,1.20557,1.7227778,25.340065,77.15648,48.471497,50.32268,0.703125,116.0
糖質疲労_original,1.0337327,1.35134,16.298023,66.15889,35.785522,39.414143,0.875,70.0
素晴らしい人_original,2.66827,5.8946633,57.234425,170.76929,124.14049,117.3814,0.71875,268.0
終末のワルキューレ_original,15.625008,30.45736,215.86385,1000.0005,1308.0586,841.3076,0.609375,1044.0
結界師の一輪華_original,0.2849698,0.6067764,5.0832977,18.238068,24.524273,15.948546,0.96875,17.0
絶品ナンクロメイト_original,1.4315951,4.264707,26.830658,91.622086,110.819824,76.42419,0.859375,117.0
絶対零度のテロル_天久鷹央の事件カルテ,0.49426866,0.6873601,6.087495,31.633194,22.42085,20.04718,0.84375,27.0
続テルマエ・ロマエ_original,0.13711911,0.39780828,2.409007,8.775623,18.473238,9.885956,0.953125,8.0
続窓ぎわのトットちゃん_original,0.23546617,0.3903355,2.1715267,15.069835,22.387447,13.209602,0.90625,9.0
罪の年輪_original,0.1619507,0.3519817,2.7330072,10.364845,19.671757,10.9232025,0.953125,7.0
羅針盤の殺意_天久鷹央の推理カルテ,0.4506527,0.7449823,6.4877515,28.841772,28.182255,21.170593,0.984375,27.0
美しく正しい字が書けるペン字練習帳_original,0.93657345,1.1696659,14.928122,59.9407,24.543203,33.13734,0.8125,73.0
美人百花_original,1.3021156,2.4390628,28.231453,83.335396,54.54737,55.37141,0.875,126.0
美的_BITEKI,2.1778493,3.9557438,49.11812,139.38235,97.020645,95.173706,0.921875,227.0
美ＳＴ_original,2.9686604,6.9440374,55.880478,189.99426,161.15903,135.67792,0.84375,279.0
美ＳＴ_special版,1.429034,4.812424,22.525005,91.458176,121.49725,78.49348,0.96875,95.0
耳鳴りと難聴のリセット法_original,0.88902044,1.1665839,14.426754,56.89731,34.94883,35.424297,0.84375,61.0
聖☆おにいさん_original,0.44098797,0.6890721,6.3716154,28.22323,23.470892,19.355246,1.0,25.0
能面検事の奮迅_original,0.2409699,0.487397,5.4564586,15.422073,21.87109,14.249874,0.984375,14.0
脳に効く早口ことば_original,2.0305963,2.4793723,41.659187,129.95816,80.0595,83.89228,0.875,226.0
自分とか、ないから_original,1.3936694,1.6507597,29.768463,89.19484,50.412518,56.458607,0.890625,148.0
自分の親に読んでほしかった本_original,1.3630131,1.8099872,28.212326,87.23284,43.26318,52.902782,0.796875,137.0
舟を編む_original,0.4634222,0.6236098,4.9252396,29.659021,26.906597,20.496952,0.859375,22.0
良問たっぷり！アロークロスナンバーワン_original,1.0389005,2.129177,25.494755,66.48963,42.52703,44.83714,0.875,140.0
良問たっぷり！クロスワードナンバーワン_original,1.289796,2.553534,22.17149,82.54694,50.86278,51.8604,0.890625,99.0
花とゆめ_original,5.7709513,10.490664,104.14746,369.34088,287.18286,253.55707,0.859375,517.0
芸術新潮_original,0.98339766,1.3986183,21.132673,62.93745,41.762238,41.94412,0.9375,92.0
苦しかったときの話をしようか_ビジネスマ,1.5384296,1.8652322,34.177067,98.459496,37.65398,56.763515,0.765625,159.0
英単語ターゲット1900_6訂版,1.1419792,1.6206748,29.04604,73.08667,42.505745,48.21282,0.828125,148.0
英検準１級_でる順パス単,0.9206972,1.2253764,20.314648,58.92462,29.879503,36.372925,0.859375,96.0
英検準２級_でる順パス単,2.2828646,2.8642704,43.909035,146.10333,104.223816,98.07873,0.578125,211.0
英検準２級過去６回全問題集_original,1.8530242,2.3791401,30.892834,118.59355,82.088356,77.19158,0.609375,131.0
英検２級_でる順パス単,2.2306085,3.329542,46.947655,142.75894,104.068245,97.92495,0.71875,251.0
英検２級過去６回全問題集_2024,2.0939245,2.8995092,40.462593,134.01117,88.58301,87.685585,0.640625,179.0
英検３級_でる順パス単,1.3870888,1.9347507,28.523434,88.77368,55.34455,57.547222,0.703125,127.0
