book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,Total_Sales
レタスクラブ_original,4.936754,6.826787,105.41478,315.95227,243.54556,221.63753,0.890625,677.0
レディースアロー＆スケルトン_original,1.1106982,2.3724604,22.194298,71.08469,48.90336,47.394115,0.90625,108.0
レディーススケルトンＳＰ_original,1.5769656,3.5320592,29.11281,100.9258,110.34052,80.12637,0.84375,143.0
レモンと殺人鬼_original,0.78415096,1.0152252,14.506089,50.18566,28.967133,31.219627,0.84375,66.0
ロジックパラダイス_original,2.4498568,6.0261726,50.760353,156.79083,120.46588,109.33902,0.921875,252.0
ロジックメイトMINI_original,1.148473,2.69897,23.580597,73.50227,79.49689,58.85992,0.65625,94.0
ロジックメイト_original,1.1343329,3.3266432,15.852364,72.597305,96.09499,61.51489,0.78125,71.0
ロッキングオン_original,1.4186331,2.7787962,24.82539,90.79252,62.822426,59.480114,0.84375,112.0
ロッキング・オン・ジャパン_original,2.8827136,7.8000784,49.876408,184.49367,207.26143,147.2105,0.953125,225.0
ロト・ナンバーズ_original,1.7789084,3.791687,33.299675,113.850136,84.35829,77.169365,0.890625,153.0
ワイルド・スピードカーコレ_全国版,0.46400067,0.7550399,7.6256714,29.696043,40.867306,26.06301,0.984375,26.0
ワンパンマン_original,24.534666,55.635128,324.1966,1570.2186,2186.3218,1360.2457,0.6875,1625.0
ワールドサッカーダイジェスト_original,3.293493,5.141517,56.48208,210.78355,147.77295,138.34619,0.78125,301.0
ワールドトリガー_original,1.0401142,1.2437074,13.868736,66.56731,37.24894,39.22833,0.640625,55.0
ヴィンランド・サガ_original,0.28185582,0.50274396,9.810762,18.038773,30.65269,19.500742,0.984375,12.0
ヴィヴィ_original,1.3234094,2.4614534,24.391792,84.698204,65.064804,58.0516,0.71875,108.0
ヴォーグジャパン_original,1.7081707,3.0721714,28.281927,109.32292,76.13077,71.2452,0.859375,123.0
一夜_original,0.1881756,0.40994978,3.6998081,12.043239,31.349213,15.697419,1.0,10.0
七つ屋志のぶの宝石匣_original,0.15563342,0.28595212,3.0539238,9.960539,21.438803,11.484422,1.0,4.0
三体_original,0.89285034,1.0653389,14.335029,57.14242,33.706436,35.061295,0.875,65.0
下水道のサバイバル_original,0.7107825,1.0134939,12.997862,45.49008,24.618076,27.702005,0.859375,48.0
世界_original,0.92959696,1.3611479,17.906464,59.494205,29.944046,35.78157,0.84375,75.0
世界でいちばん透きとおった物語_original,1.137115,1.5349175,25.199772,72.77536,41.979485,46.65154,0.953125,138.0
世界の艦船_original,1.3157444,2.7381747,22.829636,84.20764,65.754265,57.59718,0.796875,111.0
世界はラテン語でできている_original,0.42540446,0.5924894,6.2428584,27.225885,21.558197,18.342314,0.984375,22.0
世界は経営でできている_original,0.5966112,0.67808217,7.102955,38.183117,22.406609,22.564226,0.984375,28.0
世界一かんたん定番年賀状_2025,17.628166,21.466173,250.83542,1128.2026,1764.574,1047.8707,0.046875,1294.0
中央公論_original,1.2954997,1.8357258,27.263498,82.91198,46.636635,52.270702,0.8125,107.0
中学英単語1800_original,0.8539448,1.074253,18.185623,54.652466,25.216673,32.68492,0.859375,87.0
中学英語をもう一度ひとつひとつわか_original,0.8075057,0.99141556,14.750242,51.680367,25.32285,30.584488,0.78125,64.0
中期のたまごクラブ_original,0.7737287,1.07186,13.693722,49.51864,34.544518,32.58563,0.890625,63.0
中期のひよこクラブ_original,0.6672577,0.8287499,11.463616,42.704494,24.133904,26.100672,0.859375,55.0
丸_original,1.3488767,2.1430182,22.602057,86.32811,52.128685,53.686283,0.65625,110.0
乙嫁語り_original,18.630882,38.59964,239.19376,1192.3765,1722.8458,1051.472,0.546875,1193.0
九井諒子ラクガキ本_デイドリーム・アワー,0.64276594,0.86160433,10.085091,41.13702,23.958694,25.060266,0.875,39.0
九十八歳_original,0.67438567,0.7676731,7.8606234,43.160683,31.942669,27.654657,0.96875,35.0
九十歳。何がめでたい_original,0.8041954,0.9812448,21.328972,51.468506,28.545292,33.780926,0.984375,64.0
九条の大罪_original,0.5909009,1.0284522,10.9645405,37.817657,36.08025,28.287481,0.984375,33.0
二月の勝者_絶対合格の教室,0.59649473,0.97519726,9.781262,38.175663,62.901344,36.952755,1.0,35.0
五星三心占い_金のイルカ座,1.63257,2.0945325,39.010475,104.48448,41.04461,61.513195,0.828125,201.0
五星三心占い_金のインディアン座,2.3431895,3.2112615,52.685493,149.96413,76.25423,92.96796,0.859375,302.0
五星三心占い_金のカメレオン座,2.1696134,2.8613274,45.23045,138.85526,60.79252,81.626076,0.71875,247.0
五星三心占い_金の時計座,2.1730099,2.870264,44.17318,139.07263,56.529182,79.924995,0.84375,236.0
五星三心占い_金の羅針盤座,2.722022,3.4559612,49.55291,174.20941,72.66589,98.80941,0.75,267.0
五星三心占い_金の鳳凰座,2.214406,2.8409007,42.386578,141.72198,72.67612,85.59489,0.671875,205.0
五星三心占い_銀のイルカ座,2.0566452,2.8257039,41.01986,131.62529,57.67194,76.77236,0.828125,226.0
五星三心占い_銀のインディアン座,2.210008,2.8865128,46.857285,141.4405,58.645294,82.31436,0.765625,261.0
五星三心占い_銀のカメレオン座,2.1737623,3.0036445,44.225475,139.12079,85.400375,89.582214,0.625,218.0
五星三心占い_銀の時計座,1.8985741,2.5914729,40.519672,121.50874,57.930645,73.31969,0.78125,217.0
五星三心占い_銀の羅針盤座,2.402962,3.5410023,51.362144,153.78957,94.0591,99.73694,0.6875,264.0
五星三心占い_銀の鳳凰座,3.0038512,3.885117,51.059185,192.24648,102.93656,115.41407,0.609375,268.0
京都_original,0.9838799,1.1422918,21.461077,62.968315,36.318935,40.24944,0.640625,69.0
京都ものがたりの道_original,1.8005567,2.1379738,36.308723,115.23563,74.562805,75.36905,0.84375,198.0
人は話し方が９割_original,1.0755,1.5026124,21.917347,68.832,43.07846,44.60927,0.71875,101.0
人生の壁_original,6.1767106,8.136352,79.79375,395.30948,295.12067,256.7413,0.5625,396.0
人生の目的_original,0.9090518,1.2503636,16.026377,58.179314,39.787617,37.99777,0.546875,66.0
人生は気分が_10割,1.7353551,2.2417202,41.896507,111.06273,60.201595,71.05361,0.8125,250.0
人間失格_original,0.77718824,0.980458,13.61536,49.740047,26.121885,29.825766,0.890625,64.0
今さら聞けないお金の超基本_ビジュアル版,0.8617817,1.085817,14.5879965,55.15403,25.985664,31.909231,0.90625,62.0
今日、誰のために生きる_original,0.3170134,0.49667576,4.636857,20.288858,26.799923,17.24188,1.0,14.0
任せるコツ_original,0.7983873,1.04648,14.364638,51.096786,28.933844,31.46509,0.9375,55.0
会社四季報_original,7.3375854,23.894497,114.22618,469.60547,522.55835,368.79666,0.828125,560.0
会社四季報_別冊,5.3058076,14.199652,77.145676,339.5717,451.89914,289.53882,0.78125,354.0
会社四季報_業界地図,1.6303425,2.0670698,37.28225,104.34192,39.07681,60.23366,0.8125,202.0
何回説明しても伝わらない_original,1.1457887,1.4828414,23.018265,73.330475,38.35293,44.900555,0.765625,106.0
余命一年と宣告された僕が、余命半年の君と_original,0.5832215,0.77363807,11.548193,37.326176,21.468645,23.44767,0.96875,36.0
修羅の刻_original,0.72622526,1.5522108,14.130904,46.478416,47.70852,36.105946,0.875,33.0
俳句_original,0.9114811,1.82197,15.324401,58.33479,44.128105,39.262432,0.890625,70.0
俺たちの箱根駅伝_original,1.8460239,2.5184097,35.19055,118.14553,66.069305,73.13513,0.828125,168.0
個人_original,0.8379435,1.2769153,14.162748,53.628384,32.889923,33.560352,0.796875,70.0
傲慢と善良_original,2.9967165,3.7558076,62.92041,191.78986,112.541016,122.41709,0.890625,508.0
傷モノの花嫁_虐げられた私が、皇國,0.4508711,0.58374316,5.250218,28.855751,26.335403,20.147123,1.0,23.0
傷痕のメッセージ_original,0.9253262,1.2395489,24.190342,59.22088,62.79663,48.73595,0.734375,97.0
僕のヒーローアカデミア_original,50.738415,115.04582,724.2444,3247.2585,4472.716,2814.7395,0.625,3447.0
僕の心のヤバイやつ_original,9.850867,21.10685,139.3757,630.4555,936.04974,568.62695,0.296875,690.0
優駿_original,3.9327269,9.358435,57.853058,251.69452,292.83804,200.79521,0.765625,300.0
光が死んだ夏_original,11.405148,19.034515,162.60526,729.92944,1049.2764,647.2703,0.46875,802.0
光る君へ_前編,0.34841928,0.45831203,3.9372468,22.298834,27.167734,17.801271,1.0,16.0
光る君へ_完結編,1.5546606,2.1752439,35.135796,99.498276,83.03779,72.55728,0.796875,155.0
光る君へ_後編,0.5166762,0.69482315,9.664217,33.067276,21.933867,21.55512,0.921875,29.0
全問解説サクサク解けるナンプレ_original,0.7725575,1.6070282,13.506201,49.44368,37.241173,33.39702,0.890625,63.0
公式ＴＯＥＩＣリスニング＆問題集_original,0.2448474,0.44253826,5.645953,15.670234,18.007992,13.10806,1.0,14.0
六人の嘘つきな大学生_original,2.3458502,3.5530431,52.175804,150.13441,91.27149,97.860565,0.84375,320.0
冒険王ビィト_original,0.7560898,0.9234902,40.731255,48.389748,111.264465,66.79516,0.5,49.0
冬期限定ボンボンショコラ事件_original,0.7308017,0.9036881,9.442357,46.77131,24.599455,26.937706,0.84375,39.0
刑事の枷_original,0.2393052,0.44313383,3.2606833,15.315533,20.87717,13.151128,0.984375,12.0
初×婚_original,0.706901,1.0971022,14.523891,45.241665,32.399178,30.721579,0.953125,45.0
初めてのたまごクラブ_original,1.0913973,1.4959576,22.15243,69.84943,40.41845,44.140102,0.8125,109.0
初めてのひよこクラブ_original,0.7241285,1.0338906,16.20649,46.344223,32.62648,31.72573,0.625,66.0
別冊マーガレット_original,2.4794354,5.8607907,44.185745,158.68387,127.051384,109.97366,0.734375,162.0
別冊漢字館_original,1.3834257,3.27849,25.147251,88.539246,59.644005,57.776836,0.875,127.0
刺しゅうでつくるピーターラビット_創刊,0.50042963,0.5476203,7.7427444,32.027496,63.276337,34.348858,0.640625,19.0
劇場版ハイキュー!!_ゴミ捨て場の決戦,0.2980005,0.54031736,5.8522897,19.072033,24.374638,16.432985,0.984375,16.0
助太刀稼業_original,1.5545003,2.0960815,35.035763,99.48802,117.705246,84.07635,0.984375,132.0
北北西に曇と往け_original,0.20979586,0.41899005,3.8404,13.426935,29.413446,15.560261,1.0,12.0
北海道チーズ蒸しケーキFANBOOK_original,0.7913027,0.9991573,11.719153,50.64337,29.279856,30.54746,0.875,53.0
十角館の殺人_original,0.9305325,1.1990917,22.261528,59.55408,31.907022,37.907543,0.796875,105.0
卓球王国_original,0.73853815,1.0320817,12.246009,47.26644,25.740759,28.417738,0.890625,53.0
厳選漢字120問_original,0.9764242,1.6562406,32.652622,62.49115,32.710625,42.61813,0.65625,2.0
口に関するアンケート_original,2.5114923,3.2402651,62.788563,160.7355,98.197014,107.24036,0.90625,332.0
古見さんは、コミュ症です._original,1.9861445,2.5261078,44.72669,127.11325,82.37774,84.73923,0.65625,181.0
史上最強ＳＰＩ_テストセンター超,0.8060343,1.0707564,19.517002,51.586197,29.165922,33.42304,0.9375,98.0
合コンに行ったら女がいなかった話_original,1.5149733,1.963611,30.414013,96.95829,65.04335,64.13855,0.828125,152.0
同志少女よ_敵を撃て,6.682508,11.644208,86.65891,427.6805,693.5766,402.63867,0.65625,427.0
名探偵のままでいて_original,0.645589,0.88491833,8.387084,41.317696,26.599262,25.434683,0.890625,37.0
名探偵コナン_original,5.179759,6.7123404,122.002914,331.50458,497.3938,316.9671,0.921875,937.0
后期のたまごクラブ_original,0.9914074,1.2068743,17.316444,63.450073,27.182436,35.982983,0.8125,80.0
君たちはどう生きるか_original,0.5052664,0.65997076,8.6243,32.33705,25.288376,22.083242,0.34375,27.0
君と宇宙を歩くために_original,2.5924,3.6148744,43.944008,165.9136,109.19215,106.349915,0.53125,211.0
否定しない習慣_original,0.89253795,1.0224161,16.52275,57.12243,36.59082,36.745335,0.5625,57.0
呪術廻戦_original,59.64178,154.53192,932.5881,3817.074,5666.698,3472.12,0.890625,5223.0
和楽_original,2.7775106,4.8033953,43.68846,177.76068,163.94608,128.46507,0.640625,211.0
四季の別冊漢字館_original,1.614056,2.8493521,34.406944,103.29958,62.662804,66.78977,0.921875,205.0
四月になれば彼女は_original,0.28410405,0.5337289,4.6639614,18.18266,23.912281,15.586301,1.0,14.0
団地のふたり_original,2.0906093,2.4519415,41.515522,133.799,93.744514,89.68634,0.875,231.0
国民の違和感は_9割正しい,0.54813087,0.61104727,5.128428,35.080376,22.394852,20.867886,0.6875,24.0
地縛少年_花子くん,7.9788656,24.23605,116.721115,510.6474,710.8518,446.07346,0.875,569.0
地雷グリコ_original,2.7763677,4.5264916,37.846718,177.68753,232.56747,149.36723,0.59375,182.0
地面師たち_original,2.6360183,3.4564645,67.712006,168.70517,103.95676,113.45798,0.890625,513.0
報知高校野球_original,1.9773729,3.944845,22.848606,126.551865,117.52396,88.974815,0.78125,81.0
塞王の楯_original,1.3843776,1.8794903,28.817972,88.60017,61.40318,59.607105,0.9375,122.0
境界線_original,0.85528696,1.0520205,27.811865,54.738365,44.73283,42.42769,0.59375,63.0
壮快_original,0.9526323,1.3433026,18.655432,60.968468,30.998337,36.87408,0.78125,89.0
変な家_original,5.9533606,6.9109235,116.86457,381.01508,257.95123,251.94362,0.765625,778.0
変な絵_original,2.3170383,3.38802,54.588707,148.29045,93.76655,98.8819,0.984375,357.0
夏目友人帳_original,0.9677398,1.2902347,21.576054,61.93535,93.923996,59.14513,0.765625,90.0
外科医、島へ_泣くな研修医,0.33610246,0.620779,6.052921,21.510557,23.681084,17.08152,1.0,20.0
夜明けのすべて_original,0.63344073,0.77958924,9.050104,40.540207,22.570908,24.05374,0.984375,37.0
夜桜さんちの大作戦_original,0.5297889,0.8126325,8.804479,33.90649,23.933128,22.214699,0.96875,33.0
大きな字の漢字ナンクロ_original,1.0761895,2.6665354,22.544245,68.87613,51.551617,47.65733,0.953125,104.0
大きな字の難問漢字ナンクロ_original,1.5227754,3.1860263,25.60322,97.45763,90.18879,71.08321,0.796875,120.0
大ピンチずかん_original,4.252788,5.973482,91.66997,272.17844,172.91052,178.91963,0.734375,528.0
大人のおしゃれ手帖_original,2.285442,4.998234,42.63833,146.2683,114.3984,101.10168,0.828125,216.0
大河ドラマ_光る君へ,0.16567522,0.3738356,3.2709894,10.603214,21.90858,11.927594,0.984375,6.0
大迫力！異常存在ＳＣＰ大百科_original,0.7620984,0.9381703,12.736202,48.774296,23.666943,28.39248,0.890625,52.0
天国大魔境_original,0.17075291,0.36264384,3.3479393,10.928186,22.812103,12.362743,1.0,7.0
天文ガイド_original,1.1294467,2.504508,19.542635,72.28459,62.867115,51.564777,0.734375,82.0
天然生活_original,5.053548,8.689884,92.79999,323.42706,268.03967,228.08891,0.578125,517.0
女の園の星_original,2.8142939,3.8726463,53.386024,180.1148,286.5874,173.36275,0.96875,344.0
好きを言語化する技術_original,1.9608331,2.5115542,44.88011,125.49332,67.433075,79.26884,0.671875,223.0
婦人公論_original,4.309617,8.677619,102.12961,275.8155,189.49962,189.14824,0.796875,588.0
婦人画報_original,2.3806853,3.6453025,49.610725,152.36386,91.53081,97.83512,0.78125,248.0
婿どの相逢席_original,0.40101653,0.6752431,6.2370224,25.665058,20.858044,17.586708,0.890625,22.0
嫌われる勇気_自己啓発の源流「アドラー」,1.1545008,1.4403307,26.67921,73.888054,34.761635,45.10963,0.78125,124.0
子宝船_original,1.2269514,1.5307616,33.696083,78.52489,52.567364,54.929443,0.84375,157.0
季節の漢字道_original,1.282556,2.8248012,24.207241,82.08359,56.848427,54.37975,0.859375,94.0
宅建士の教科書_2024,0.19693318,0.20219348,1.5267718,12.603724,21.680382,11.936958,0.421875,0.0
宇宙兄弟_original,0.6614638,0.7783751,23.676432,42.333683,116.28085,60.763657,0.46875,37.0
安心_original,1.1957003,1.651637,21.99239,76.52482,41.954243,46.82382,0.671875,108.0
宝塚GRAPH_original,0.9307013,1.587527,16.439194,59.564884,31.752796,35.918957,0.703125,78.0
宝石の国_original,10.069423,24.879543,129.59375,644.44305,826.2805,533.43915,0.71875,645.0
実は、拙者は_original,1.1672549,1.5927683,22.383612,74.704315,42.07431,46.38741,0.796875,90.0
実力検定ナンプレ_original,0.85726094,1.710068,16.914862,54.8647,36.904617,36.22806,0.828125,89.0
実力検定中級ナンプレ_original,1.0294807,1.3691071,22.2509,65.886765,35.594383,41.244015,0.828125,122.0
実力番付ナンプレ_original,0.82016826,1.2621762,17.724281,52.49077,34.431316,34.882122,0.828125,94.0
実用家計簿_original,2.491473,3.390742,49.44832,159.45427,90.809525,99.90403,0.703125,263.0
実際にあった怖い話_original,1.0075029,2.4672487,17.518995,64.48019,53.03475,45.01131,0.859375,77.0
家庭画報_original,3.095471,4.974243,62.10199,198.11014,118.40566,126.20593,0.84375,334.0
家庭画報_プレミアムライト版,1.7515523,2.3475623,36.804794,112.09935,59.503284,69.46914,0.59375,78.0
家計ノート_2025,8.859146,10.7323675,177.18985,566.98535,278.46332,340.8795,0.5,1032.0
家計簿_2025,4.8352766,6.0095754,81.94008,309.4577,209.48619,200.29466,0.453125,428.0
家電批評_original,1.0228553,1.4483451,17.21266,65.46274,36.45317,39.709522,0.828125,72.0
将棋界_original,4.571266,9.088139,92.0974,292.56104,285.23523,223.2979,0.828125,421.0
小学一年生_original,3.198661,4.2494307,64.55155,204.71431,129.65338,132.97308,0.734375,335.0
小学生でもわかる世界史_original,0.97650826,1.1270328,17.382114,62.49653,25.852015,35.243553,0.78125,70.0
小学館のシールくじ_original,2.2631643,3.3336434,47.481834,144.84251,202.22893,131.51776,0.84375,216.0
小学館スペシャル_小学8年生,1.0762029,1.6100788,16.766487,68.87698,37.24794,40.963802,0.546875,75.0
小説8050_original,0.847626,1.2031771,11.923712,54.248062,31.008419,32.3934,0.84375,54.0
小説_葬送のフリーレン前奏,0.5238068,0.6761047,6.434533,33.523636,21.240597,20.399588,0.78125,28.0
小説機動戦士ガンダムシードフリーダム_original,0.1780526,0.40463486,1.7345904,11.395367,28.41844,13.849465,0.9375,7.0
少女コミック_original,1.3549383,2.8405194,23.139585,86.71605,84.06297,64.639534,0.5,79.0
少年A_original,1.301836,2.4926865,25.54182,83.317505,58.398773,55.7527,0.859375,110.0
少年と犬_original,1.3576734,1.676346,32.60136,86.8911,37.148453,52.21364,0.703125,141.0
少年ガンガン_original,1.1869135,3.27002,20.005299,75.96246,82.066605,59.344788,0.8125,76.0
少年サンデー_サンデーＳ,1.5739821,2.946832,32.47495,100.734856,76.30873,69.839516,0.96875,125.0
少年ジャンプ_ジャンプGIGA,13.388329,64.6418,172.20244,856.853,1479.4204,836.1586,0.578125,855.0
少年ジャンプ_夏ジャンプGIGA,2.2995784,2.331585,14.431321,147.17302,659.16486,273.58972,0.59375,1.0
少年チャンピオン_original,3.1009939,5.29747,97.032425,198.46361,104.28612,133.26073,0.78125,486.0
山と渓谷_original,5.6844463,9.3408165,103.20163,363.80457,310.9365,259.31424,0.484375,559.0
山田くんとＬｖ９９９の恋をする_original,9.834327,19.589224,128.56213,629.3969,992.12476,583.36127,0.296875,641.0
希望の糸_original,0.7725367,0.9186998,18.867691,49.44235,32.422752,33.5776,0.828125,88.0
平和の国の島崎へ_original,0.48243228,0.8338843,9.169928,30.875666,24.670843,21.572145,0.890625,27.0
幼稚園WAR斯_original,0.3191436,0.6482541,4.94686,20.42519,28.990425,18.120825,0.984375,17.0
幼稚園_original,2.763236,4.585933,46.416313,176.8471,167.11807,130.12717,0.828125,214.0
幾世の鈴_あきない世傳金と銀,0.36132893,0.5353485,4.430409,23.125051,25.207136,17.587532,1.0,18.0
店長がバカすぎて_original,0.7928331,0.9681819,13.958083,50.741318,25.888649,30.196016,0.796875,63.0
弁当にも使えるやる気1%ごはん作りおき_original,1.1205157,1.3678799,22.160473,71.713005,35.29606,43.056507,0.640625,91.0
心に効く美容_original,0.5368403,0.85685015,10.19554,34.35778,25.152065,23.235128,0.890625,28.0
思考の整理学_original,0.9928027,1.4249461,18.451855,63.53937,37.347866,39.779697,0.765625,84.0
怪獣８号_original,32.355152,70.01599,561.19604,2070.7297,2349.9307,1660.6188,0.796875,2974.0
恋か隠居か_新・酔いどれ小籐次,0.22472869,0.4151141,3.838968,14.382636,25.329584,14.517062,1.0,9.0
恋せよまやかし天使ども_original,2.7028196,3.80368,52.6306,172.98045,103.72879,109.779945,0.8125,218.0
意趣_惣目付臨検仕る,0.21334168,0.39702278,3.2071147,13.653868,26.794598,14.55186,1.0,11.0
愚王_original,0.7408186,0.93727,15.154672,47.41239,41.333397,34.633488,0.546875,53.0
懸賞なび_original,0.90612143,2.186649,14.864882,57.99177,51.745876,41.534176,0.8125,65.0
成瀬は信じた道をいく_original,1.3472395,1.744708,39.141907,86.22333,41.685326,55.68352,0.9375,141.0
成瀬は天下を取りにいく_original,1.8156433,2.1284523,41.52484,116.20117,66.467476,74.73116,0.796875,262.0
振り出し_original,0.14569151,0.354935,3.3499837,9.324257,29.241966,13.972069,1.0,8.0
探花_隠蔽捜査,1.0606204,1.3171912,29.288006,67.87971,51.99653,49.721416,0.828125,127.0
推しの子_original,38.334953,92.255005,548.7845,2453.437,3496.6064,2166.2761,0.703125,2973.0
放課後ミステリクラブ_original,2.8764138,3.5098624,42.908447,184.09048,182.9831,136.66068,0.28125,205.0
放課後少年_花子くん,0.5596453,0.8035436,10.0308485,35.8173,24.209393,23.352514,0.9375,32.0
散歩の達人_original,3.2568443,5.1911116,59.749207,208.43803,169.10419,145.76381,0.671875,329.0
数値化の鬼_original,0.70532155,0.9237155,14.10385,45.14058,25.501873,28.24877,0.765625,68.0
数字の大きなナンプレ_original,0.933918,2.1761909,15.455875,59.770752,65.15256,46.79306,0.84375,74.0
数学1A基礎問題精講_original,0.7971239,0.9885416,14.43848,51.01593,22.865566,29.439993,0.90625,62.0
文字の大きなクロスワード_original,4.7888193,8.945083,95.09619,306.48444,255.85393,219.14485,0.78125,535.0
文藝春秋_original,7.63996,15.749089,154.21204,488.95743,333.5721,325.58054,0.828125,904.0
文豪ストレイドッグス_original,0.51068133,0.7020519,9.574831,32.683605,17.39629,19.884909,0.921875,31.0
新九郎、奔る！_original,0.17347124,0.4493385,3.4449239,11.1021595,25.204952,13.250679,0.984375,8.0
新本所おけら長屋_original,6.8897076,10.817155,94.77536,440.94128,613.13074,382.94913,0.3125,467.0
新！店長がバカすぎる_original,0.7253756,0.9775384,12.219582,46.424038,31.19082,29.944815,0.75,54.0
新ＮＩＳＡ入門_original,0.45846045,0.56009907,6.654667,29.341469,20.870886,18.955673,0.96875,24.0
方舟_original,2.3681972,3.0806382,49.496376,151.56462,57.41677,86.15926,0.828125,270.0
旅行の手帖_original,1.1801049,1.8662995,24.226513,75.52671,46.42855,48.727253,0.609375,112.0
旅行読売_original,1.702822,2.1953132,33.850204,108.980606,63.848167,68.893,0.6875,161.0
日ソ戦争_original,1.7367201,2.3401845,35.568275,111.150085,62.211246,69.643196,0.65625,182.0
日刊スポーツマガジン_プロ野球選,0.076973855,0.07728593,1.6867279,4.9263268,15.722971,7.4453416,1.0,0.0
日本の名城_original,0.16491035,0.24032347,2.7578619,10.554262,12.6030655,8.638396,0.984375,2.0
日本の名城_全国版,0.9335603,1.2004908,18.580551,59.74786,47.565987,41.9648,0.609375,75.0
日本の名馬・名勝負_全国版,0.51673514,0.6590121,10.570057,33.07105,35.46277,26.367958,0.46875,28.0
日本保守党_original,0.10371932,0.23596956,2.4565306,6.6380363,31.983784,13.692783,1.0,3.0
日本版_ニューズウィーク,3.8806756,5.1544995,82.40008,248.36324,123.83356,151.53229,0.78125,349.0
日経ウーマン_original,1.8781013,3.0406015,46.193253,120.19849,74.43111,80.274284,0.796875,267.0
日経エンタテインメント！_original,2.1111662,5.8674893,40.110847,135.11464,112.50285,95.90945,0.859375,199.0
日経サイエンス_original,0.97741735,1.6523939,16.214676,62.55471,42.91299,40.56079,0.828125,82.0
日経ソフトウエア_original,0.87156296,1.2783629,17.895124,55.78003,24.44085,32.705334,0.78125,79.0
日経トレンディ_original,2.9070637,4.466462,66.94342,186.05208,92.77027,115.25526,0.640625,350.0
日経トレンディ_絶対見逃せな,6.280029,14.213341,80.99375,401.92184,470.83047,317.91537,0.71875,402.0
日経マネー_original,3.704918,7.81761,73.47714,237.11475,173.09659,161.22949,0.8125,365.0
日経ＰＣ２１_original,3.4076858,5.1121197,72.29641,218.09189,123.26383,137.88405,0.71875,398.0
日記兼用お料理家計簿_2025,4.6497936,5.423854,75.2838,297.5868,259.98706,210.95256,0.296875,390.0
明るい暮らしの家計簿_original,8.011226,9.823654,180.11093,512.71844,150.92151,281.25027,0.75,1150.0
星のカービィ_original,0.82451767,1.0194999,16.282867,52.76913,33.445717,34.165905,0.9375,57.0
星の王子さま_original,1.3308017,1.7666371,24.972916,85.17131,44.098236,51.414154,0.734375,117.0
星を掬う_original,1.275377,1.5452322,27.653126,81.62413,58.113953,55.79707,0.765625,135.0
星を編む_original,0.65290475,0.73186857,10.859316,41.785904,24.956734,25.867317,1.0,37.0
映画秘宝_original,1.0661252,2.075128,18.708157,68.23201,49.594753,45.511642,0.8125,88.0
春の嵐とモンスター_original,2.4493802,3.091356,52.637596,156.76033,107.9538,105.783905,0.75,280.0
昭和40年男_original,1.4992502,2.8481565,29.679615,95.95201,55.925213,60.518948,0.890625,138.0
昭和50年男_original,1.0846405,2.0677772,20.55389,69.41699,41.962875,43.97792,0.890625,92.0
昭和落語名演_秘蔵音源,0.2138519,0.34130675,3.457697,13.686522,15.836882,10.993701,0.984375,5.0
時々ボソッとロシア語でデレる隣のアー_original,2.4853263,2.98816,49.77954,159.06088,146.46123,118.433876,0.921875,251.0
時空旅人_original,1.1189816,1.6419396,18.579578,71.61482,39.356167,43.18352,0.828125,85.0
暁のヨナ_original,7.8040295,21.36964,106.741844,499.4579,811.723,472.6409,0.71875,496.0
暇と退屈の倫理学_original,0.92739093,1.2266865,17.995193,59.35302,37.29646,38.21489,0.796875,77.0
暗殺_original,0.61194587,0.78112614,14.944871,39.164536,32.299957,28.803122,0.984375,58.0
暮しの手帖_original,3.883047,7.6610394,78.257095,248.51501,128.57721,151.7831,0.859375,405.0
書いてはいけない_original,1.168561,1.3667215,27.730747,74.7879,54.06256,52.193737,0.859375,130.0
最強のりものヒーローズ_original,2.0889034,3.49972,40.617405,133.68982,94.10877,89.47199,0.6875,203.0
最強の外国語習得法_original,0.64176005,0.7602224,9.278433,41.072643,28.03217,26.127747,0.71875,41.0
最強ジャンプ_original,6.191448,22.3808,109.97918,396.2527,500.5427,335.59152,0.984375,531.0
最強王図鑑キーホルダー_勇者の紋章,0.51055133,0.5773672,11.245694,32.675285,34.971245,26.29741,0.28125,19.0
最高段位認定_難問ナンプレ,1.3008876,1.860421,27.637589,83.256805,36.36448,49.086292,0.84375,166.0
月下のサクラ_original,0.69263476,0.8632615,12.656263,44.328625,21.425621,26.136835,0.859375,45.0
月刊Hａｎａｄａ_original,4.4809766,10.064702,83.51467,286.7825,256.1914,208.82953,0.859375,397.0
月刊Pumpkin_original,1.0102813,2.1274421,16.47248,64.658005,44.80832,41.979603,0.921875,73.0
月刊_紙の爆弾,1.2177429,1.9575808,17.734093,77.93555,54.80275,50.15746,0.546875,82.0
月刊ぐるっと千葉_original,0.8685336,1.50165,17.56323,55.58615,39.760605,37.63666,0.828125,77.0
月刊コンプエース_original,1.1110712,1.9020587,22.811537,71.10856,37.28839,43.736164,0.875,73.0
月刊ザ・テレビジョン_首都圏版,13.368675,30.633102,244.98798,855.5952,985.09875,695.22736,0.875,1437.0
月刊スカパー！_original,2.1137342,4.448346,39.661713,135.27899,88.19934,87.71335,0.890625,165.0
月刊ダンスビュウ_original,1.2013139,2.0425274,26.439083,76.88409,48.38408,50.56908,0.765625,87.0
