book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,Total_Sales
Kiss_original,1.778328938409686,4.5150531604238875,35.704360985755926,113.81305205821991,45.76991443634032,65.09577582677205,0.890625,167
LDK_original,2.850401844829321,4.2122928431963516,65.05725049972534,182.42571806907654,71.37949237823486,106.28748698234558,0.828125,419
LEE_original,11.081626147031784,22.725905300655633,157.9009264945984,709.2240734100342,641.5833144664764,502.9027714570363,0.546875,779
MIX_original,0.6319329030811787,0.724269769666559,8.958265590667725,40.443705797195435,44.98396139144896,31.461977593104038,0.5,25
MOE_original,4.059719696640968,9.888931243187864,71.91042938232422,259.822060585022,276.2221935749054,202.65156118075052,0.734375,338
MONOQLO_monocro,1.4418846443295479,2.0066062490653342,35.44707992076874,92.28061723709106,46.03883233070373,57.92217649618785,0.828125,197
Myojo_ちっこいMyojo,5.280700158327818,8.786881911640744,60.353821516036994,337.96481013298035,320.74068324565883,239.6864382982254,0.703125,259
NHK_きょうの健康,3.710576966404915,4.709255900605436,96.8071364402771,237.47692584991455,84.95084724426268,139.7449698448181,0.75,629
NHK_しあわせ気分のフランス語,1.5403489004820585,2.1531456390259267,30.7320335149765,98.58232963085175,56.594254922866824,61.9695393562317,0.671875,137
NHK_すてきにハンドメイド,3.291339062154293,4.388719856560774,93.50734329223633,210.64569997787476,98.72641735076903,134.29315354029336,0.859375,596
NHK_ハングル講座書いてマスター！,1.7549191191792488,2.084666259943517,36.825988304615024,112.31482362747192,51.98778810501098,67.04286667903263,0.421875,39
NHK_俳句,1.2315464429557323,2.1986860515037328,25.09443855285645,78.81897234916687,45.43161666393279,49.7816758553187,0.875,140
NHK_短歌,0.7334224311634898,1.0080813496159298,11.796345162391663,46.93903559446335,30.856656908988946,29.864012555281317,0.859375,51
NHKテキスト_囲碁講座,2.2478539012372494,2.673240575898059,48.447101187706,143.86264967918396,65.86137108802794,86.0570406516393,0.4375,18
NHKテレビハングルッ！_ナビ,2.466691765934229,3.2720197104235673,45.94305334091187,157.86827301979065,101.99502878189085,101.93545171419778,0.75,208
NHKテレビ中国語！_ナビ,1.8919645007699728,2.489958690230901,37.17734732627869,121.08572804927826,63.94413933753965,74.06907157103221,0.6875,150
NHKラジオ_まいにちイタリア語,1.9475251398980618,2.805390744984493,41.723689103126524,124.64160895347595,61.013059425353994,75.79278582731882,0.796875,213
NHKラジオ_まいにちスペイン語,2.525712016969919,3.3283683782426445,49.26830668449402,161.64556908607483,77.213441324234,96.04243903160095,0.625,199
NHKラジオ_まいにちドイツ語,1.81201964430511,2.29641139284067,36.07445449829102,115.96925723552704,62.39692187309264,71.48021120230356,0.578125,177
NHKラジオ_まいにちハングル講座,2.260281376540661,2.920720812263239,41.65535655021667,144.6580080986023,78.21542444229124,88.17626303037007,0.75,182
NHKラジオ_まいにちフランス語,2.7102249078452587,3.8722754169162577,51.08013997077942,173.45439410209656,100.12387361526487,108.2194692293803,0.78125,290
NHKラジオ_まいにちロシア語,0.8735613981261849,1.1179090545803487,17.0903900384903,55.907929480075836,27.094372224807735,33.36423058112462,0.84375,67
NHKラジオ_まいにち中国語,2.948265001177788,3.5793277325315462,58.72268309593201,188.68896007537842,89.02172203063962,112.14445506731668,0.703125,299
NHKラジオ_エンジョイ・シンプル・イン,4.502196606248617,5.209960973214544,99.31041865348817,288.1405827999115,139.11149244308467,175.52083129882809,0.421875,126
NHKラジオ_サブノート1日1文！集中ト,2.50727953389287,2.981183028426695,51.50820698738099,160.46589016914368,86.43271217346191,99.46893644332886,0.671875,205
NYLON_JAPAN,2.5826731082051992,7.994699096335737,41.97861789464951,165.29107892513275,166.7415111422539,124.67040265401205,0.796875,208
N_original,1.729516226798296,2.437739706694553,37.50500450134278,110.68903851509094,65.61870841979979,71.27091714541118,0.921875,209
ONEPIECE_magazine,3.6177447605878115,10.366717759126564,49.428325462341306,231.53566467761993,246.9416281223297,175.96853942076368,0.625,242
ONEPIECE_original,88.49233308434486,262.35741841198524,1307.792683029175,5663.509317398071,7178.675228500366,4716.659076309204,0.71875,7273
OZmagazine_original,1.6491859126836061,2.1819854552175464,31.509587311744692,105.5478984117508,53.94367442131042,63.66705338160197,0.609375,147
PASH_original,1.2405631402507424,2.8471668322762147,19.98095662593842,79.39604097604752,44.25738712549209,47.87812824249267,0.84375,92
PHP_original,2.296555306762457,3.7869508134709724,52.86477112770081,146.97953963279724,92.99303312301635,97.61244796117147,0.796875,299
