book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,Total_Sales
15の愛情物語_original,0.82449365,1.3539251,16.154709,52.767593,30.929878,33.28406,0.265625,79.0
171.T'beau7_original,3.508251,4.3652983,57.002808,224.52806,107.49837,129.6764,0.640625,316.0
2024J1_J2J3選手名鑑original,0.10026041,0.26942745,0.20000008,6.416666,8.133334,4.9166665,0.0,1.0
2024プロ野球オール写真_名鑑,0.67093563,0.9617938,3.2186506e-07,42.93988,33.479996,25.473291,0.0,0.0
20代で得た知見_original,0.9455598,1.2672322,15.600514,60.515827,34.519836,36.878727,0.484375,81.0
3分クッキング_original,5.8309507,7.9655995,119.80846,373.18085,329.48883,274.1594,0.515625,742.0
47都道府県_女ひとりで行ってみよう,0.71361196,0.97237337,7.6000004,45.671165,28.10329,27.124817,0.375,38.0
52ヘルツのクジラたち_original,1.1476569,1.615763,21.800001,73.45004,46.27462,47.174885,0.609375,109.0
63.3年卓上日誌_original,1.9797748,2.7783456,48.19612,126.70559,144.75546,106.55239,0.484375,278.0
70歳からのスマホの使いこなし術_original,4.818096,6.609153,95.009705,308.35815,280.2559,227.87459,0.53125,560.0
80パターン_英語が止まらない！,0.86400163,1.2086139,16.2194,55.296104,34.153343,35.22295,0.625,82.0
87歳現役トレーダーシゲルさんの教え_original,0.5937815,0.8705424,5.200001,38.002014,35.69863,26.300217,0.3125,26.0
898ぴきせいぞろい！ポケモン大図鑑_original,1.8389896,2.8613384,31.265821,117.695335,84.19914,77.7201,0.5625,161.0
AIRLINE_original,1.6251273,2.4918556,26.270578,104.00815,61.55265,63.943798,0.453125,128.0
B.L.T._original,1.2952769,2.6228611,19.656555,82.89772,43.891804,48.815357,0.4375,103.0
BE-PAL_original,5.833292,15.038011,107.54036,373.3307,290.7185,257.1965,0.703125,563.0
BEGIN_original,1.328125,2.503123,24.82,85.0,46.63878,52.152924,0.421875,126.0
CAPA_original,1.2582105,2.3281624,23.440548,80.525475,53.88716,52.617725,0.234375,120.0
CARandDRIVER_original,0.7501037,1.4576776,13.484731,48.006638,28.980042,30.157135,0.359375,59.0
CARトップ_original,1.5308264,3.0822508,23.989964,97.97289,53.852142,58.605,0.625,147.0
CQハムラジオ_original,0.39087957,1.0161666,2.968311e-06,25.016293,34.020542,19.678946,0.0,0.0
Cut_original,0.72665703,1.9794438,14.400002,46.50605,21.936754,27.614267,0.328125,72.0
Cuugal_original,1.3358483,3.1462083,25.90625,85.49429,80.552765,63.984436,0.1875,90.0
ESSE_original,5.7319016,10.897354,115.53817,366.8417,287.77066,256.71683,0.5625,662.0
EX大衆_original,1.5861754,4.5814652,26.260601,101.51523,76.015205,67.93035,0.328125,138.0
FINEBOYS_original,1.701348,2.6092827,32.224083,108.88627,78.117714,73.07602,0.5,120.0
FPの教科書_3級,1.3505831,1.8311929,27.084412,86.43732,60.089096,57.870274,0.59375,131.0
G-works_original,0.9925626,1.9662722,14.400002,63.524006,54.53335,44.152454,0.328125,72.0
GIANKILLING_original,0.9064498,1.4060819,12.000004,58.012787,44.577213,38.196667,0.328125,60.0
GIAN_KILLINGoriginal,8.999989,21.513618,115.399994,575.99927,906.4536,532.6176,0.328125,577.0
GINZA_original,0.7816652,1.3376254,16.703903,50.026573,36.449272,34.39325,0.5,95.0
Gファンタジー_original,2.0420518,5.1768885,32.821857,130.69131,101.07902,88.197395,0.421875,165.0
J-Wings_original,1.2191128,2.5095017,20.042816,78.02322,60.043823,52.70329,0.25,105.0
JOOJ_original,5.8125,20.248457,74.4,372.0,537.4863,327.96213,0.078125,372.0
JOUU_ジュール,0.96096903,1.9775252,16.259392,61.502018,31.503681,36.421696,0.234375,83.0
JR時刻表_original,1.2968559,1.9222025,35.496666,82.99878,49.672672,56.05604,0.546875,121.0
JTB_小さな時刻表,2.742913,3.800878,36.800003,175.54643,193.3534,135.23328,0.296875,184.0
JTB時刻表_original,1.6464901,2.5209997,36.39849,105.37537,50.819218,64.19769,0.78125,185.0
KINGダム_original,41.616142,114.30873,564.5946,2663.433,3958.004,2395.344,0.640625,2898.0
Kiss_original,1.2064573,3.8587587,27.57312,77.213264,49.41362,51.400005,0.390625,167.0
LDK_original,2.5607638,4.3972893,57.55667,163.88889,104.576744,108.6741,0.78125,374.0
LEE_original,10.109179,23.163078,154.87225,646.9874,759.05695,520.30554,0.375,779.0
MIX_original,0.34375003,0.6614378,4.4000044,22.000002,21.656342,16.018782,0.21875,22.0
MOE_original,4.0950904,10.312727,64.51012,262.0858,299.7744,208.7901,0.65625,338.0
MONOQLO_monocro,1.5663719,2.371145,35.82654,100.2478,49.98378,62.019375,0.734375,197.0
Myojo_ちっこいMyojo,3.9960296,8.347826,52.465424,255.7459,304.9847,204.39868,0.359375,259.0
NHK_きょうの健康,4.007638,5.3441105,98.82057,256.48883,125.06447,160.12462,0.671875,629.0
NHK_しあわせ気分のフランス語,1.71875,2.484326,31.0,110.0,68.017975,69.67266,0.53125,137.0
NHK_すてきにハンドメイド,3.7059772,5.6649475,91.13583,237.18254,115.981316,148.0999,0.765625,596.0
NHK_ハングル講座書いてマスター！,1.4315032,1.8853996,24.013256,91.6162,46.58632,54.071926,0.25,39.0
NHK_俳句,1.3208592,3.3429344,21.064716,84.53499,36.90297,47.50089,0.46875,140.0
NHK_短歌,0.61750126,1.1939765,9.257972,39.52008,33.85312,27.543724,0.4375,51.0
NHKテキスト_囲碁講座,1.7804048,2.5930996,66.0727,113.94591,48.879738,76.299446,0.1875,18.0
NHKテレビハングルッ！_ナビ,1.7125216,2.5502086,39.631256,109.60138,54.732136,67.98826,0.765625,208.0
NHKテレビ中国語！_ナビ,1.2975318,2.2324138,37.806995,83.04204,43.598972,54.815998,0.484375,150.0
NHKラジオ_まいにちイタリア語,1.7120411,2.9314017,38.988495,109.57063,40.665184,63.074768,0.703125,213.0
NHKラジオ_まいにちスペイン語,1.82722,3.1287308,50.225227,116.94208,54.8753,74.0142,0.515625,199.0
NHKラジオ_まいにちドイツ語,1.4506259,2.2922916,32.000378,92.84006,41.505287,55.448578,0.53125,177.0
NHKラジオ_まいにちハングル講座,1.4928011,2.1592221,35.47554,95.53927,50.90303,60.63928,0.6875,182.0
NHKラジオ_まいにちフランス語,1.4824419,2.1920035,50.29805,94.87628,60.44236,68.5389,0.6875,290.0
NHKラジオ_まいにちロシア語,0.65678465,1.2626507,11.642099,42.034218,26.609613,26.761976,0.4375,67.0
NHKラジオ_まいにち中国語,1.7359139,2.6614463,36.575138,111.09849,54.158356,67.27733,0.671875,299.0
NHKラジオ_エンジョイ・シンプル・イン,1.2427832,1.6639328,25.304108,79.538124,43.279427,49.373886,0.65625,126.0
NHKラジオ_サブノート1日1文！集中ト,1.6580245,2.1156654,42.161453,106.11357,61.870667,70.04856,0.734375,205.0
NYLON_JAPAN,2.599078,8.463388,39.518227,166.34099,209.13817,138.33246,0.375,208.0
N_original,1.4636753,2.092156,31.694454,93.67522,63.408794,62.92616,0.703125,167.0
ONEPIECE_magazine,0.234375,0.5448624,3.0000029,15.0,25.312946,14.43765,0.0,15.0
ONEPIECE_original,105.87424,272.16327,1400.9648,6775.951,11302.5,6493.1387,0.546875,7110.0
OZmagazine_original,1.3017024,1.8532565,27.013454,83.30895,60.090992,56.804462,0.40625,147.0
PASH_original,1.1718552,2.8332477,23.702023,74.99873,32.627777,43.77618,0.265625,92.0
PHP_original,2.3594027,3.2952368,46.325455,151.00177,84.59004,93.97242,0.625,299.0
PHPくらしラク～る_original,1.1811299,1.8366619,26.288124,75.592316,44.96651,48.948986,0.5625,110.0
POTATO_original,2.3458397,5.1374516,37.155376,150.13374,105.517395,97.60217,0.640625,194.0
RADIOLIFE_original,1.3900636,3.1993709,26.15123,88.96407,60.89904,58.671448,0.46875,154.0
SCALE_Aviationoriginal,1.0390446,3.0549178,19.677956,66.498856,82.94357,56.373463,0.109375,67.0
STORY_original,2.8652506,4.8626065,56.458622,183.37604,182.1051,140.64659,0.6875,330.0
THE21_original,0.9492887,1.4632193,14.019357,60.75448,31.425268,35.3997,0.40625,71.0
TOEICL&RTEST_出る単特急銀,0.90709776,1.1147227,15.265593,58.054256,31.10782,34.809223,0.484375,62.0
TOEICL&RTEST出る単特急金_original,2.2081144,2.824542,48.493683,141.31932,81.97749,90.59683,0.734375,270.0
TVLIFE_首都圏版,25.159107,46.53652,332.8,1610.1829,1640.773,1194.5853,0.640625,1664.0
TVfan_original,10.335924,22.592957,160.27374,661.49915,844.6511,555.4747,0.625,981.0
TVnavi_首都圏版,8.645666,17.623764,145.76364,553.32263,685.41046,461.49893,0.359375,619.0
TVstation_関東版,16.612795,29.058058,253.68195,1063.2189,1659.2812,992.0607,0.25,1099.0
TVステーション東版_original,1.5700546e-07,1.5700546e-07,1.8087028e-05,1.0048349e-05,67.17798,22.39267,0.0,0.0
UOMO_original,1.7677069,3.365827,33.61723,113.13324,72.89226,73.21424,0.609375,178.0
VOCÉ_original,5.9941564,16.38224,71.083176,383.626,424.65262,293.1206,0.5,340.0
VTuberスタイル_original,1.179698,2.1841493,20.020262,75.50067,45.177612,46.899517,0.3125,103.0
WINDBRAKER_original,0.48933798,0.80660087,5.4000025,31.31763,15.335333,17.350988,0.203125,27.0
WINDBREAKER_original,7.7873573,9.272662,210.14854,498.39087,222.65054,310.39664,0.65625,691.0
cookpadplus_original,3.6025934,6.245365,57.546745,230.56598,236.61934,174.91069,0.34375,262.0
hanako_original,2.734673,3.4854393,56.884254,175.01907,107.629585,113.177635,0.609375,193.0
honkowa_original,2.7617388,7.6288323,34.620056,176.75128,172.70065,128.024,0.40625,215.0
inglishexress_original,0.84003854,1.4443873,13.819363,53.762466,31.719957,33.100597,0.421875,70.0
mini_original,0.78926295,1.8865132,9.21987,50.51283,32.467243,30.733313,0.25,47.0
smart_original,1.3120532,2.5507796,18.219913,83.971405,60.094536,54.095287,0.484375,92.0
teskatripoca_original,1.1252749,1.6048585,17.400002,72.01759,43.610085,44.34256,0.40625,87.0
あかね噺_original,4.436863,6.9784837,112.72674,283.95923,216.33667,204.34088,0.234375,54.0
あっという間にかんたん年賀状_2025,9.46875,12.5499,127.38975,606.0,1082.7999,605.39655,0.09375,724.0
あっという間に完成_!!筆ぐるめ年,5.4375,7.0113993,74.42667,348.0,605.8,342.74222,0.0,377.0
あっという間に完成_!!筆まめ年賀,7.5117188,9.885724,99.59999,480.75,864.93335,481.7611,0.0,532.0
あなたが体験した怖い話_original,1.1095452,3.083531,18.052711,71.010895,74.53192,54.53184,0.234375,86.0
あなたが殺したのは誰_original,0.109436095,0.35363987,1.0000008,7.00391,50.136948,19.380285,0.046875,5.0
あなたが誰かを殺した_original,0.34760663,0.57353354,1.2000009,22.246824,28.42501,17.290611,0.09375,6.0
あなたを疲れから救う休養学_original,0.9551803,1.2205851,15.600001,61.13154,32.961567,36.564365,0.578125,78.0
あの星が降る丘で、君とまた出会いたい_original,1.1648059,1.613764,17.600002,74.54758,42.22191,44.78983,0.5625,88.0
あの花が咲く丘で、君とまた出会えたら_original,1.0780315,1.4002495,21.696495,68.99402,35.658142,42.11622,0.578125,88.0
あぶない刑事_DVDコレクション全国,0.09375007,0.3061862,1.2000074,6.0000043,9.960562,5.7201915,0.078125,6.0
ある閉ざされた雪の山荘で_original,0.5544355,0.8023292,6.000001,35.48387,20.976345,20.820072,0.25,30.0
いちばんはじめの英文法_超基礎文法編,1.0317314,1.6387075,21.223236,66.03081,54.621742,47.29193,0.671875,108.0
いちばん使いやすい家計ノート_2025,4.675354,5.93381,76.92006,299.22266,217.93184,198.02484,0.453125,384.0
いっしょにあそぼう！まちがいさがし_original,1.2343922,2.4967039,24.299047,79.0011,73.40113,58.900425,0.328125,125.0
いつも幸せな人は、_original,2.2985904,8.881181,33.38948,147.10979,162.94038,114.47988,0.75,191.0
いのちの車窓から_original,1.0119364,1.4119949,21.559063,64.76393,40.267693,42.196896,0.609375,103.0
いのちをまもる図鑑_original,1.5664307,2.171341,33.870003,100.251564,71.67247,68.598015,0.625,157.0
うつ蝉_original,0.171875,0.4145781,2.200001,11.0,18.192371,10.464124,0.0625,11.0
うるわしの宵の月_original,0.88634074,1.1808523,13.01754,56.725807,29.074047,32.939133,0.421875,66.0
おえかきひめ_original,1.5007358,2.3992105,22.2,96.04709,68.45504,62.23404,0.484375,111.0
おおきく振りかぶって_original,6.640625,15.5266905,85.0,425.0,657.401,389.13367,0.28125,425.0
おしごとそうだんセンター_original,0.7421875,1.0915155,10.0,47.5,28.560305,28.686768,0.421875,50.0
おしりたんてい_あらたなるかいとう,0.640625,0.98423177,8.200002,41.0,28.694698,25.9649,0.3125,41.0
おとなのデジタルＴＶナビ_original,4.439417,8.956948,57.883545,284.12268,368.44745,236.81789,0.328125,303.0
おとなの週末_original,7.004586,9.656937,136.72919,448.29352,339.47354,308.1654,0.484375,844.0
おひとりさま日和_original,0.6326884,0.8216357,6.8000007,40.492058,66.132965,37.80834,0.453125,34.0
おもしろアロー＆スケルトン_original,1.7889733,3.7075326,25.6,114.49429,79.54172,73.212006,0.34375,128.0
お守りのことば_original,1.1445795,1.4261371,21.740902,73.25309,34.924,43.305996,0.609375,107.0
お探し物は図書室まで_original,0.7737869,0.96643734,11.400001,49.52236,28.403656,29.77534,0.5625,57.0
お料理家計簿_講談社版,6.6115,7.724654,125.33971,423.136,584.0737,377.51648,0.203125,718.0
お絵かきタイム_original,1.19852,3.0626092,20.447758,76.70528,44.01557,47.056202,0.34375,115.0
かがみの孤城_original,0.6818869,0.9673617,9.244224,43.640762,29.445076,27.443354,0.46875,39.0
からかい上手の高木さん_original,0.46896923,0.781076,1.0000007,30.01403,70.791885,33.935307,0.078125,5.0
かんたんフリージング離乳食・幼児食_original,0.9145124,1.187827,16.619576,58.528793,26.744677,33.964348,0.53125,84.0
かんたん家計ノート_2025,8.690395,10.916849,156.44821,556.1853,773.13324,495.2556,0.28125,911.0
きたきた捕物帖_original,1.106361,1.5972558,24.454853,70.807106,43.727467,46.329807,0.65625,111.0
きのう何食べた？_original,1.1616213,1.5292214,25.103226,74.343765,49.31234,49.586445,0.765625,105.0
きみのお金は誰のため_original,0.7917526,1.0527112,12.000002,50.672165,27.070856,29.91434,0.390625,60.0
きょうの料理_おしえて志麻さん,1.0543476,1.323812,18.21476,67.47825,39.195427,41.62948,0.5625,84.0
きらきらぴかぴか_original,0.90694815,1.1753815,15.619364,58.04468,26.594799,33.419617,0.578125,79.0
ぎょらん_original,0.9141799,1.2639409,12.400001,58.507515,30.355888,33.754467,0.515625,62.0
くらのかみ_original,0.6407981,0.972319,8.400002,41.011078,26.022882,25.144653,0.375,42.0
ぐらんぶる_original,1.5504558,2.2362976,34.980034,99.22917,68.01721,67.408806,0.703125,149.0
こいごころ_original,8.11721,13.8740225,104.0,519.50146,614.2523,412.5846,0.140625,520.0
こうして、人は老いていく_original,0.9137857,1.1570966,13.016174,58.482285,36.693222,36.063892,0.4375,57.0
こころ_original,0.6951407,0.9899627,8.400002,44.489006,23.388607,25.425873,0.28125,42.0
この世にたやすい仕事はない_original,1.105211,1.7423987,26.129412,70.733505,48.840378,48.567764,0.75,121.0
この音とまれ！_original,0.25784367,0.5625278,3.200003,16.501995,20.45805,13.386683,0.140625,16.0
これが本当のＳＰＩ３だ！_original,0.8444437,1.0853467,14.400002,54.044395,37.200905,35.2151,0.609375,72.0
ころりんぽい_original,1.0562416,1.4249752,23.677958,67.599464,44.493282,45.2569,0.75,98.0
しましまぐるぐる_original,1.0823253,1.4676423,18.742863,69.26882,42.171936,43.394543,0.59375,92.0
じい散歩_original,0.62489307,0.9394176,6.4000006,39.993156,39.456604,28.616587,0.296875,32.0
じゃらん_original,1.868104,2.647747,35.217773,119.558655,82.20526,78.9939,0.5625,178.0
すべての、白いものたちの_original,3.917345,4.8365064,67.325516,250.71008,419.8333,245.9563,0.171875,360.0
すべての恋が終_140字の忘れられない恋,0.60152245,0.94983643,7.000001,38.497437,24.126192,23.207876,0.234375,35.0
すべての恋が終わるとしても_original,0.9368515,1.1879325,10.017626,59.958496,33.08687,34.35433,0.359375,42.0
そして誰もいなくなった_original,0.72033083,0.90639454,9.65132,46.101173,22.196732,25.983076,0.484375,46.0
その着せ替え人形は恋をする_original,23.932232,70.60337,309.0,1531.6628,2619.381,1486.6813,0.203125,1545.0
たのしい幼稚園_original,2.9603353,4.4577904,42.6,189.46146,170.59932,134.22026,0.5,213.0
だいじだいじどーこだ_original,0.79494417,1.0953813,12.6195755,50.876427,29.587975,31.027992,0.5,64.0
だるまさん_original,0.8750738,1.3463804,12.0,56.004723,35.875977,34.6269,0.34375,60.0
だるまさんが_original,1.4998816,2.3014686,33.86,95.992424,68.84999,66.23414,0.65625,148.0
ちいかわ_original,17.277416,32.592342,247.19781,1105.7546,1682.4835,1011.812,0.21875,1224.0
ちいかわ_なんか小さくてかわ,6.1719437,16.545868,79.6,395.0044,617.5094,364.03793,0.390625,398.0
ちはやふる_plusきみがため,0.39080828,0.67328215,5.000001,25.01173,15.66741,15.226379,0.328125,25.0
ちゃお_original,10.014466,20.492014,155.94867,640.92584,706.6503,501.17496,0.640625,807.0
つかめ！理科ダマン_original,4.7522583,6.2664814,102.0757,304.14453,192.11807,199.44609,0.625,623.0
つかめ！理科ダマン_みんなが恐竜,1.2144657,1.7685578,21.119453,77.72581,48.37591,49.073727,0.5,102.0
つり情報_original,2.0270092,2.8882277,29.6998,129.72859,71.54613,76.99151,0.65625,159.0
てれびくん_original,4.301,12.959332,61.017494,275.264,381.37555,239.21901,0.265625,297.0
てれコロスペシャル_original,4.135289,10.833993,79.79968,264.6585,208.27365,184.24394,0.34375,469.0
てんつなぎメイト_original,0.6176517,1.0556217,9.023417,39.52971,24.659786,24.404305,0.40625,56.0
てんと数字が大きい！漢字_てんつなぎフレン,0.52357495,1.0279871,11.628088,33.508797,23.813074,22.98332,0.28125,59.0
とってもつなげる_てんつなぎフレンズ,0.9767911,1.6037673,14.33683,62.51463,45.369152,40.740204,0.46875,96.0
とっても面白い_アロー＆スケルトンフレン,1.6992977,3.3085635,32.3719,108.75505,77.53102,72.885994,0.46875,179.0
とにかく仕組み化_original,0.91533786,1.392809,16.01934,58.581623,43.562664,39.38788,0.5,81.0
ともだち_original,2.173368,3.3560715,33.27079,139.09555,106.97261,93.112976,0.46875,174.0
とわの庭_original,0.8203685,1.2854611,10.200001,52.503586,38.13235,33.61198,0.3125,51.0
とんでもスキルで異世界放浪メシ_original,0.68725944,0.87466204,3.0000005,43.984604,61.541145,36.17525,0.171875,15.0
どんないろがすき_original,1.0394769,1.3625348,18.000002,66.52652,38.476707,41.001076,0.515625,90.0
なかよし_original,1.179235,2.3197646,19.877068,75.47104,72.636665,55.994923,0.359375,107.0
なぜ働いていると本が読めなくなるのか_original,1.3275828,1.8224177,30.454567,84.9653,45.998962,53.806274,0.75,167.0
ねずみの初恋_original,0.7038568,1.031118,8.400002,45.046837,33.259968,28.902267,0.390625,42.0
ねーねー_original,0.828729,1.0133824,4.016571,53.038654,32.350338,29.801855,0.125,12.0
はじめての新ＮＩＳＡ＆ｉＤｅＣｏ_original,0.64094573,0.90582985,10.600001,41.020527,21.658592,24.426374,0.3125,53.0
はじめの一歩_original,0.421875,0.85695684,5.400003,27.0,26.243568,19.547857,0.15625,27.0
はたらく細胞_original,1.8283135,2.6898878,32.522343,117.01206,93.172966,80.90246,0.5625,172.0
はっぴぃ！アロー＆スケルトン_original,0.703125,2.414151,9.000002,45.0,70.10144,41.367146,0.078125,45.0
はやわざ年賀状_2025,14.622372,18.529684,199.88835,935.8318,1677.7333,937.8178,0.015625,1038.0
はやわざ筆ぐるめ年賀状_2025,7.765625,9.457553,108.06,497.0,892.99994,499.3533,0.046875,559.0
はやわざ筆まめ_年賀状,6.7550964,8.494762,98.0251,432.32617,760.6666,430.33926,0.0625,502.0
はらぺこあおむし_original,1.0490057,1.4289474,21.83836,67.13637,40.494225,43.156322,0.734375,112.0
ひらめく！クロスワード_original,1.13749,2.9006495,24.583725,72.79936,43.564125,46.982403,0.359375,154.0
ふつうの軽音部_original,2.0520966,2.7859824,38.371094,131.33418,66.38802,78.69776,0.703125,200.0
ぷっちぐみ_original,2.1839237,3.923443,31.400002,139.77112,144.35019,105.17377,0.46875,157.0
ほどなく、お別れです_original,0.1952896,0.5038684,2.400002,12.498534,15.851028,10.249855,0.015625,12.0
ぼくはイエローでホワイトで、ちょっと_original,0.69527054,1.0767748,9.400002,44.497314,30.245403,28.047571,0.328125,47.0
ぼっち・ざ・ろっく！_original,24.48958,25.26354,2815.8296,1567.3331,313.46664,1565.5431,0.0,342.0
ぼっち・ざ・ろっく！外伝_廣井きくり,0.898427,1.396143,11.200001,57.49933,42.539593,37.07964,0.21875,56.0
ぼんごのおにぎり_original,0.8495846,1.1330813,10.000001,54.373413,30.494392,31.622602,0.453125,50.0
また、同じ夢を見ていた_original,1.2034171,1.8094165,19.2,77.01869,57.03698,51.085224,0.421875,96.0
まだまだざんねんないきもの事典_original,0.75066185,1.131955,9.600002,48.04236,33.195877,30.279413,0.3125,48.0
まちがいさがしキング_original,0.562467,1.1170919,11.121539,35.997887,27.111618,24.743683,0.3125,69.0
まちがいさがしパーク_mini,1.1564769,2.209676,19.71674,74.01452,59.60797,51.11308,0.328125,90.0
まちがいさがしパーク_original,0.79693234,1.7475669,15.122874,51.00367,23.64869,29.925077,0.21875,76.0
まちがいさがしメイト_original,0.87882864,1.578125,24.461468,56.245033,42.841526,41.182674,0.3125,88.0
まっぷる_京都,0.91440904,1.1774753,12.800001,58.52218,33.11351,34.811897,0.4375,64.0
まっぷる_北海道,0.3820011,0.65090495,2.4000025,24.44807,18.478313,15.108795,0.140625,12.0
まっぷる_沖縄,0.8086252,0.9897838,14.849182,51.752014,26.142574,30.91459,0.40625,51.0
まんがタイム_original,1.8239431,4.6569767,27.464828,116.73236,89.99797,78.065056,0.40625,134.0
まんがタイムきららMAX_original,0.99241567,2.9444256,21.554352,63.514603,27.423111,37.497356,0.390625,91.0
まんがタイムきらら_original,0.7292001,1.7477204,13.820559,46.668808,30.64384,30.377737,0.296875,70.0
まんがタイムきららキャラット_original,1.1251094,2.2825608,18.908382,72.007,58.180202,49.698532,0.296875,74.0
まんがタイムオリジナル_original,1.0706103,2.9838598,19.845896,68.51906,70.73599,53.03365,0.34375,119.0
まんがホーム_original,1.0993288,2.9149508,20.872814,70.35704,67.348785,52.859547,0.25,87.0
まんがライフオリジナル_original,1.4579859,3.239379,31.137833,93.3111,59.82154,61.423492,0.375,163.0
みつけて楽しい！まちがいさがしフレンズ_original,1.0351562,1.5986445,18.18,66.25,39.020554,41.150185,0.359375,112.0
みとりねこ_original,0.25779596,0.77307165,3.2000017,16.498941,19.566862,13.088603,0.046875,16.0
みるみる貯まる！カンタン家計ノート_original,4.5021467,5.500937,79.3297,288.1374,212.8255,193.43086,0.46875,399.0
みんなが選んだアロークロス傑作選_original,0.91808707,1.7833846,19.966286,58.757572,35.046623,37.923496,0.34375,112.0
めばえ_original,3.6103435,4.7772818,81.75007,231.06198,114.08467,142.2989,0.65625,512.0
もうじきたべられるぼく_original,1.5792972,2.2069318,37.10099,101.07502,60.766167,66.31406,0.75,208.0
もう明日が待っている_original,0.125,0.3952847,1.6000011,8.0,16.759468,8.78649,0.015625,8.0
もう１人の自分_original,0.375,0.98425096,4.800004,24.0,56.376823,28.392275,0.1875,24.0
もっちりフレンズ_おかしのなかま,3.2552745,4.3666377,65.71645,208.33757,172.11804,148.72401,0.59375,410.0
もふもふかわいい！まちがいさがし_original,0.7111466,1.3964654,15.021827,45.513382,31.680504,30.738571,0.3125,100.0
ももたろう_original,0.898708,1.1909117,13.400002,57.51731,20.49645,30.471254,0.59375,67.0
やさい畑_original,1.6637189,2.4486318,29.96004,106.47801,67.60004,68.012695,0.453125,151.0
やる気1%ごはん_original,0.75011706,1.064131,11.0,48.007492,30.506203,29.837898,0.40625,55.0
ゆうゆう_original,1.5747762,2.5054643,27.551556,100.785675,86.59744,71.64489,0.484375,145.0
ゆびさきと恋々_original,0.42972952,0.72081435,5.600003,27.50269,19.743372,17.615355,0.0625,28.0
ゆるキャン△_original,0.3828125,0.69877124,4.200001,24.5,53.912437,27.537481,0.25,21.0
ようこそ実力至上主義_2年生編,11.0,32.433586,140.8,704.0,1180.5974,675.1325,0.203125,704.0
ようこそ実力至上主義の教_2年生編,1.1172256,1.5373174,14.000002,71.50244,29.024223,38.175556,0.5,70.0
よって件のごとし_original,0.94714534,1.3165786,16.434254,60.617302,34.13656,37.062706,0.546875,74.0
よふかしのうた_original,0.44125733,0.857283,5.000001,28.240469,26.28133,19.840601,0.171875,25.0
りぼん_original,8.536581,14.516094,165.1335,546.3412,437.51538,382.99667,0.65625,745.0
るるぶ_USJ公式ガイドブック,0.70288444,0.8700507,5.2000017,44.984604,26.646103,25.610235,0.3125,26.0
るるぶ_北海道,0.5939676,0.804628,9.200001,38.013927,19.342093,22.18534,0.5,46.0
るるぶ_千葉房総,0.71052706,0.8675471,4.8000007,45.473732,25.124292,25.132675,0.25,24.0
るるぶ_沖縄,0.96033895,1.1897447,17.32621,61.461693,33.138138,37.30868,0.453125,57.0
わが投資術_original,0.781033,1.1725127,9.600002,49.98611,37.33055,32.305553,0.28125,48.0
わたしの幸せな結婚_original,1.1299343,1.4303324,18.000002,72.315796,42.881832,44.39921,0.625,90.0
アイアンマンジャパン_ボクシング,0.9844177,2.108643,16.051147,63.00273,45.493195,41.51569,0.1875,66.0
アイシールド２１_BRAIN×BRAVE,0.18757892,0.42403537,2.0000029,12.005051,34.060966,16.022007,0.140625,10.0
アオのハコ_original,49.891373,66.5215,769.5171,3193.0479,4292.1387,2751.5676,0.140625,4370.0
アオアシ_original,11.150441,34.013763,163.96835,713.62823,834.0592,570.55194,0.71875,825.0
アップトゥボーイ_original,0.7578554,1.4400929,11.499929,48.502747,26.693455,28.898712,0.265625,46.0
アナと雪の女王_original,1.2193787,1.7481943,21.416569,78.04024,48.51957,49.32546,0.5625,99.0
アニメディア_original,1.2968049,2.643518,19.376617,82.995514,56.54785,52.973328,0.46875,107.0
アニメージュ_original,1.6946166,6.6092534,27.766815,108.45546,92.955734,76.39267,0.375,149.0
アフタヌン_original,1.9508619,4.617827,38.843105,124.85516,81.23243,81.64356,0.328125,197.0
アマテラスの暗号_original,1.9866431,2.4797993,43.290863,127.14516,80.32659,83.58753,0.671875,209.0
アルジャーノンに花束を_original,2.2436109,3.164648,52.359627,143.5911,118.47459,104.80843,0.671875,252.0
アルスラーン戦記_original,0.4449908,0.8121722,5.4000053,28.479412,42.566864,25.482094,0.21875,27.0
アロークロスパル_original,1.6336315,3.3513658,34.80645,104.552414,119.87984,86.4129,0.359375,165.0
アロー＆スケルトンパル_original,0.64088845,1.7477015,13.48047,41.01686,17.525139,24.00749,0.28125,75.0
アンアン_original,9.792135,16.766573,204.32782,626.69666,452.39957,427.808,0.671875,1201.0
アンドプレミアム_original,1.7663589,2.5406253,39.83571,113.04697,65.01624,72.63297,0.734375,228.0
アンパンマン_original,1.3205216,1.7996873,24.2,84.51338,54.15058,54.287983,0.546875,121.0
アーモンド_original,0.78835803,1.2571673,14.421188,50.454914,31.876818,32.250973,0.578125,74.0
インターフェース_original,1.5080295,2.4773717,25.970001,96.513885,53.099167,58.527683,0.453125,116.0
インレッド_original,2.3684475,7.4170985,35.476128,151.58064,125.61476,104.22384,0.4375,181.0
ウィンクアップ_original,2.657787,6.6790595,43.560852,170.09837,138.65137,117.43687,0.59375,227.0
ウェイリー版_源氏物語,0.31230652,0.6729318,3.6000028,19.987617,17.27977,13.622463,0.140625,18.0
ウマ娘_シンデレラグレイ,8.5113735,24.055006,127.40001,544.7279,493.21222,388.4467,0.609375,637.0
