book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,Total_Sales
ＯＮＥＰＩＥＣＥ_original,1.2604959,1.7245907,30.873505,80.67174,48.078163,53.207806,0.859375,148.0
ＯＵＴＤＯＯＲＳＴＹＬＥＧＯＯＵＴ_original,1.1018625,1.8190855,20.993332,70.5192,47.056877,46.189804,0.8125,100.0
Ｏｇgi_original,3.5862095,5.8396177,72.44511,229.51741,173.95262,158.63838,0.734375,400.0
ＰＨＰからだスマイル_original,1.5677003,2.1315806,29.262451,100.33282,54.97988,61.525055,0.625,137.0
ＰＨＰスペシャル_original,1.5140942,2.0111504,29.852299,96.90203,56.903366,61.219234,0.671875,139.0
ＱＬＡＰ！_クラップ,0.90942174,2.6247702,17.271118,58.20299,61.519463,45.66452,0.859375,66.0
ＱＵＩＣＫＣＵＢＥ_original,0.7491448,1.1342202,15.756238,47.945267,31.975346,31.892282,0.9375,61.0
ＲＥＡＬ_original,0.6983787,0.87163216,22.207855,44.696236,73.136116,46.68007,1.0,44.0
ＳＡＫＡＭＯＴＯＤＡＹＳ_original,12.318987,31.297113,181.12256,788.41516,1036.4424,668.66003,0.671875,881.0
ＳＰＡ！_original,2.891128,4.139911,68.16043,185.0322,106.05689,119.74984,0.84375,329.0
ＳＰＹ×ＦＡＭＩＬＹ_original,3.9314601,4.967123,127.786606,251.61345,379.76642,253.0555,1.0,514.0
ＳＵＰＥＲナンクロ_original,0.7062588,1.0633212,16.051088,45.20056,43.069534,34.773727,0.90625,55.0
ＳＵＰＥＲナンプレメイトＭｉｎｉ_original,1.4188511,2.4200916,29.180754,90.80647,56.175575,58.720936,0.8125,110.0
Ｓａｆａｒｉ_original,1.4539452,2.2387414,26.416977,93.05249,62.33391,60.601124,0.640625,122.0
ＳｐｏｒｔｓＧｒａｐｈｉｃＮｕｍｂｅｒ_original,7.6363063,11.43822,142.95493,488.7236,311.82,314.4995,0.75,684.0
ＴＯＥＩＣＬ＆ＲＴＥＳＴ_はじめから超,0.7752609,1.0741736,14.0844555,49.6167,30.829464,31.510208,0.90625,62.0
ＴｈｅＪＯＪＯＬａｎｄｓ_original,19.081434,47.25148,264.98102,1221.2118,1686.8401,1057.6776,0.546875,1310.0
ＶＥＲＹ_original,2.1673021,4.1659417,46.937103,138.70734,109.03545,98.22663,0.65625,227.0
ＶＯＣＥＳＰＥＣＩＡＬ_original,2.0376186,4.971216,32.301716,130.4076,131.39616,98.03516,0.875,117.0
ＹＵ－ＧＩ－ＯＨ！ＣＡＲＤＧＡＭＥＡ_original,0.048589062,0.049518798,0.7867837,3.1097,32.10037,11.998951,0.1875,0.0
Ｙｏｕｎｇｃｈａｍｐｉｏｎ_original,1.9483212,3.7115757,36.38896,124.69256,119.71116,93.59756,0.65625,161.0
ａｒ_original,1.3140638,2.7105927,22.035954,84.10008,72.74496,59.626995,0.78125,96.0
ｄａｎｃｙｕ_ダンチュウ,2.91291,3.9304194,101.922874,186.42624,89.15118,125.833435,0.390625,150.0
ｅｃｌａｔ_エクラ,4.920144,9.100578,95.83192,314.88922,271.20282,227.30798,0.8125,513.0
ｋｏｄｏｍｏｅ_original,4.625847,8.242322,68.95366,296.0542,371.77234,245.5934,0.375,334.0
ｎｉｃｏｌａ_original,2.584845,4.248112,45.11378,165.43008,111.38813,107.31067,0.875,266.0
ｏｔｏｎａＭＵＳＥ_original,2.0492442,4.2135425,41.023438,131.15163,125.58002,99.251686,0.84375,175.0
ｓｙｕｎｋｏｎカフェごはん_original,0.9807521,1.3060384,22.338118,62.768135,43.02294,42.709732,0.796875,100.0
