book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,Total_Sales
糖質疲労_original,1.2081127,1.4398545,17.620874,77.319214,44.964508,46.63487,0.578125,70.0
素晴らしい人_original,3.267973,6.9351363,69.09041,209.15027,185.13043,154.45703,0.671875,268.0
終末のワルキューレ_original,15.085398,29.847933,212.25871,965.46545,1096.768,758.16406,0.6875,1044.0
結界師の一輪華_original,0.26777524,0.59955746,3.5159242,17.137615,17.978455,12.877332,0.78125,17.0
絶品ナンクロメイト_original,1.9541867,4.4793644,23.979261,125.06795,134.24924,94.43215,0.875,117.0
絶対零度のテロル_天久鷹央の事件カルテ,0.42678216,0.7676178,5.7781234,27.314058,18.885761,17.325981,0.9375,27.0
続テルマエ・ロマエ_original,0.12793061,0.39481083,1.7109456,8.187559,14.048573,7.982359,0.890625,8.0
続窓ぎわのトットちゃん_original,0.16972263,0.40106007,2.1069708,10.862248,21.270874,11.413364,0.984375,9.0
罪の年輪_original,0.113007516,0.3314677,1.4929736,7.232481,15.210209,7.9785542,0.9375,7.0
羅針盤の殺意_天久鷹央の推理カルテ,0.42410186,0.7790408,5.561527,27.142519,28.772701,20.492249,0.671875,27.0
美しく正しい字が書けるペン字練習帳_original,1.0461091,1.3063229,14.984791,66.95098,27.178474,36.371418,0.5625,73.0
美人百花_original,1.6140184,3.1969423,26.73056,103.29718,93.20154,74.40976,0.875,126.0
美的_BITEKI,2.5151532,4.4952016,49.306667,160.9698,122.707,110.994484,0.875,227.0
美ＳＴ_original,3.6563559,7.471804,55.74048,234.00677,233.3996,174.38228,0.6875,279.0
美ＳＴ_special版,1.6270051,5.118277,20.25468,104.12833,137.0392,87.14074,0.875,95.0
耳鳴りと難聴のリセット法_original,0.91901183,1.2002957,13.864683,58.816757,36.371452,36.350964,0.890625,61.0
聖☆おにいさん_original,0.39524364,0.7368904,5.304535,25.295593,18.870697,16.490274,0.921875,25.0
能面検事の奮迅_original,0.30708867,0.46247408,3.7792058,19.653675,21.909851,15.1142435,0.40625,14.0
脳に効く早口ことば_original,2.0231812,2.8055794,46.132465,129.4836,76.42662,84.01423,0.890625,226.0
自分とか、ないから_original,1.4572157,1.689115,29.35422,93.2618,49.817444,57.477825,0.890625,148.0
自分の親に読んでほしかった本_original,1.1046975,1.5089278,27.453842,70.70064,38.13252,45.429,0.828125,137.0
舟を編む_original,0.42796683,0.6415135,5.3886247,27.389877,22.691456,18.489986,0.484375,22.0
良問たっぷり！アロークロスナンバーワン_original,1.2726507,2.410759,30.37259,81.449646,54.874146,55.56546,0.859375,140.0
良問たっぷり！クロスワードナンバーワン_original,1.552897,3.0162625,20.346363,99.38541,102.920715,74.21749,0.78125,99.0
花とゆめ_original,7.5370455,13.21253,111.64642,482.3709,497.56882,363.86206,0.65625,517.0
芸術新潮_original,1.7358782,2.2803924,20.277454,111.09621,83.622284,71.66531,0.8125,92.0
苦しかったときの話をしようか_ビジネスマ,2.327365,2.8262076,33.34382,148.95135,118.53404,100.276405,0.421875,159.0
英単語ターゲット1900_6訂版,1.2405621,1.6304148,29.210545,79.39597,46.499947,51.70216,0.859375,148.0
英検準１級_でる順パス単,0.86851835,1.1179883,19.421593,55.585175,29.02812,34.678295,0.859375,96.0
英検準２級_でる順パス単,2.3739004,2.9234545,44.092747,151.92963,99.0924,98.37159,0.578125,211.0
英検準２級過去６回全問題集_original,1.7383442,2.2455127,35.530067,111.25403,59.528484,68.77086,0.65625,131.0
英検２級_でる順パス単,1.9462025,2.978071,43.378708,124.55696,84.099754,84.01181,0.84375,251.0
英検２級過去６回全問題集_2024,1.9409976,2.74462,38.498573,124.22385,95.14908,85.95716,0.609375,179.0
英検３級_でる順パス単,1.1582179,1.5832508,25.719961,74.125946,41.092377,46.97943,0.765625,127.0
英検３級過去６回全問題集_2024,1.1229793,1.4175909,24.148563,71.870674,26.72128,40.91351,0.90625,103.0
英熟語ターゲット1000_original,1.1694343,1.3888638,16.086414,74.843796,36.62122,42.51714,0.828125,77.0
英語長文問題集_original,0.6676825,0.8487093,11.388985,42.73168,25.455135,26.525269,0.9375,51.0
英語長文問題集_入試基礎,1.1595298,1.3383943,18.120777,74.20991,47.6186,46.64976,0.625,47.0
荒木飛呂彦の新・漫画術_original,7.2178736,10.675909,92.418304,461.9439,831.0458,461.80264,0.234375,462.0
葉桜の季節に君を想うということ_original,1.079447,1.4205798,15.782682,69.08461,30.83788,38.56839,0.546875,74.0
葬送のフリーレン_original,7.89834,10.225442,163.09062,505.49377,270.37363,312.986,0.84375,919.0
葬送のフリーレン_公式ファンブック,0.34927702,0.6307821,4.7425833,22.35373,14.049305,13.715206,0.96875,22.0
薫る花は凛と咲く_original,2.4672804,2.765423,50.56405,157.90594,237.44824,148.63942,1.0,189.0
薬屋のひとりごと_original,7.1390543,9.550302,199.88579,456.89948,202.35513,286.38013,1.0,1168.0
薬屋のひとりごと_原書名,0.651258,0.89961475,8.931375,41.68051,23.9483,24.853394,0.421875,40.0
薬屋のひとりごと_猫猫の後宮謎解き手,10.807831,32.07634,138.74199,691.7012,1172.2294,667.55756,0.609375,692.0
蝦夷の侍_original,1.3463818,1.8084905,26.305908,86.168434,103.251076,71.90847,0.984375,109.0
血界戦線_Beat,0.11100806,0.3745908,1.5535362,7.104516,12.658388,7.10548,0.90625,7.0
衛宮さんちの今日のごはん_original,1.0151024,1.1280296,14.38382,64.96655,121.11542,66.82193,1.0,11.0
裏モノJAPAN_original,1.8359573,3.2900815,37.3603,117.50127,91.5139,82.12516,0.9375,162.0
覚悟の磨き方_超訳吉田松陰,0.9526503,1.1744027,21.896059,60.96962,36.008957,39.624878,0.84375,108.0
言語の本質_original,0.4965439,0.9066498,6.5554123,31.77881,24.249128,20.861116,0.921875,31.0
詩歌川百景_original,1.46481,2.1081867,31.133501,93.74784,76.12189,67.001076,1.0,124.0
話す力_心をつかむ,0.45450723,0.655567,5.345389,29.088463,20.002243,18.145365,0.609375,25.0
誰が勇者を殺したか_original,1.1542518,1.3686018,21.382563,73.872116,65.2269,53.493855,0.84375,94.0
豊臣仁義_original,0.65689147,0.75196856,7.552459,42.041054,32.938835,27.510782,0.984375,31.0
赤と青とエスキース_original,1.7338535,2.3315408,26.39075,110.96662,51.35102,62.9028,0.875,127.0
赤と青のガウン_original,3.178652,4.802798,67.42814,203.43373,146.34909,139.07033,0.796875,417.0
超人Ｘ_original,1.4463296,1.6936384,17.311512,92.565094,85.22562,65.03407,1.0,58.0
超特大版漢字ナンクロプレミアムハーフ_original,1.9214536,4.396119,45.54792,122.97303,91.93942,86.82013,0.84375,174.0
超特盛アロー＆スケルトンプラザ_original,0.72165513,1.0667846,11.17681,46.18593,75.402725,44.255157,0.984375,48.0
超難問ナンプレ_頭脳全開数理パズル,2.3020463,5.9390335,41.65393,147.33096,117.34421,102.1097,0.90625,146.0
軍事研究_original,1.6860697,3.2122164,25.24717,107.90846,97.989655,77.04843,0.828125,104.0
転換の時代を生き抜く投資の教科書_original,0.5316162,0.6471849,7.0460386,34.023438,19.526983,20.19882,0.59375,31.0
転生したらスライムだった件_original,6.6976666,15.703511,155.75099,428.65067,433.88367,339.42844,0.859375,241.0
転生賢者の異世界ライフ_第二の職業,0.06435107,0.30597284,0.8832623,4.1184683,7.316161,4.105964,0.953125,4.0
近畿地方のある場所_original,2.2490425,2.6854985,45.144054,143.93872,70.60755,86.563446,0.828125,239.0
追憶の烏_original,0.6014508,0.88507986,8.777409,38.49285,25.676895,24.31572,0.53125,38.0
逃げ上手の若君_original,6.6533337,16.983482,119.294464,425.81335,458.7732,334.62698,0.953125,536.0
逆転美人_original,1.3424529,1.4844114,19.296804,85.916985,49.984253,51.73268,0.640625,55.0
透明な螺旋_original,9.453791,11.315995,151.34045,605.0426,523.0952,426.49277,0.96875,718.0
速効！筆まめ年賀状_2025,7.115916,8.322792,91.37727,455.4186,794.7654,447.1871,0.015625,456.0
週刊_金曜日,1.4031801,1.8507342,37.469433,89.80353,43.801865,57.024944,0.890625,171.0
週刊アサヒ芸能_original,1.4856071,2.1843522,28.049746,95.07886,64.72826,62.618954,0.75,136.0
週刊ゴルフダイジェスト_original,2.0461712,2.9915411,52.503197,130.95496,65.946686,83.13495,0.890625,211.0
週刊ダイヤモンド_original,5.8866043,9.205355,106.3425,376.74268,320.1917,267.75894,0.71875,645.0
週刊ファミ通_original,7.998332,14.0383415,195.05444,511.89325,383.42316,363.45694,0.765625,771.0
週刊プレイボーイ_original,8.884758,13.649117,201.57607,568.6245,415.56055,395.2537,0.84375,882.0
週刊プロレス_original,2.950881,4.470145,115.40517,188.85638,113.32815,139.19656,0.984375,416.0
週刊ベースボール_original,16.771057,26.104525,260.9765,1073.3477,1143.9136,826.0793,0.484375,1391.0
週刊ベースボール_プロ野球全選手,0.0019587423,0.002163481,0.022908395,0.1253595,0.09954898,0.08260562,0.984375,0.0
週刊ベースボール_日本シリーズ,12.702043,42.810722,162.61832,812.9307,1462.8416,812.7969,0.203125,813.0
週刊ポスト_original,9.010445,14.681634,164.63779,576.66846,395.88232,379.06287,0.8125,931.0
週刊モーニング_original,4.058772,6.7415543,156.49994,259.7614,134.78116,183.68083,0.921875,717.0
週刊大衆_original,1.9224086,2.830942,35.817467,123.03415,74.34544,77.73235,0.71875,161.0
週刊女性_original,5.4151287,8.129634,192.06372,346.56824,181.7723,240.13475,0.890625,847.0
週刊女性セブン_original,11.978985,17.908564,275.919,766.655,458.53894,500.37097,0.8125,1590.0
週刊女性自身_original,10.119963,14.016234,273.3802,647.6776,377.38815,432.8153,0.8125,1377.0
週刊実話_original,1.5045037,2.0828815,29.902683,96.28824,53.66727,59.95273,0.84375,155.0
週刊少年サンデー_original,12.004918,20.169088,392.7511,768.31476,527.35583,562.80725,0.9375,1550.0
週刊少年ジャンプ_original,40.785187,74.141754,1638.0764,2610.252,1953.1266,2067.1516,0.890625,4331.0
週刊少年マガジン_original,9.9034815,19.675735,473.35886,633.8228,555.7136,554.2984,0.96875,1826.0
週刊文春_0NuMBERBASEBA,9.438118,41.600433,120.818306,604.03955,1087.03,603.96265,0.625,604.0
週刊文春_original,9.6927395,16.009352,345.5225,620.3353,368.30432,444.7207,0.921875,2402.0
週刊新潮_original,6.973302,10.962404,268.663,446.29132,299.2898,338.0814,0.96875,1621.0
週刊東洋経済_original,5.7358923,8.760703,110.61458,367.0971,278.7547,252.15546,0.65625,618.0
週刊現代_original,5.753167,9.229557,104.23866,368.2027,302.63577,258.35904,0.859375,605.0
週刊ＴＶガイド_original,19.8002,40.87902,402.3686,1267.2128,1290.7666,986.78265,0.796875,2175.0
遊☆戯☆王_OCG,0.24307244,0.6491693,3.519003,15.556636,29.797916,16.291185,0.9375,12.0
遊☆戯☆王_OCGSTORIES,1.665325,2.3604999,33.338364,106.5808,66.58014,68.8331,0.9375,107.0
遊☆戯☆王_original,0.7916634,1.2332445,11.572548,50.66646,25.693972,29.310991,0.890625,52.0
道をひらく_original,0.871127,1.1118534,14.559284,55.75213,29.929329,33.41358,0.859375,67.0
金田一３７歳の事件簿_original,2.576267,3.5972226,43.87384,164.88109,334.187,180.98065,0.984375,207.0
金色のガッシュ!!_original,4.5952363,5.8954215,41.426785,294.09512,358.94525,231.48906,0.9375,144.0
鉄おも_original,2.911222,4.5366654,52.57156,186.3182,148.77652,129.22209,0.78125,272.0
鉄道ピクトリアル_original,2.4943352,5.0950394,44.246048,159.63745,127.714096,110.53253,0.90625,173.0
鎌田式長生き食事術_original,1.1443219,1.4659126,21.454239,73.2366,41.38932,45.360058,0.734375,99.0
鐵道ジャーナル_original,3.5164168,7.9061127,57.239754,225.05067,244.41565,175.56868,0.8125,271.0
鐵道ダイヤ情報_original,2.4222798,5.7436175,42.38085,155.02591,141.20248,112.86975,0.859375,191.0
鐵道ファン_original,4.371092,9.79502,80.182144,279.74988,250.10115,203.34438,0.859375,366.0
開業医の正体_original,0.42783672,0.55286616,4.6102705,27.38155,20.951618,17.647814,0.875,21.0
関ケ原仁義_original,6.2818375,14.452886,80.41831,402.0376,723.357,401.93762,0.640625,402.0
関正生の英文法ポラリス_original,1.1674347,1.4378353,22.36903,74.71582,36.420197,44.501682,0.734375,103.0
闇祓_original,0.8441715,0.9418994,11.914019,54.026978,46.591972,37.51099,0.546875,38.0
陰からの一撃_警視庁追跡捜査係,0.065364994,0.24962284,0.89261866,4.1833596,7.3106422,4.1288733,0.9375,4.0
陰の実力者になりたくて_original,0.26631397,0.4775643,3.1238525,17.044094,20.644875,13.604274,0.78125,14.0
陰流苗木_original,0.37130705,0.56754816,4.7372456,23.76365,21.117483,16.53946,0.640625,20.0
難問_漢字ジグザグフレンズ,1.4672714,2.9448895,36.013996,93.90537,63.158737,64.35937,0.859375,131.0
難問漢字ジグザグ_original,1.9407992,4.4979143,27.762634,124.21115,122.13793,91.370575,0.9375,121.0
難問漢字館_original,1.8027267,4.891714,32.14989,115.37451,98.26263,81.92901,0.921875,141.0
雷神_original,0.76719403,1.3969058,9.879223,49.100418,56.70909,38.562912,0.609375,49.0
青い壺_original,10.751125,18.691545,145.5293,688.072,1109.9548,647.85205,0.453125,721.0
青の祓魔師_original,0.5936319,1.0194333,9.397729,37.992443,37.34883,28.246332,0.953125,35.0
音楽と人_original,1.3743281,3.5147872,20.295033,87.957,78.75497,62.335663,0.953125,82.0
頭のいい人が話す前に考えていること_original,1.8750737,2.3836405,42.118996,120.004715,63.29791,75.14054,0.796875,214.0
頭のいい人だけが解ける論理的思考問題_original,2.1324298,2.6702414,43.033623,136.47551,77.81024,85.773125,0.546875,122.0
頭脳全開_足し算クロス,2.8486552,6.1184597,35.96205,182.31393,207.16858,141.81487,0.84375,148.0
風の中に立て_original,0.09888023,0.30742472,1.5317287,6.328335,15.284914,7.7149925,0.9375,6.0
風都探偵_original,6.7603836,14.955784,88.0137,432.66455,653.295,391.32437,0.25,439.0
香君_original,11.504467,15.695615,164.61444,736.2859,834.0928,578.33105,0.421875,799.0
鬼の花嫁_original,8.231148,16.545456,117.00381,526.79346,710.60254,451.46658,0.25,579.0
魔入りました！入間くん_ifEp,1.5751052,2.0038338,50.344933,100.80673,111.77172,87.641136,1.0,143.0
魔入りました！入間くん_original,10.531349,24.528042,177.48955,674.00635,653.2418,501.57925,0.84375,829.0
魔入りました！入間くん外伝_カルエゴ,0.36358327,0.7365481,4.757251,23.26933,19.996096,16.007559,0.9375,23.0
魔法使いの嫁_original,1.2202036,1.6858559,25.592852,78.09303,53.530853,52.40558,1.0,104.0
魔界の主役は我々だ！_original,0.6421818,0.7071299,6.733531,41.099636,32.602684,26.81195,1.0,29.0
黄泉のツガイ_original,2.036962,2.374456,44.53505,130.36557,123.25706,99.385895,0.984375,156.0
黒執事_original,0.5020914,0.6550706,5.706203,32.13385,21.053947,19.631334,0.84375,26.0
黒牢城_original,1.1739628,1.3670454,30.229301,75.13362,63.242344,56.201756,0.984375,83.0
黙示録の四騎士_original,2.3004045,2.6539052,59.5717,147.22589,141.35516,116.05093,1.0,133.0
＆ＲＯＳＹ_androsy,0.9388496,1.039827,5.686156,60.086376,50.027973,38.60017,0.890625,17.0
１日１０分のときめき_original,0.37786165,0.7036044,4.958835,24.183146,16.102743,15.081574,0.875,24.0
１９×１９までかんぺきに暗算できる本_original,0.8270036,1.1384244,13.410244,52.92823,31.809692,32.716053,0.921875,63.0
３か月でマスターする_世界史,0.9058486,1.048524,9.768793,57.97431,33.221313,33.654804,0.984375,42.0
３か月でマスターするピアノ_original,9.18532,10.637666,128.92358,587.8605,140.90857,285.89755,0.875,607.0
３か月でマスターする世界史_6月号,0.37240103,0.64989924,4.887993,23.833666,20.302214,16.341291,0.9375,22.0
３か月でマスターする数学_季節号,1.2345748,1.4746242,23.65276,79.01279,147.07944,83.24833,0.984375,73.0
ＡＥＲＡ_original,5.7682104,8.289738,119.140526,369.16547,293.87125,260.72574,0.953125,619.0
ＡＥＲＡ_甲子園,1.3033564,1.350029,10.113249,83.41481,142.51747,78.68185,1.0,0.0
Ａｒｍｏｕｒ_モデリング,1.8073956,4.098143,28.346298,115.67332,108.76918,84.26293,0.859375,136.0
ＢＥ－ＬＯＶＥ_ビーラブ,2.3423765,4.6962066,43.035828,149.9121,131.4002,108.11605,0.875,153.0
ＢＬＡＮＫＰＡＧＥ_original,0.079779774,0.2795218,1.1692908,5.1059055,9.18683,5.1540084,0.921875,5.0
ＢＬＵＥＧＩＡＮＴＥＸＰＬＯＲＥ_original,0.22571112,0.49587956,2.9398017,14.445512,17.5688,11.651371,0.8125,14.0
ＢＬＵＥＧＩＡＮＴＭＯＭＥＮＴＵ_original,11.230511,23.870964,163.11258,718.7527,949.075,610.3134,0.71875,809.0
ＢＯＭＢ！_original,1.5810995,3.1441839,24.257647,101.19037,102.907745,76.11858,0.90625,114.0
ＢＯＲＵＴＯ_TWOB,1.3955208,1.5901388,21.53263,89.31333,99.13904,69.995,0.984375,51.0
ＢＯＲＵＴＯ_TWOBL,1.2963704,1.4586809,15.593475,82.967705,38.4168,45.65933,0.71875,70.0
ＢＲＵＴＵＳ_original,4.400413,5.848669,99.719246,281.62643,187.20901,189.51823,0.828125,567.0
ＢＵＲＲＮ！_original,2.6548252,5.828528,48.10353,169.90881,141.07632,119.69623,0.875,174.0
ＢｉｋｅＪＩＮ_original,1.6982654,2.5455418,29.516268,108.68899,67.96672,68.72399,0.75,143.0
ＣＬＵＥＬクルーエル_original,1.3938012,2.381665,27.48438,89.20328,74.95795,63.881866,0.953125,129.0
ＣＯＭＩＣ快楽天_original,2.6037207,5.2277627,45.758377,166.63812,167.51709,126.637856,0.609375,203.0
ＣＯＭＩＣＬＯ_original,1.0628691,2.0951936,16.122034,68.02362,52.754364,45.633343,0.890625,62.0
ＣａｓａＢＲＵＴＵＳ_original,2.1159258,3.1429334,45.270203,135.41925,99.84935,93.51294,0.78125,223.0
ＤＡＩＧＯも台所_original,1.6409197,2.3658688,30.335325,105.01886,56.455387,63.936523,0.75,142.0
ＤＩＥWITHＺＥＲＯ_人生が豊かに,1.4321724,1.8562645,28.307129,91.659035,52.730263,57.565475,0.609375,127.0
ＤＩＭＥ_original,1.3960097,2.5850866,22.265123,89.34462,76.632614,62.74745,0.90625,101.0
ＤＵｅＴ_original,2.3994594,5.543941,38.901405,153.5654,152.73256,115.066444,0.921875,179.0
ＤＶＤ＆動画配信でーた_original,2.7105289,6.5766788,46.212166,173.47385,167.47456,129.05353,0.90625,155.0
Ｄｒ．ＳＴＯＮＥ_original,0.6561974,0.8286528,9.883072,41.996635,22.776087,24.885263,0.9375,39.0
ＥＬＬＥ_エルグルメ,1.3809266,1.6711957,17.295855,88.3793,50.321976,51.999043,0.765625,45.0
ＦＲＩＤＡＹ_original,8.272493,13.931965,145.28456,529.4396,388.8094,354.51114,0.78125,763.0
ＦＵＤＧＥ_original,2.774303,5.4466405,52.324165,177.55539,161.44762,130.44238,0.78125,274.0
ＧＬＯＷ_original,1.8785132,3.2176676,35.59049,120.224846,118.3006,91.37198,0.953125,147.0
ＨＵＮＴＥＲ×ＨＵＮＴＥＲ_original,24.63747,54.593018,563.0056,1576.7981,1001.8274,1047.2103,0.90625,399.0
ＩＴパスポート絶対合格の教科書_令６,1.1066004,1.4335711,20.360922,70.822426,42.779938,44.65443,0.859375,86.0
ＬＤＫtheBeauty_original,0.88202566,1.1720972,14.706334,56.449642,29.593395,33.583126,0.828125,66.0
ＬＥＥ_original,2.7744584,5.5720615,43.21502,177.56534,178.56163,133.114,0.84375,201.0
ＬＥＯＮレオン_original,1.2851636,2.3095207,25.19153,82.25047,69.69594,59.04598,0.90625,119.0
ＭＡＪＯＲ_original,0.35264122,0.64684504,4.356841,22.569038,21.835127,16.25367,0.8125,20.0
ＭＦゴースト_original,1.7613652,2.0882363,35.14193,112.72737,102.84534,83.57154,0.9375,158.0
ＭＵＳＩＣＡ_ムジカ,0.7375517,1.7388821,12.851936,47.20331,68.21771,42.75765,0.9375,48.0
ＭＹＳＴＥＲＹｓａｒａ_original,1.6139066,3.697682,24.514782,103.29002,96.26741,74.69074,0.875,109.0
ＭａｃＦａｎ_original,1.0831687,2.819734,16.597788,69.3228,58.788982,48.236523,0.953125,69.0
ＭｅｇａｍｉＭＡＧＡＺＩＮＥ_original,1.3855555,2.5927863,20.31987,88.67555,94.04116,67.67886,0.90625,81.0
Ｍｒ．ＰＣ_original,1.084147,2.2282217,15.865607,69.38541,68.062386,51.104465,0.9375,70.0
Ｍｙｏｊｏ_ちっこいＭｙｏｊｏ,1.7120842,3.8850687,40.705853,109.57339,94.928894,81.736046,0.796875,0.0
ＮＨＫ_きょうの料理,8.539015,10.763532,200.49158,546.49695,245.1623,330.71695,0.765625,1337.0
ＮＨＫ_きょうの料理ビギナーズ,3.895302,4.8793015,81.15966,249.29933,141.09966,157.18622,0.84375,564.0
ＮＨＫ_趣味の園芸,3.7141867,5.2990294,86.32054,237.70795,147.35587,157.12813,0.75,504.0
ＮＨＫ_趣味の園芸やさいの時間,1.1851945,1.6828666,20.928604,75.85245,38.775642,45.185566,0.8125,91.0
ＮＨＫテレビ英会話フィーリングリッシュ_original,4.852264,7.3562794,97.33363,310.5449,242.40714,216.76189,0.6875,417.0
ＮＨＫラジオ_ラジオビジネス英語,4.7564225,5.5858216,72.475174,304.41104,210.99896,195.96173,0.75,292.0
ＮＨＫラジオ_ラジオ英会話,13.631161,17.14907,289.6182,872.3943,464.26306,542.09186,0.75,2534.0
ＮＨＫラジオ_中学生の基礎英語,7.471049,9.460536,169.5641,478.14713,262.1738,303.295,0.828125,1389.0
ＮＨＫラジオ_中高生の基礎英語i,3.2815795,4.642343,71.95423,210.02109,136.4492,139.47484,0.84375,399.0
ＮＨＫラジオ_小学生の基礎英語,2.1625922,2.3917837,45.776863,138.4059,77.68233,87.28837,0.53125,91.0
ＮＨＫラジオ_英会話タイムトライアル,5.574597,6.8186283,147.50336,356.7742,163.86401,222.71387,0.71875,950.0
ＮＨＫ将棋講座_original,1.0730127,1.7936907,17.04485,68.67281,45.55981,43.75916,0.875,78.0
ＮｉｎｔｅｎｄｏＤＲＥＡＭ_original,2.309709,3.9034712,33.13729,147.82138,125.882965,102.28055,0.8125,128.0
ＯＣＥＡＮＳ_original,2.0336347,3.2259457,32.228935,130.15262,102.17166,88.18441,0.671875,156.0
ＯＬＤＴＩＭＥＲ_original,1.1440079,2.2790098,19.599373,73.21651,52.377472,48.397785,0.921875,84.0
ＯＮＥＰＩＥＣＥ_original,1.891322,2.2101455,32.75805,121.04461,90.21736,81.340004,0.859375,148.0
ＯＵＴＤＯＯＲＳＴＹＬＥＧＯＯＵＴ_original,1.3724663,2.1070013,21.67315,87.837845,65.07257,58.19452,0.78125,100.0
Ｏｇgi_original,4.4060674,6.492587,80.44171,281.9883,205.51804,189.31602,0.71875,400.0
ＰＨＰからだスマイル_original,2.0199485,2.8026137,32.231438,129.2767,97.52585,86.344666,0.828125,137.0
ＰＨＰスペシャル_original,1.4886953,2.1799974,28.507538,95.2765,60.496155,61.426727,0.6875,139.0
ＱＬＡＰ！_クラップ,1.1085353,2.877198,16.86583,70.94626,76.957016,54.923035,0.859375,66.0
ＱＵＩＣＫＣＵＢＥ_original,0.7746937,1.1497662,13.585691,49.5804,33.837692,32.334595,0.9375,61.0
ＲＥＡＬ_original,1.2626706,1.510183,30.591444,80.81092,286.0066,132.46965,1.0,44.0
ＳＡＫＡＭＯＴＯＤＡＹＳ_original,11.652946,30.99529,180.06982,745.7886,1027.934,651.2641,0.8125,881.0
ＳＰＡ！_original,3.6135783,5.3919425,66.68022,231.26901,168.32904,155.42609,0.6875,329.0
ＳＰＹ×ＦＡＭＩＬＹ_original,3.8961887,5.125963,109.70832,249.35608,190.99963,183.35468,0.984375,514.0
ＳＵＰＥＲナンクロ_original,0.64553845,1.0167062,15.170013,41.31446,60.41958,38.968018,0.984375,55.0
ＳＵＰＥＲナンプレメイトＭｉｎｉ_original,1.4133465,2.5948277,23.2415,90.45418,57.771984,57.155888,0.875,110.0
Ｓａｆａｒｉ_original,1.429699,2.3902411,25.598934,91.50073,71.12894,62.74287,0.90625,122.0
ＳｐｏｒｔｓＧｒａｐｈｉｃＮｕｍｂｅｒ_original,9.103482,13.586254,133.14545,582.62286,410.3022,375.35684,0.75,684.0
ＴＯＥＩＣＬ＆ＲＴＥＳＴ_はじめから超,0.75860816,1.0640892,13.521849,48.550922,30.728045,30.933603,0.890625,62.0
ＴｈｅＪＯＪＯＬａｎｄｓ_original,20.192192,45.732845,284.90787,1292.3003,1111.3455,896.1846,0.734375,1310.0
ＶＥＲＹ_original,2.672927,5.2705455,42.3205,171.06732,168.6414,127.34308,0.828125,227.0
ＶＯＣＥＳＰＥＣＩＡＬ_original,1.8105327,4.929873,28.769161,115.87409,138.29861,94.31396,0.875,117.0
ＹＵ－ＧＩ－ＯＨ！ＣＡＲＤＧＡＭＥＡ_original,0.005814698,0.0070702094,0.24125388,0.37214068,2.3775258,0.99697345,1.0,0.0
Ｙｏｕｎｇｃｈａｍｐｉｏｎ_original,2.0958366,3.8479307,36.523136,134.13354,127.17795,99.278206,0.8125,161.0
ａｒ_original,1.4023942,2.9447808,20.144562,89.75323,90.10211,66.66663,0.859375,96.0
ｄａｎｃｙｕ_ダンチュウ,2.9341385,4.289867,67.39509,187.78487,129.19547,128.12514,0.546875,150.0
ｅｃｌａｔ_エクラ,6.920948,11.575848,109.26558,442.94067,410.1541,320.78677,0.734375,513.0
ｋｏｄｏｍｏｅ_original,4.791292,8.373356,71.195435,306.6427,353.63467,243.82426,0.421875,334.0
ｎｉｃｏｌａ_original,2.8937564,5.1680803,51.137794,185.20041,162.16446,132.83421,0.8125,266.0
ｏｔｏｎａＭＵＳＥ_original,2.2232056,4.3569627,39.118393,142.28516,160.36902,113.924194,0.921875,175.0
ｓｙｕｎｋｏｎカフェごはん_original,1.2739961,1.5025623,22.922684,81.53575,84.65453,63.03766,1.0,100.0
