book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,DTW_Shape,DTW_Time,Total_Sales
15の愛情物語_original,1.28332,2.326087,20.149736,82.13248,67.99477,56.75899,0.859375,13.802161207302106,1.9078947368421053,79.0
171.T'beau7_original,4.862249,5.613446,63.782837,311.18393,341.028,238.66492,0.25,41.68922850685738,14.446601941747574,316.0
2024J1_J2J3選手名鑑original,0.017387226,0.12468402,0.24526721,1.1127825,1.9025139,1.0868545,0.984375,0.9949960348801827,8.108108108108109,1.0
2024プロ野球オール写真_名鑑,0.0053774067,0.006062497,0.08286797,0.34415403,0.39192587,0.27298263,0.984375,0.04849997188937965,0.0,0.0
20代で得た知見_original,0.99868786,1.2294852,19.038494,63.916023,33.88367,38.94606,0.640625,9.655760163581549,4.617283950617284,81.0
3分クッキング_original,5.957956,8.430879,126.356094,381.30917,235.5609,247.74207,0.734375,56.437009826346035,11.6,742.0
47都道府県_女ひとりで行ってみよう,0.62343264,0.8707478,8.13729,39.89969,24.36639,24.134455,0.71875,6.710149966753609,11.204545454545455,38.0
52ヘルツのクジラたち_original,1.0754166,1.4466802,22.98192,68.82666,38.731297,43.51329,0.703125,11.23093770278032,4.295454545454546,109.0
63.3年卓上日誌_original,4.3385553,5.466562,56.090584,277.66754,373.8334,235.86385,0.234375,43.57066769218223,11.405405405405405,278.0
70歳からのスマホの使いこなし術_original,4.2018294,5.0812845,81.419304,268.91708,314.65692,221.66443,0.984375,34.5419939729434,11.360824742268042,560.0
80パターン_英語が止まらない！,0.91350484,1.2490467,16.96408,58.46431,34.391613,36.60667,0.6875,9.844626027994579,7.551724137931035,82.0
87歳現役トレーダーシゲルさんの教え_original,0.42729998,0.7669343,5.4622197,27.347198,22.195293,18.334904,0.953125,5.67184572884909,31.0,26.0
898ぴきせいぞろい！ポケモン大図鑑_original,1.6968777,2.494948,32.506145,108.600174,76.301636,72.46932,0.71875,19.38490716668066,3.388235294117647,161.0
AIRLINE_original,1.8072133,2.8627403,26.75922,115.66165,84.00432,75.47506,0.8125,19.47193297421973,5.533980582524272,128.0
B.L.T._original,1.4793756,2.7244606,22.157627,94.68004,92.36945,69.73571,0.796875,20.177595105262185,14.138613861386139,103.0
BE-PAL_original,7.1001163,15.878445,112.74396,454.40744,477.789,348.31348,0.828125,69.581849040753,2.9634146341463414,563.0
BEGIN_original,2.1619716,3.2798984,33.781197,138.36618,100.18424,90.7772,0.75,14.669810717876096,3.8045977011494254,126.0
CAPA_original,1.7121575,3.1715004,26.77507,109.57808,88.86585,75.073,0.828125,19.668453143440868,3.758241758241758,120.0
CARandDRIVER_original,1.0153973,1.9408183,14.253264,64.98543,66.95009,48.729595,0.84375,10.545646920033018,3.5,59.0
CARトップ_original,1.9186289,3.9369671,32.62063,122.79225,128.02798,94.480286,0.90625,23.59246887391603,3.159090909090909,147.0
CQハムラジオ_original,0.060394865,0.076425776,7.315242,3.8652713,34.0756,15.08537,1.0,0.6114062047133567,0.0,0.0
Cut_original,1.2768323,3.0352938,19.094326,81.71727,90.69292,63.83484,0.921875,20.29436796587119,5.30379746835443,72.0
Cuugal_original,1.3944985,3.1526225,21.678211,89.2479,63.516346,58.147488,0.875,18.48034536744644,4.183908045977011,90.0
ESSE_original,6.090004,11.279865,114.01689,389.76025,371.66602,291.8144,0.765625,63.03940082773827,4.2,662.0
EX大衆_original,2.115309,4.919078,32.380318,135.37978,120.28523,96.015114,0.859375,27.456866867428012,4.611111111111111,138.0
FINEBOYS_original,2.282857,3.5577404,31.637993,146.10284,131.3652,103.03535,0.921875,11.921047866661825,2.7738095238095237,120.0
FPの教科書_3級,1.1556513,1.532989,26.297573,73.961685,40.036232,46.765167,0.8125,11.724321252275985,4.551724137931035,131.0
G-works_original,1.1267718,1.9936676,18.157421,72.113396,57.80354,49.35812,0.859375,10.662911741594252,2.6470588235294117,72.0
GIANKILLING_original,0.9309657,1.1496449,22.524002,59.581806,84.25583,55.453876,1.0,7.2200161918932215,3.6666666666666665,60.0
GIAN_KILLINGoriginal,9.015086,21.514782,115.41831,576.9655,1038.1184,576.83405,0.34375,172.1133763785389,12.818181818181818,577.0
GINZA_original,1.2920142,2.2859027,20.946125,82.68891,70.319046,57.984695,0.875,15.125992022019647,7.925531914893617,95.0
Gファンタジー_original,2.2921934,5.090073,39.326527,146.70038,178.63455,121.55381,0.90625,35.10377807833599,5.536842105263158,165.0
J-Wings_original,1.3716874,2.900456,22.212355,87.787994,78.48087,62.827076,0.828125,19.105209484055408,3.8823529411764706,105.0
JOOJ_original,5.813574,20.247992,74.418304,372.06873,669.46875,371.98526,0.765625,161.98203457843812,3.9855072463768115,372.0
JOUU_ジュール,1.4096211,2.8414261,20.141079,90.21575,91.36323,67.24002,0.890625,14.14216058114027,2.1025641025641026,83.0
JR時刻表_original,1.4806931,1.9240499,28.663445,94.76436,87.25461,70.22747,0.734375,12.516478591802096,7.0,121.0
JTB_小さな時刻表,2.3180895,3.3196878,41.4221,148.35773,86.041664,91.9405,0.875,23.668098499929048,16.653846153846153,184.0
JTB時刻表_original,2.2314656,3.521014,39.047997,142.8138,82.637085,88.16629,0.8125,23.02983089864359,30.225806451612904,185.0
KINGダム_original,34.554092,96.47999,553.7626,2211.462,2888.9746,1884.733,0.921875,466.5083553882792,12.233009708737864,2729.0
Kiss_original,2.463521,6.5896482,40.71359,157.66534,188.32169,128.9002,0.921875,45.8728769283976,4.569767441860465,167.0
LDK_original,2.8580525,4.7577324,63.461594,182.91536,148.45256,131.60985,0.890625,29.18531454968634,3.6666666666666665,374.0
LEE_original,11.123966,23.570322,157.95598,711.93384,770.5326,546.80743,0.609375,180.2454860689478,21.858407079646017,779.0
MIX_original,0.42261338,0.6105486,4.7661123,27.047256,26.7943,19.53589,0.90625,4.458471243281092,16.368932038834952,22.0
MOE_original,4.4477854,10.353053,67.197495,284.65826,338.7895,230.21509,0.65625,75.58981617773154,11.509803921568627,338.0
MONOQLO_monocro,1.7132179,2.5611892,35.747746,109.64594,70.674644,72.02277,0.875,16.500455859359462,3.2674418604651163,197.0
Myojo_ちっこいMyojo,3.7413197,7.9380383,63.587845,239.44446,249.2023,184.0782,0.78125,61.34242259881152,19.936936936936938,259.0
NHK_きょうの健康,5.1685038,6.080777,96.19879,330.78424,157.32732,194.77013,0.84375,40.90545564825361,7.45,629.0
NHK_しあわせ気分のフランス語,2.0872006,3.1338372,28.259575,133.58084,126.92523,96.25522,0.640625,19.075984577352187,29.918032786885245,137.0
NHK_すてきにハンドメイド,4.5118866,7.002248,98.52161,288.76074,204.22183,197.16805,0.84375,46.00767095363332,3.6823529411764704,596.0
NHK_ハングル講座書いてマスター！,1.3615724,1.5354363,12.983576,87.14063,49.94188,50.02203,0.8125,10.238608145594547,8.31,39.0
NHK_俳句,1.5463014,3.409476,31.99168,98.96329,110.001724,80.3189,0.96875,22.378102522982427,2.42,140.0
NHK_短歌,0.75109947,1.1979643,12.369549,48.070366,41.568336,34.00275,0.84375,7.345231101569886,2.551282051282051,51.0
NHKテキスト_囲碁講座,1.8647401,2.2064004,12.7864685,119.34337,87.04236,73.057396,0.8125,10.558924346710105,15.466101694915254,18.0
NHKテレビハングルッ！_ナビ,2.1299906,3.0987322,42.374428,136.3194,110.581985,96.42527,0.953125,23.008882719490266,18.857142857142858,208.0
NHKテレビ中国語！_ナビ,2.062549,3.5938008,33.363937,132.00314,106.83387,90.73365,0.84375,17.10043714700982,3.9431818181818183,150.0
NHKラジオ_まいにちイタリア語,2.4724402,4.5504203,50.536148,158.23618,152.70772,120.49335,0.84375,18.981989915715584,4.465116279069767,213.0
NHKラジオ_まいにちスペイン語,2.9572175,4.2669363,44.54089,189.26192,112.904236,115.56901,0.75,24.23592964810475,2.954022988505747,199.0
NHKラジオ_まいにちドイツ語,2.179476,3.336048,35.404907,139.48647,106.5112,93.800865,0.828125,16.100577964600784,4.1477272727272725,177.0
NHKラジオ_まいにちハングル講座,2.0582857,2.787614,32.93673,131.73029,92.73107,85.79937,0.78125,15.89794547825099,3.869565217391304,182.0
NHKラジオ_まいにちフランス語,3.2748578,5.1534743,49.319294,209.5909,162.01535,140.30852,0.875,28.436833546561495,3.3563218390804597,290.0
NHKラジオ_まいにちロシア語,0.963688,1.4429307,15.034665,61.676033,40.404083,39.03826,0.921875,10.06980732238492,4.717391304347826,67.0
NHKラジオ_まいにち中国語,2.8749716,4.9106035,51.713364,183.99818,151.07,128.92719,0.84375,25.449111299931996,2.1538461538461537,299.0
NHKラジオ_エンジョイ・シンプル・イン,1.2882056,1.6386216,26.776167,82.44516,52.79199,54.00444,0.90625,12.161190785906312,8.316326530612244,126.0
NHKラジオ_サブノート1日1文！集中ト,1.9162832,2.3561773,40.011784,122.64213,68.61864,77.09085,0.859375,16.85845761943654,9.402173913043478,205.0
NYLON_JAPAN,3.1731362,8.957099,42.776577,203.08072,265.28793,170.38174,0.78125,70.70110760800813,3.1931818181818183,208.0
N_original,1.7012515,2.1390119,41.3558,108.8801,107.17708,85.80432,0.984375,15.594488767582135,15.711711711711711,167.0
ONEPIECE_magazine,0.24499276,0.54848033,3.639556,15.679537,17.888828,12.40264,0.96875,4.150287648415164,28.78048780487805,15.0
ONEPIECE_original,76.811325,146.09079,1052.9911,4915.925,7531.988,4500.3013,0.265625,1161.1726117425876,18.536585365853657,5334.0
OZmagazine_original,2.1536958,2.8526642,32.557407,137.83653,69.56621,79.98672,0.71875,14.675553964313776,21.904761904761905,147.0
PASH_original,1.7432079,3.7675452,23.472332,111.56531,139.39572,91.47778,0.84375,24.02723373637169,9.229885057471265,92.0
PHP_original,2.48162,4.1551037,55.565926,158.82368,123.00556,112.46506,0.90625,24.339506314813583,4.378947368421053,299.0
PHPくらしラク～る_original,1.2743149,2.1828103,24.628368,81.55615,82.6617,62.948742,0.90625,12.267784957708683,5.362637362637362,110.0
POTATO_original,3.2381957,6.750439,56.527145,207.24452,201.23795,155.0032,0.890625,24.604781727865813,3.25531914893617,194.0
RADIOLIFE_original,2.1410003,3.8408787,32.69134,137.02402,125.92809,98.54782,0.828125,26.88156412310076,3.1666666666666665,154.0
SCALE_Aviationoriginal,1.2191125,3.1197987,17.575077,78.0232,72.92959,56.175953,0.828125,21.700994342333946,5.604651162790698,67.0
STORY_original,3.5806234,5.9919515,64.31438,229.1599,175.51184,156.3287,0.875,30.819182919636443,8.171717171717171,330.0
THE21_original,1.0645857,1.561014,15.693116,68.133484,49.296608,44.3744,0.84375,10.86272304202026,10.918367346938776,71.0
TOEICL&RTEST_出る単特急銀,0.93547803,1.1103271,15.197192,59.870594,30.046375,35.038055,0.5,8.414808085076286,3.9347826086956523,62.0
TOEICL&RTEST出る単特急金_original,2.0802655,2.4208221,41.542397,133.137,67.12467,80.60135,0.78125,18.873113701893928,6.9523809523809526,270.0
TVLIFE_首都圏版,31.436398,47.077335,511.69382,2011.9294,1703.4734,1409.0322,0.640625,228.3270310233437,4.119047619047619,1664.0
TVfan_original,12.648189,23.025307,184.94504,809.4841,736.0038,576.811,0.796875,90.9841036938272,4.044943820224719,981.0
TVnavi_首都圏版,10.435177,17.941526,199.60464,667.8513,475.71063,447.72217,0.71875,59.83837946462498,5.22093023255814,619.0
TVstation_関東版,16.850735,29.598042,228.0969,1078.447,1618.228,974.924,0.484375,231.34744575848177,8.038461538461538,1099.0
TVステーション東版_original,0.70934635,0.89734316,12.870631,45.398167,113.09085,57.119884,1.0,7.17874554566156,0.0,0.0
UOMO_original,2.0502033,3.7859962,36.601665,131.21301,111.29584,93.03684,0.875,23.15177055375824,5.739583333333333,178.0
VOCÉ_original,6.075864,15.747507,127.790726,388.8553,396.5501,304.3987,0.53125,100.77435530513768,5.365591397849462,340.0
VTuberスタイル_original,1.5075752,2.9210074,22.337513,96.48481,87.66019,68.82751,0.875,20.826290454492252,14.051020408163266,103.0
WINDBRAKER_original,0.636484,0.70355624,7.675148,40.734978,25.832634,24.747587,0.984375,5.4004546631203505,0.875,27.0
WINDBREAKER_original,11.669195,13.549988,186.33475,746.8285,574.7143,502.62582,0.703125,68.09726844909085,20.866666666666667,691.0
cookpadplus_original,3.7074056,6.9672575,55.27381,237.27396,249.73668,180.76147,0.671875,47.53872602525659,14.754716981132075,262.0
hanako_original,2.4877467,3.2776828,40.107227,159.21579,106.05841,101.7938,0.8125,19.33622754211144,5.524752475247524,193.0
honkowa_original,2.9811113,5.4363403,62.65088,190.79112,99.6498,117.697266,0.875,29.46443307309837,3.168539325842697,215.0
inglishexress_original,0.97679806,1.5941893,16.259245,62.515076,45.35598,41.376766,0.9375,11.784559896691867,2.3209876543209877,70.0
mini_original,0.8335031,1.9918922,11.229546,53.3442,65.65197,43.40857,0.9375,15.205448840598587,24.359649122807017,47.0
smart_original,1.3499765,2.4257767,21.441797,86.3985,86.169815,64.67004,0.953125,17.4122234625218,8.846938775510203,92.0
teskatripoca_original,1.1231196,1.5314108,24.8803,71.879654,34.49057,43.75017,0.890625,11.10524980415872,21.0,87.0
あかね噺_original,3.3746033,6.869929,69.57032,215.97461,160.72943,148.75812,0.9375,41.12668183385328,7.0,54.0
あっという間にかんたん年賀状_2025,11.296938,14.0914545,145.24413,723.004,1212.3943,693.54755,0.0625,112.69090749084268,29.296,724.0
あっという間に完成_!!筆ぐるめ年,5.887955,7.4693627,75.49275,376.82913,673.2689,375.19693,0.046875,59.74340350504345,15.0,377.0
あっという間に完成_!!筆まめ年賀,8.309385,10.527952,106.55443,531.80066,948.98804,529.1144,0.03125,84.20525389977048,21.68141592920354,532.0
あなたが体験した怖い話_original,1.3372693,2.8092463,23.705421,85.585236,69.297615,59.529423,0.953125,19.15105601697084,6.0978260869565215,86.0
あなたが殺したのは誰_original,0.08268734,0.33062837,1.217772,5.29199,15.753578,7.4211135,0.96875,2.6132592569257045,5.609195402298851,5.0
あなたが誰かを殺した_original,0.10505976,0.30484655,1.4731452,6.7238245,12.945684,7.0475516,1.0,2.3361411794733673,29.516129032258064,6.0
あなたを疲れから救う休養学_original,1.1302297,1.2912846,18.539558,72.3347,38.970013,43.28142,0.734375,9.266129732048144,5.181818181818182,78.0
あの星が降る丘で、君とまた出会いたい_original,1.1025047,1.3162329,20.838608,70.5603,40.615356,44.004757,0.984375,9.939905949566693,2.1058823529411765,88.0
あの花が咲く丘で、君とまた出会えたら_original,2.1050138,2.3488867,37.773895,134.72089,70.724335,81.07304,0.609375,13.353447882726568,27.85123966942149,88.0
あぶない刑事_DVDコレクション全国,0.16266875,0.29593417,1.9638317,10.4108,26.262877,12.879169,0.40625,2.288346341987105,16.129032258064516,6.0
ある閉ざされた雪の山荘で_original,0.4991362,0.7630383,6.5120935,31.944717,20.663479,19.706762,0.921875,5.874655665283318,10.787878787878787,30.0
いちばんはじめの英文法_超基礎文法編,1.0507718,1.47273,22.867558,67.2494,43.069115,44.395355,0.765625,11.129331162228814,4.865168539325842,108.0
いちばん使いやすい家計ノート_2025,5.968471,7.110562,77.61225,381.98215,476.77847,312.1243,0.125,55.880213974576634,16.528,384.0
いっしょにあそぼう！まちがいさがし_original,1.4505999,2.3196204,27.863335,92.838394,45.433254,55.378326,0.890625,15.71160456343633,7.090909090909091,125.0
いつも幸せな人は、_original,2.6224384,8.772494,43.990498,167.83606,177.14279,129.65645,0.796875,69.77442934067106,11.875,191.0
いのちの車窓から_original,1.3979499,1.9884539,25.84702,89.468796,52.04052,55.785442,0.9375,12.96240873036945,18.058823529411764,103.0
いのちをまもる図鑑_original,2.1380205,2.7314148,31.672066,136.83331,73.075485,80.526955,0.609375,18.643993218630413,17.236842105263158,157.0
うつ蝉_original,0.17393957,0.4134005,2.3036408,11.132133,11.666016,8.367263,0.84375,3.285446431255098,13.043478260869565,11.0
うるわしの宵の月_original,1.4226177,1.7330257,20.468323,91.04753,120.239716,77.251854,1.0,8.899824225917829,11.8,66.0
おえかきひめ_original,1.6747556,2.5736263,22.454218,107.18436,67.61222,65.75027,0.734375,19.473045970340824,27.12295081967213,111.0
おおきく振りかぶって_original,6.640211,15.5258665,85.01831,424.9735,764.5591,424.8503,0.390625,124.20128118947707,12.862745098039216,425.0
おしごとそうだんセンター_original,0.76674056,0.97841954,10.45006,49.071396,26.718636,28.746696,0.890625,7.6410815150670315,5.52,50.0
おしりたんてい_あらたなるかいとう,0.6984006,0.8754262,10.729587,44.69764,30.659695,28.69564,0.953125,6.9004079060269286,1.0142857142857142,41.0
おとなのデジタルＴＶナビ_original,4.401273,7.7916017,73.511795,281.68146,211.32881,188.84068,0.796875,41.120073758180055,11.685714285714285,303.0
おとなの週末_original,8.179014,11.044079,158.25189,523.4569,218.4418,300.0502,0.890625,48.69162376370465,21.575221238938052,844.0
おひとりさま日和_original,0.53744256,0.7776665,7.1210384,34.396324,20.155693,20.557686,0.90625,5.304954473138615,27.555555555555557,34.0
おもしろアロー＆スケルトン_original,2.0153358,3.9149518,26.70723,128.98149,202.61047,119.43307,0.65625,30.615417374799165,19.94495412844037,128.0
お守りのことば_original,1.1699166,1.4218049,21.976368,74.874664,33.54157,43.4642,0.890625,10.754857185372039,14.858585858585858,107.0
お探し物は図書室まで_original,0.74873316,0.9029005,12.250474,47.918922,27.09718,29.088858,0.953125,6.818165840606891,7.898989898989899,57.0
お料理家計簿_講談社版,11.116763,12.040377,145.14195,711.47284,916.6665,591.09375,0.0625,94.94188600101252,1.76,718.0
お絵かきタイム_original,1.6318318,3.4813652,27.8554,104.43723,83.883736,72.058784,0.859375,16.620592962539245,9.533980582524272,115.0
かがみの孤城_original,0.61135554,0.81634486,8.869887,39.126755,28.480427,25.492355,0.984375,6.297715841697402,4.802816901408451,39.0
からかい上手の高木さん_original,0.08102663,0.27935204,1.1731899,5.185704,11.104736,5.8212104,0.921875,2.186692308296407,27.322314049586776,5.0
かんたんフリージング離乳食・幼児食_original,0.9543472,1.2147459,17.498053,61.07822,30.20752,36.261265,0.8125,9.001672035065361,10.555555555555555,84.0
かんたん家計ノート_2025,14.043571,15.86664,184.16318,898.7886,1056.5669,713.17285,0.1875,124.02186462396334,7.303370786516854,911.0
きたきた捕物帖_original,1.2219592,1.678012,22.436852,78.20539,43.56345,48.06856,0.765625,10.852430188753411,11.368421052631579,111.0
きのう何食べた？_original,1.1114162,1.4720103,29.95784,71.13064,45.902134,48.996872,0.9375,9.2666686812882,6.366666666666666,105.0
きみのお金は誰のため_original,0.85159004,1.0240339,14.401686,54.501762,39.221355,36.0416,0.65625,7.785410414897624,9.258064516129032,60.0
きょうの料理_おしえて志麻さん,1.0799125,1.2178764,19.757927,69.1144,31.7049,40.19241,0.6875,9.202578365906316,6.240963855421687,84.0
きらきらぴかぴか_original,0.88941646,1.197674,16.482475,56.922653,30.615637,34.673588,0.71875,8.931613200064335,12.114583333333334,79.0
ぎょらん_original,0.90411,1.1824883,13.100046,57.86304,24.625782,31.862955,0.5,8.374662796457397,15.92079207920792,62.0
くらのかみ_original,0.96300185,1.1250443,10.469215,61.63212,70.416626,47.505985,1.0,7.636014199399197,11.464285714285714,42.0
ぐらんぶる_original,1.6639947,2.586734,35.95651,106.49566,82.99693,75.1497,0.953125,15.885128479924113,15.70873786407767,149.0
こいごころ_original,8.124729,13.875538,104.01831,519.98267,935.5817,519.8609,0.4375,110.99833359920717,10.317073170731707,520.0
こうして、人は老いていく_original,1.2783673,1.3917484,17.789677,81.815506,46.56956,48.724915,0.578125,10.217390492232571,9.20388349514563,57.0
こころ_original,1.3676975,1.5341796,20.92302,87.53264,53.063618,53.839756,0.546875,8.135884180826576,25.932773109243698,42.0
この世にたやすい仕事はない_original,1.0601407,1.5149577,24.924337,67.84901,44.621326,45.79822,0.890625,11.576069990959647,2.814814814814815,121.0
この音とまれ！_original,1.2062628,1.3067234,11.966019,77.20082,119.97559,69.71414,0.984375,6.551103297405256,17.034782608695654,16.0
これが本当のＳＰＩ３だ！_original,0.83005476,1.0022712,16.19443,53.123505,28.849487,32.722473,0.765625,7.542091636603693,3.2298850574712645,72.0
ころりんぽい_original,1.4214413,1.6338977,27.723003,90.972244,52.95155,57.215603,0.796875,11.696691072415462,9.364583333333334,98.0
しましまぐるぐる_original,1.0487866,1.3270824,20.762388,67.122345,36.531197,41.471977,0.640625,10.1959651319965,4.280487804878049,92.0
じい散歩_original,0.5406529,0.8778175,6.836764,34.601784,25.237644,22.225397,0.640625,6.7263055361152775,24.018691588785046,32.0
じゃらん_original,1.8103766,2.609797,38.999763,115.864105,76.52324,77.129036,0.796875,18.296257095604403,24.121739130434783,178.0
すべての、白いものたちの_original,5.5960484,6.35538,72.55086,358.1471,584.38605,338.36133,0.0,48.09723280482008,21.68141592920354,360.0
すべての恋が終_140字の忘れられない恋,0.65239215,0.83105963,7.49574,41.753098,25.245668,24.831503,0.9375,6.568106200490353,1.9850746268656716,35.0
すべての恋が終わるとしても_original,0.9777843,1.1443822,11.0788765,62.578194,35.74363,36.4669,0.59375,8.576631209999997,9.306930693069306,42.0
そして誰もいなくなった_original,0.67790127,0.7761469,10.194229,43.38568,17.932919,23.83761,0.953125,6.2034674463256465,0.3333333333333333,46.0
その着せ替え人形は恋をする_original,23.357819,70.47752,308.9934,1494.9004,2497.2456,1433.7133,0.390625,563.1810127336037,15.133333333333333,1545.0
たのしい幼稚園_original,2.6980524,4.4306364,88.968506,172.67535,182.09912,147.91432,0.875,26.797230794078168,11.854368932038835,213.0
だいじだいじどーこだ_original,0.76303804,0.99091136,13.435056,48.834435,27.65326,29.974249,0.921875,7.592921261956654,3.340909090909091,64.0
だるまさん_original,0.90274584,1.2873979,13.281946,57.775734,30.313002,33.790226,0.4375,10.085695613041098,29.0,60.0
だるまさんが_original,1.3488523,2.0508652,30.156507,86.326546,56.11138,57.53148,0.8125,15.517682417275305,15.63265306122449,148.0
ちいかわ_original,16.627861,32.11418,244.71616,1064.1831,1500.4146,936.438,0.296875,251.29957207078309,14.8125,1224.0
ちいかわ_なんか小さくてかわ,6.218234,16.548395,79.61831,397.96698,715.9387,397.84134,0.375,132.38301826868664,14.801980198019802,398.0
ちはやふる_plusきみがため,0.45907974,0.55871934,5.4967413,29.381104,19.883137,18.25366,1.0,4.198771446070915,4.7073170731707314,25.0
ちゃお_original,11.4183,20.63323,218.29175,730.7712,570.1132,506.39206,0.765625,91.40779384646466,4.9361702127659575,807.0
つかめ！理科ダマン_original,4.6924043,6.2369094,108.904594,300.31387,141.68945,183.63599,0.859375,43.53289289316843,8.628865979381443,623.0
つかめ！理科ダマン_みんなが恐竜,1.1755407,1.6573211,21.941984,75.234604,49.31523,48.83061,0.875,12.237191227175083,6.129411764705883,102.0
つり情報_original,1.8413006,3.0900204,32.596375,117.84324,93.73919,81.39294,0.859375,20.547632354108984,5.618556701030927,159.0
てれびくん_original,4.5158486,13.063397,68.148674,289.0143,397.0285,251.39717,0.671875,95.07595103592676,12.093457943925234,297.0
てれコロスペシャル_original,7.3396297,12.668405,125.431145,469.7363,334.35193,309.83978,0.859375,69.33151639050325,1.927710843373494,469.0
てんつなぎメイト_original,0.6446594,1.0079105,12.788737,41.2582,27.657028,27.234655,0.9375,6.267293922885572,7.431578947368421,56.0
てんと数字が大きい！漢字_てんつなぎフレン,0.7002624,1.1592261,13.599136,44.816795,35.813324,31.409752,1.0,8.206545421027249,2.2025316455696204,59.0
とってもつなげる_てんつなぎフレンズ,0.9533686,1.4249983,19.296122,61.01559,44.444145,41.585285,0.890625,8.1574883971999,3.4823529411764707,96.0
とっても面白い_アロー＆スケルトンフレン,1.731315,2.694477,43.16547,110.80416,62.94713,72.30559,0.890625,15.725111910423758,2.895348837209302,179.0
とにかく仕組み化_original,0.933782,1.3286151,17.07283,59.762047,40.57987,39.13825,0.6875,10.305395280847785,5.270588235294118,81.0
ともだち_original,2.2529984,3.3763585,36.515945,144.1919,135.29178,105.33321,0.609375,24.65557792343983,19.125,174.0
とわの庭_original,0.79095066,1.1003652,10.774065,50.620842,27.976406,29.790436,0.671875,8.402607900022005,8.724137931034482,51.0
とんでもスキルで異世界放浪メシ_original,0.2389337,0.5424338,3.1152163,15.291757,17.77139,12.059455,0.796875,4.186643835489123,29.516129032258064,15.0
どんないろがすき_original,1.1066012,1.4464139,19.27076,70.82248,38.641186,42.911472,0.8125,10.481554008338467,4.520833333333333,90.0
なかよし_original,1.9102019,4.0462675,28.807194,122.25292,119.80095,90.287025,0.84375,23.582541017470742,13.235849056603774,107.0
なぜ働いていると本が読めなくなるのか_original,1.2626799,1.7436383,35.764206,80.811516,54.729885,57.101868,0.953125,13.102703421037043,12.316326530612244,167.0
ねずみの初恋_original,0.97285867,1.1198354,12.451305,62.262955,35.27572,36.663326,0.65625,8.004051630813857,21.0,42.0
ねーねー_original,1.5038172,1.5753284,14.8758745,96.2443,55.817253,55.645813,0.421875,9.69524496766029,21.844036697247706,12.0
はじめての新ＮＩＳＡ＆ｉＤｅＣｏ_original,0.746544,0.8701485,11.382622,47.778816,19.837048,26.33283,0.953125,6.880053892824681,1.588235294117647,53.0
はじめの一歩_original,1.2834302,1.4003217,21.553047,82.139534,84.266426,62.653004,1.0,8.33135470825428,13.658119658119658,27.0
はたらく細胞_original,1.8561451,2.8215055,34.880592,118.79329,99.73964,84.471176,0.703125,21.6548645578066,3.0625,172.0
はっぴぃ！アロー＆スケルトン_original,0.83541554,2.4185824,10.405397,53.466595,86.36747,50.079823,0.890625,19.188414184590304,3.4177215189873418,45.0
はやわざ年賀状_2025,16.214058,19.85109,207.81612,1037.6997,1838.1553,1027.8904,0.0,158.80871485477962,0.0,1038.0
はやわざ筆ぐるめ年賀状_2025,8.7332735,10.287527,112.02603,558.9295,991.5767,554.1774,0.015625,82.27896749975017,18.881818181818183,559.0
はやわざ筆まめ_年賀状,7.834237,9.471558,100.65509,501.39117,811.2018,471.08267,0.09375,75.54962325923746,5.883720930232558,502.0
はらぺこあおむし_original,0.9351901,1.211645,22.463356,59.852165,37.18232,39.832615,0.828125,8.908246409633916,18.480392156862745,112.0
ひらめく！クロスワード_original,2.405793,4.758392,32.221527,153.97075,224.5386,136.9103,0.671875,37.63700660779601,9.35483870967742,154.0
ふつうの軽音部_original,2.1312141,2.8407896,44.36876,136.3977,63.093727,81.286736,0.796875,20.825263660290346,16.283185840707965,200.0
ぷっちぐみ_original,1.7850008,3.3533418,31.841507,114.24005,96.1438,80.74178,0.796875,24.74520959744334,4.3522727272727275,157.0
ほどなく、お別れです_original,0.41759348,0.48713595,2.7840977,26.725983,25.297272,18.269117,0.828125,3.7879148951728707,1.8405797101449275,12.0
ぼくはイエローでホワイトで、ちょっと_original,0.72224724,0.91886467,15.083992,46.223824,28.817339,30.041718,0.953125,7.2072074450498596,1.1891891891891893,47.0
ぼっち・ざ・ろっく！_original,4.970469,7.898755,79.22217,318.11002,376.84833,258.06018,0.546875,57.462880644868875,26.140495867768596,342.0
ぼっち・ざ・ろっく！外伝_廣井きくり,0.9684698,1.2084448,13.054716,61.982067,35.116592,36.717793,0.90625,9.53712637326065,7.246913580246914,56.0
ぼんごのおにぎり_original,0.7974433,1.0563374,10.812769,51.03637,30.16827,30.67247,0.859375,7.964868722756154,8.30952380952381,50.0
また、同じ夢を見ていた_original,1.139029,1.526427,20.000881,72.89786,45.04377,45.980835,0.75,11.07725404254054,10.78,96.0
まだまだざんねんないきもの事典_original,0.81662726,1.0026318,11.29259,52.264145,31.112123,31.556288,0.96875,7.535064084377508,17.5,48.0
まちがいさがしキング_original,0.8438462,1.4530588,16.41597,54.006157,40.938404,37.12018,0.9375,11.162161596074064,3.3636363636363638,69.0
まちがいさがしパーク_mini,1.2482557,2.2193172,20.002537,79.88837,51.573418,50.48811,0.859375,12.408354937945422,11.326923076923077,90.0
