book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,Total_Sales
NHKラジオ_サブノート1日1文！集中ト,1.9011885486543179,2.4003751494415466,42.74483346939087,121.67606711387634,69.2974359512329,77.90611217816671,0.78125,205
NYLON_JAPAN,3.058987400494516,8.908331983254818,43.47455540895463,195.77519363164902,269.3946729421616,169.54814066092175,0.640625,208
N_original,5.866014897823334,6.521109992082716,58.631602001190195,375.42495346069336,375.0274356842041,269.69466371536254,0.671875,209
ONEPIECE_magazine,3.735564010217786,10.584417304321057,54.571838951110834,239.0760966539383,335.6864727497101,209.7781361182531,0.625,242
ONEPIECE_original,96.11587697267532,270.1933034639888,1516.6826637268068,6151.416126251221,7927.683730316163,5198.5941734313965,0.875,7273
OZmagazine_original,1.8029437754303217,2.649482597652507,32.747869157791136,115.38840162754059,70.84895462989806,72.99507513840993,0.5625,147
PASH_original,1.3573283534497023,3.1209696926532127,21.00957543849945,86.86901462078094,68.51593778133392,58.798175946871446,0.890625,92
PHP_original,2.337190292775631,3.612028101788496,51.87826890945435,149.58017873764038,85.07217731475828,95.51020832061766,0.84375,299
PHPくらしラク～る_original,1.1287677232176065,1.858500102005746,23.999064707756045,72.24113428592682,50.632180738449094,48.95745991071065,0.765625,110
POTATO_original,2.0705934278666973,4.921919261827376,40.764076089859,132.51797938346863,123.14055709838868,98.80753752390542,0.640625,194
RADIOLIFE_original,1.8852879274636507,3.688553983852641,32.10529437065125,120.65842735767365,81.73498630523682,78.16623601118724,0.734375,154
SCALE_Aviationoriginal,1.033836081624031,2.812578443487466,15.057271099090578,66.16550922393799,59.05718532800674,46.7599885503451,0.921875,67
SLAM_DUNK新装再編版,5.028050914406776,6.615738647447419,76.07319774627686,321.7952585220337,223.9596366882324,207.27603098551432,0.6875,325
STORY_original,2.7579495944082737,4.9427143410647245,65.3079921245575,176.50877404212952,146.21739182472228,129.34471933046976,0.6875,330
THE21_original,1.1514849094673991,1.3711627073752486,24.987137424945832,73.69503420591354,48.96844789981841,49.21687317689259,0.59375,71
TOEICL&RTEST_出る単特急銀,0.9060339778661728,1.1423082484069909,13.227213168144228,57.98617458343506,31.908904862403865,34.37409753799438,0.796875,62
TOEICL&RTEST出る単特急金_original,1.8069825731217861,2.261653817881616,40.759847545623785,115.64688467979431,56.154609203338616,70.85378047625224,0.828125,270
TVLIFE_首都圏版,21.84532718360424,34.610010128945795,405.77546138763427,1398.1009397506714,964.1948385238646,922.6904132207234,0.53125,1664
TVfan_original,10.335192643105984,22.20224283252496,204.54444322586062,661.452329158783,804.9313180923461,556.9760301589967,0.859375,981
TVnavi_首都圏版,7.1443797424435616,16.017445271426393,142.64665775299073,457.24030351638794,602.7307263374328,400.8725625356038,0.84375,619
TVstation_関東版,17.47684261435643,29.953225607800324,230.6808415055275,1118.5179273188114,1832.2114427685738,1060.4700705309708,0.265625,1099
TVステーション東版_original,12.490733824670315,24.60704195688329,163.3671678543091,799.4069647789001,336.04854574203483,432.940892791748,0.421875,0
UOMO_original,1.8098686877638102,3.357596759058997,36.55032455921173,115.83159601688385,73.9453414440155,75.44242067337036,0.8125,178
