book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,Total_Sales
15の愛情物語_original,0.98615193,1.6857337,18.658718,63.113724,39.1088,40.293747,0.828125,79.0
171.T'beau7_original,2.745266,3.4048553,58.375107,175.69702,99.0574,111.043175,0.59375,316.0
2024J1_J2J3選手名鑑original,0.069015145,0.14750448,0.33631822,4.4169693,82.868935,29.207407,0.828125,1.0
2024プロ野球オール写真_名鑑,0.01860638,0.020893313,0.22319761,1.1908083,52.641556,18.01852,0.75,0.0
20代で得た知見_original,0.9561337,1.2253205,17.098145,61.19256,32.54289,36.94453,0.78125,81.0
3分クッキング_original,5.6035604,7.7554173,113.82115,358.62787,269.0515,247.16685,0.59375,742.0
47都道府県_女ひとりで行ってみよう,0.6662997,0.80354494,8.64562,42.64318,25.708937,25.665915,0.953125,38.0
52ヘルツのクジラたち_original,1.0449891,1.455409,23.461048,66.8793,39.494972,43.278442,0.78125,109.0
63.3年卓上日誌_original,3.015256,4.1093674,55.71357,192.97638,149.28012,132.6567,0.5,278.0
70歳からのスマホの使いこなし術_original,4.509029,6.2703543,100.60376,288.57785,178.98386,189.38849,0.71875,560.0
80パターン_英語が止まらない！,0.89830494,1.2469891,17.41824,57.491516,33.939438,36.283066,0.875,82.0
87歳現役トレーダーシゲルさんの教え_original,0.586182,0.71431965,6.1295996,37.515648,45.575424,29.740225,0.828125,26.0
898ぴきせいぞろい！ポケモン大図鑑_original,1.5839429,2.4504657,32.567917,101.372345,66.96588,66.96871,0.828125,161.0
AIRLINE_original,1.5010164,2.3350039,25.912739,96.06505,70.92239,64.30006,0.703125,128.0
B.L.T._original,1.0597469,1.8472525,21.417093,67.8238,34.200237,41.147045,0.8125,103.0
BE-PAL_original,5.658045,11.489849,116.35396,362.11487,205.52408,227.99763,0.765625,563.0
BEGIN_original,1.5159092,2.2407684,27.10328,97.01819,52.55204,58.89117,0.734375,126.0
CAPA_original,1.5085794,2.5004113,26.355,96.54908,64.70323,62.53577,0.640625,120.0
CARandDRIVER_original,0.7369378,1.4442823,13.619982,47.16402,37.01304,32.599014,0.734375,59.0
CARトップ_original,1.5016601,2.8414545,31.18736,96.10625,59.238537,62.177383,0.84375,147.0
CQハムラジオ_original,0.7023336,1.1455058,7.157408,44.949352,49.795654,33.967472,0.5625,0.0
Cut_original,0.8637507,2.363203,15.975573,55.280045,45.556942,38.93752,0.90625,72.0
Cuugal_original,1.1353478,2.7551725,18.736488,72.66226,61.52973,50.976162,0.765625,90.0
ESSE_original,5.586364,9.302541,106.156136,357.52728,231.15291,231.6121,0.5625,662.0
EX大衆_original,1.6643267,4.3163686,28.722595,106.51691,81.79294,72.34415,0.875,138.0
FINEBOYS_original,1.627154,2.6218586,25.044828,104.137856,65.77285,64.985176,0.9375,120.0
FPの教科書_3級,1.1364852,1.5522512,27.977156,72.735054,39.338806,46.683674,0.875,131.0
G-works_original,0.79358774,1.403945,15.266703,50.789616,30.38107,32.145798,0.828125,72.0
GIANKILLING_original,0.88590753,1.1417258,13.042566,56.698082,32.21938,33.986675,0.609375,60.0
GIAN_KILLINGoriginal,9.015625,21.51562,115.399994,577.0,1038.6,577.0,0.359375,577.0
GINZA_original,0.9844521,1.5498456,19.904297,63.004936,33.43477,38.781334,0.875,95.0
Gファンタジー_original,1.7169387,3.6327147,35.297104,109.88408,81.00697,75.39605,0.84375,165.0
J-Wings_original,1.3189915,2.5400217,22.681986,84.41546,68.41504,58.50416,0.734375,105.0
JOOJ_original,5.8125,20.248457,74.4,372.0,669.6,372.0,0.765625,372.0
JOUU_ジュール,1.0431007,1.8652943,18.363626,66.758446,32.9497,39.357258,0.703125,83.0
JR時刻表_original,1.2857462,1.6551695,27.064407,82.28776,49.083847,52.812,0.859375,121.0
JTB_小さな時刻表,2.2732978,3.3245306,38.072556,145.49106,113.75287,99.10549,0.546875,184.0
JTB時刻表_original,1.7549434,2.8082342,33.38881,112.316376,85.14259,76.94926,0.8125,185.0
KINGダム_original,42.445778,113.52823,647.4558,2716.5298,4349.8867,2571.2908,0.390625,2898.0
Kiss_original,1.8797987,4.9835935,36.393215,120.30711,100.5103,85.73688,0.71875,167.0
LDK_original,2.488106,3.862938,56.770386,159.23878,91.202965,102.404045,0.828125,374.0
LEE_original,10.11154,21.90942,158.09317,647.13855,778.7921,528.00793,0.546875,779.0
MIX_original,0.41998357,0.5961491,6.4409075,26.878948,19.608494,17.642782,0.90625,22.0
MOE_original,3.9823673,10.070038,70.188774,254.8715,282.97275,202.67767,0.703125,338.0
MONOQLO_monocro,1.6618812,2.2662704,37.32802,106.3604,45.95259,63.21367,0.765625,197.0
Myojo_ちっこいMyojo,3.2790327,7.320865,56.221878,209.8581,181.17313,149.08437,0.75,259.0
NHK_きょうの健康,3.6914558,4.7243032,89.19904,236.25317,91.210785,138.88766,0.734375,629.0
NHK_しあわせ気分のフランス語,1.5782537,2.0355582,32.11959,101.00824,49.24054,60.78946,0.625,137.0
NHK_すてきにハンドメイド,3.7981813,5.1661024,99.48903,243.0836,99.66933,147.41399,0.875,596.0
NHK_ハングル講座書いてマスター！,1.4886012,1.8650645,30.22054,95.27048,47.793045,57.761353,0.640625,39.0
NHK_俳句,1.2214956,2.507618,29.51579,78.17572,53.07265,53.588055,0.9375,140.0
NHK_短歌,0.67592096,0.9997824,12.393112,43.25894,25.797668,27.149908,0.875,51.0
NHKテキスト_囲碁講座,1.8598082,2.6601543,62.124653,119.027725,52.917377,78.02325,0.5,18.0
NHKテレビハングルッ！_ナビ,1.6346775,2.4526575,38.37046,104.61936,66.498924,69.82958,0.84375,208.0
NHKテレビ中国語！_ナビ,1.4520578,2.1996953,34.814873,92.9317,45.277573,57.674713,0.78125,150.0
NHKラジオ_まいにちイタリア語,1.586041,2.5304801,40.356754,101.50662,48.679443,63.51427,0.90625,213.0
NHKラジオ_まいにちスペイン語,1.7654188,2.6903698,38.74859,112.9868,64.8359,72.19043,0.765625,199.0
NHKラジオ_まいにちドイツ語,1.5107138,2.103056,34.301052,96.685684,49.348072,60.111603,0.796875,177.0
NHKラジオ_まいにちハングル講座,1.5829724,2.3206406,37.707626,101.310234,57.12709,65.381645,0.84375,182.0
NHKラジオ_まいにちフランス語,2.0910625,3.5933385,54.594387,133.828,81.69978,90.04073,0.859375,290.0
NHKラジオ_まいにちロシア語,0.67497337,1.0328937,14.444306,43.198296,25.95927,27.867289,0.828125,67.0
NHKラジオ_まいにち中国語,2.030985,3.0487635,48.792732,129.98305,75.23959,84.67179,0.921875,299.0
NHKラジオ_エンジョイ・シンプル・イン,1.1337402,1.5103676,27.028736,72.55937,40.539963,46.709354,0.765625,126.0
NHKラジオ_サブノート1日1文！集中ト,1.67523,2.1418724,39.69906,107.21472,59.03725,68.650345,0.828125,205.0
NYLON_JAPAN,2.6247911,8.490833,40.92798,167.98663,214.67021,141.19495,0.8125,208.0
N_original,1.4124426,1.9602984,33.00102,90.396324,49.266373,57.55457,0.859375,167.0
ONEPIECE_magazine,0.2939049,0.51334953,4.295539,18.809914,20.12758,14.411011,0.921875,15.0
ONEPIECE_original,101.885864,270.66275,1350.5171,6520.6953,10177.655,6016.289,0.53125,7110.0
OZmagazine_original,1.6581631,2.348548,32.38232,106.12244,60.048897,66.18455,0.75,147.0
PASH_original,1.1064764,2.772791,19.472832,70.81449,60.625694,50.30434,0.859375,92.0
PHP_original,2.562645,3.4484265,52.167416,164.00928,84.15399,100.11023,0.65625,299.0
PHPくらしラク～る_original,1.121478,1.5981708,23.477701,71.77459,35.723953,43.65875,0.8125,110.0
POTATO_original,2.2131028,4.87142,41.11927,141.63858,105.86027,96.20603,0.84375,194.0
RADIOLIFE_original,1.6065971,3.188349,28.536833,102.82221,74.10639,68.48847,0.75,154.0
SCALE_Aviationoriginal,0.94718456,2.798005,14.283079,60.619812,58.21855,44.373814,0.859375,67.0
STORY_original,2.7241862,4.8603272,65.60104,174.34792,138.6303,126.193085,0.796875,330.0
THE21_original,0.85990644,1.1538076,15.481518,55.03401,29.83122,33.448917,0.859375,71.0
TOEICL&RTEST_出る単特急銀,0.8588951,1.0748109,13.937305,54.969288,28.514837,32.473812,0.890625,62.0
TOEICL&RTEST出る単特急金_original,1.9729271,2.358523,41.541103,126.267334,60.976627,76.26169,0.8125,270.0
TVLIFE_首都圏版,31.119617,45.790672,683.2948,1991.6555,1972.1105,1549.0201,0.4375,1664.0
TVfan_original,9.488138,21.29263,173.1547,607.24084,697.916,492.7705,0.734375,981.0
TVnavi_首都圏版,6.3514357,14.920073,111.44474,406.49188,488.88254,335.6064,0.71875,619.0
TVstation_関東版,16.776222,29.102654,236.42932,1073.6782,1518.3801,942.8293,0.359375,1099.0
TVステーション東版_original,2.8024282,3.7655008,89.88217,179.35541,189.88007,153.03922,0.265625,0.0
UOMO_original,1.8062716,3.2109838,36.34266,115.60138,82.66045,78.2015,0.78125,178.0
VOCÉ_original,4.430357,13.935442,77.87735,283.54285,292.557,217.99239,0.75,340.0
VTuberスタイル_original,1.2353355,2.217441,22.818449,79.06147,56.369408,52.749775,0.84375,103.0
WINDBRAKER_original,0.4906689,0.7323968,6.5593953,31.40281,22.377445,20.113216,0.875,27.0
WINDBREAKER_original,11.825399,13.328438,208.55495,756.82556,479.93185,481.77078,0.546875,691.0
cookpadplus_original,3.3853455,5.896563,59.86979,216.66211,190.89677,155.80956,0.484375,262.0
hanako_original,2.0844865,2.6845248,31.02575,133.40714,93.986664,86.139854,0.828125,193.0
honkowa_original,1.9400772,5.0743237,39.368767,124.16494,88.28226,83.93865,0.78125,215.0
inglishexress_original,0.80592525,1.3113236,15.339209,51.579216,30.447521,32.45532,0.828125,70.0
mini_original,0.79042345,1.6600348,12.402555,50.5871,38.784355,33.92467,0.859375,47.0
smart_original,1.145488,2.131221,19.710962,73.31123,54.8477,49.289963,0.6875,92.0
teskatripoca_original,1.0204488,1.3777912,17.92301,65.30872,34.16055,39.130764,0.75,87.0
あかね噺_original,3.370121,4.908413,51.171837,215.68774,136.98468,134.61476,0.5625,54.0
あっという間にかんたん年賀状_2025,7.6014347,10.469975,133.47162,486.49182,431.48602,350.48315,0.46875,724.0
あっという間に完成_!!筆ぐるめ年,3.9869149,5.568419,74.31954,255.16255,150.75635,160.07948,0.59375,377.0
あっという間に完成_!!筆まめ年賀,6.588251,8.861328,104.047134,421.64807,486.7716,337.48892,0.21875,532.0
あなたが体験した怖い話_original,0.9351127,2.435871,17.347855,59.847214,47.48958,41.56155,0.84375,86.0
あなたが殺したのは誰_original,0.12464404,0.3238213,1.3644288,7.9772186,22.963566,10.768405,0.984375,5.0
あなたが誰かを殺した_original,0.1914314,0.29224005,1.5704143,12.25161,20.059435,11.293819,0.984375,6.0
あなたを疲れから救う休養学_original,0.9510294,1.1830989,17.71696,60.865883,34.82643,37.80309,0.890625,78.0
あの星が降る丘で、君とまた出会いたい_original,1.0447017,1.3316797,21.451412,66.86091,35.628304,41.31354,0.953125,88.0
あの花が咲く丘で、君とまた出会えたら_original,1.1272061,1.3435838,24.835276,72.14119,41.418125,46.13153,0.65625,88.0
あぶない刑事_DVDコレクション全国,0.14397062,0.3137557,3.344125,9.21412,15.769073,9.442439,0.6875,6.0
ある閉ざされた雪の山荘で_original,0.5166885,0.6829667,6.60861,33.068066,28.53539,22.737356,0.796875,30.0
いちばんはじめの英文法_超基礎文法編,1.021196,1.4942315,22.1684,65.356544,43.223923,43.58296,0.796875,108.0
いちばん使いやすい家計ノート_2025,3.6649342,4.9651885,71.835526,234.55579,187.11087,164.50072,0.5,384.0
いっしょにあそぼう！まちがいさがし_original,1.160285,2.1447594,23.346952,74.25824,48.34692,48.650707,0.8125,125.0
いつも幸せな人は、_original,2.4283774,8.806304,42.359196,155.41615,167.00034,121.591896,0.796875,191.0
いのちの車窓から_original,1.0616632,1.4245325,25.730764,67.94644,32.345276,42.007496,0.671875,103.0
いのちをまもる図鑑_original,1.4386389,1.8469276,30.870916,92.07289,49.438454,57.460754,0.796875,157.0
うつ蝉_original,0.18243086,0.40648016,2.7337337,11.675575,13.283581,9.230964,0.828125,11.0
うるわしの宵の月_original,0.9172794,1.1339713,18.72372,58.705883,33.31279,36.91413,0.578125,66.0
おえかきひめ_original,1.7017791,2.5915897,23.83377,108.913864,145.06644,92.6047,0.453125,111.0
おおきく振りかぶって_original,6.640625,15.5266905,85.0,425.0,765.0,425.0,0.40625,425.0
おしごとそうだんセンター_original,0.7391644,0.9710728,10.81706,47.306522,26.086193,28.069925,0.890625,50.0
おしりたんてい_あらたなるかいとう,0.6057472,0.83732927,10.344137,38.767822,24.045246,24.385736,0.921875,41.0
おとなのデジタルＴＶナビ_original,3.3239398,7.3481193,57.76514,212.73215,238.48117,169.65948,0.8125,303.0
おとなの週末_original,5.0311413,7.4547873,124.21449,321.99304,158.1391,201.44887,0.875,844.0
おひとりさま日和_original,0.5951232,0.6844292,7.511526,38.087883,27.336107,24.311838,1.0,34.0
おもしろアロー＆スケルトン_original,1.4009948,2.984433,25.275633,89.663666,78.40828,64.449196,0.6875,128.0
お守りのことば_original,1.156805,1.4094315,23.693474,74.03552,31.424318,43.051105,0.734375,107.0
お探し物は図書室まで_original,0.7428102,0.8837415,12.758722,47.539852,30.63936,30.312645,1.0,57.0
お料理家計簿_講談社版,9.128301,10.315116,135.52167,584.21124,823.3606,514.3645,0.046875,718.0
お絵かきタイム_original,1.2129624,2.48283,27.721933,77.62959,54.283768,53.21176,0.71875,115.0
かがみの孤城_original,0.56261647,0.7732344,8.858763,36.007454,25.377892,23.414703,0.96875,39.0
からかい上手の高木さん_original,0.1718778,0.27548584,1.5795321,11.000179,29.492165,14.023959,0.796875,5.0
かんたんフリージング離乳食・幼児食_original,0.92356205,1.1671569,18.345963,59.10797,30.142593,35.86551,0.9375,84.0
かんたん家計ノート_2025,10.461895,12.721236,162.24017,669.5613,847.5115,559.771,0.203125,911.0
きたきた捕物帖_original,1.0756189,1.5362366,22.616533,68.83961,46.570915,46.009018,0.671875,111.0
きのう何食べた？_original,1.0575769,1.3302432,44.120804,67.68492,57.069805,56.291843,0.5,105.0
きみのお金は誰のため_original,0.7750449,0.9772365,14.62985,49.602875,30.61968,31.61747,0.734375,60.0
きょうの料理_おしえて志麻さん,0.9916215,1.1907612,17.477573,63.463776,32.0103,37.650547,0.875,84.0
きらきらぴかぴか_original,0.91185915,1.2100643,16.733858,58.358986,28.889967,34.66094,0.921875,79.0
ぎょらん_original,0.8675873,1.143835,12.695583,55.52559,24.281815,30.83433,0.8125,62.0
くらのかみ_original,0.671449,0.8612644,9.257299,42.972736,25.537735,25.92259,0.859375,42.0
ぐらんぶる_original,1.5397302,2.1101491,34.73642,98.54273,66.41002,66.56306,0.75,149.0
こいごころ_original,8.125,13.876689,104.0,520.0,936.0,520.0,0.453125,520.0
こうして、人は老いていく_original,0.96337605,1.169524,14.887878,61.656067,41.175163,39.239704,0.578125,57.0
こころ_original,0.70668256,0.84213465,9.761997,45.227684,21.10062,25.363434,0.546875,42.0
この世にたやすい仕事はない_original,1.067976,1.5656847,25.26511,68.350464,42.725906,45.44716,0.890625,121.0
この音とまれ！_original,0.4098248,0.50184584,4.016621,26.228786,20.060648,16.768684,0.796875,16.0
これが本当のＳＰＩ３だ！_original,0.7751038,0.9925074,15.808781,49.606644,27.071903,30.829107,0.953125,72.0
ころりんぽい_original,1.0424123,1.2807071,20.014864,66.714386,39.07642,41.935223,0.859375,98.0
しましまぐるぐる_original,1.0479817,1.3825727,18.916248,67.07083,34.9824,40.32316,0.796875,92.0
じい散歩_original,0.6106647,0.82650274,7.5953407,39.082542,40.27462,28.984167,0.625,32.0
じゃらん_original,1.6117077,2.0737154,31.675255,103.14929,53.353645,62.726063,0.8125,178.0
すべての、白いものたちの_original,4.1304455,4.822636,70.10063,264.3485,112.1651,148.87141,0.578125,360.0
すべての恋が終_140字の忘れられない恋,0.6485604,0.82366765,7.8894186,41.507866,27.84615,25.747812,0.890625,35.0
すべての恋が終わるとしても_original,0.78749514,0.9723701,12.236559,50.39969,30.99871,31.211653,0.875,42.0
そして誰もいなくなった_original,0.670048,0.76863164,10.577688,42.88307,19.502449,24.32107,0.96875,46.0
その着せ替え人形は恋をする_original,23.617744,70.5973,309.14386,1511.5356,2306.7522,1375.8105,0.5625,1545.0
たのしい幼稚園_original,2.738308,4.325533,44.351097,175.25171,156.91641,125.50641,0.671875,213.0
だいじだいじどーこだ_original,0.7923243,1.0112542,14.778272,50.708755,29.40387,31.6303,0.859375,64.0
だるまさん_original,0.856627,1.1491662,13.514986,54.824127,32.523216,33.620777,0.9375,60.0
だるまさんが_original,1.37227,2.0715976,29.461111,87.82528,53.173943,56.82011,0.828125,148.0
ちいかわ_original,16.823668,32.201847,243.0899,1076.7147,1530.5056,950.10345,0.3125,1224.0
ちいかわ_なんか小さくてかわ,6.21875,16.54917,79.6,398.0,716.4,398.0,0.390625,398.0
ちはやふる_plusきみがため,0.47272342,0.5919412,5.424533,30.2543,24.493622,20.057486,0.953125,25.0
ちゃお_original,7.344342,15.157056,138.49413,470.0379,455.15228,354.56143,0.828125,807.0
つかめ！理科ダマン_original,4.035163,5.074965,87.03443,258.25043,128.36879,157.88454,0.828125,623.0
つかめ！理科ダマン_みんなが恐竜,1.1351168,1.6068045,24.336185,72.64748,44.29857,47.094074,0.8125,102.0
つり情報_original,1.7256107,2.6780865,32.80887,110.43909,74.440704,72.56289,0.765625,159.0
てれびくん_original,4.410941,12.977515,61.427338,282.30023,364.53595,236.08784,0.65625,297.0
てれコロスペシャル_original,5.055536,12.691457,89.7513,323.5543,300.88156,238.06238,0.796875,469.0
てんつなぎメイト_original,0.57816374,0.8588581,13.516848,37.00248,21.718563,24.079294,0.84375,56.0
てんと数字が大きい！漢字_てんつなぎフレン,0.57215714,1.033517,11.511045,36.618057,23.100155,23.743088,0.90625,59.0
とってもつなげる_てんつなぎフレンズ,0.870157,1.3091106,15.596073,55.69005,31.119576,34.13523,0.875,96.0
とっても面白い_アロー＆スケルトンフレン,1.5453578,2.6609366,32.02773,98.9029,63.6061,64.84557,0.796875,179.0
とにかく仕組み化_original,0.9474583,1.3688743,17.595684,60.637333,41.936607,40.05654,0.78125,81.0
ともだち_original,1.7438862,2.5644367,34.550026,111.60872,60.537346,68.898705,0.703125,174.0
とわの庭_original,0.7528174,1.0333593,10.963848,48.180313,24.179832,27.774664,0.921875,51.0
とんでもスキルで異世界放浪メシ_original,0.38407642,0.49768394,3.97493,24.58089,37.14634,21.90072,0.59375,15.0
どんないろがすき_original,1.0283786,1.3384305,18.850956,65.81623,29.122995,37.93006,0.859375,90.0
なかよし_original,1.4481124,3.4480088,23.021942,92.67919,90.88559,68.86224,0.828125,107.0
なぜ働いていると本が読めなくなるのか_original,1.2810771,1.759706,34.212223,81.98894,40.221535,52.1409,0.90625,167.0
ねずみの初恋_original,0.68371516,0.9089738,10.968346,43.75777,29.129108,27.951742,0.921875,42.0
ねーねー_original,1.120533,1.2610391,16.437494,71.71411,42.83411,43.661907,0.65625,12.0
はじめての新ＮＩＳＡ＆ｉＤｅＣｏ_original,0.7748147,0.9657304,12.503279,49.588142,19.853006,27.31481,0.78125,53.0
はじめの一歩_original,0.62527955,0.7551147,6.6403084,40.01789,26.576216,24.41147,0.703125,27.0
はたらく細胞_original,1.8800818,2.8207357,34.64698,120.32523,103.4141,86.12878,0.640625,172.0
はっぴぃ！アロー＆スケルトン_original,0.73475766,2.3846893,14.318002,47.02449,69.02557,43.456024,0.0625,45.0
はやわざ年賀状_2025,14.215642,17.979414,204.71832,909.8011,1312.3694,808.9629,0.09375,1038.0
はやわざ筆ぐるめ年賀状_2025,5.278755,6.689949,104.251076,337.84033,191.83466,211.30867,0.5,559.0
はやわざ筆まめ_年賀状,6.3415217,8.014669,97.83778,405.8574,549.13306,350.94275,0.15625,502.0
はらぺこあおむし_original,0.9216196,1.2146897,22.381626,58.983654,32.262764,37.876015,0.875,112.0
ひらめく！クロスワード_original,1.6104112,3.5756266,29.809181,103.066315,89.04662,73.97404,0.6875,154.0
ふつうの軽音部_original,1.9452968,2.4536288,38.439537,124.49899,68.99019,77.30958,0.859375,200.0
ぷっちぐみ_original,1.831075,3.47068,32.04013,117.1888,112.7556,87.32818,0.734375,157.0
ほどなく、お別れです_original,0.29490742,0.46515194,3.324316,18.874075,15.2337265,12.477372,0.96875,12.0
ぼくはイエローでホワイトで、ちょっと_original,0.71074253,0.89855987,11.46688,45.487522,32.482098,29.812166,0.609375,47.0
ぼっち・ざ・ろっく！_original,2.2137399,3.006363,49.906185,141.67935,234.85379,142.14644,0.875,342.0
ぼっち・ざ・ろっく！外伝_廣井きくり,0.9332118,1.1813604,12.658299,59.725555,35.37168,35.918514,0.90625,56.0
ぼんごのおにぎり_original,0.8171462,1.0490768,10.969945,52.297356,41.784332,35.017212,0.796875,50.0
また、同じ夢を見ていた_original,1.1086892,1.6196316,21.050474,70.95611,45.92564,45.977406,0.84375,96.0
まだまだざんねんないきもの事典_original,0.7296069,1.0035026,12.63812,46.694843,29.685003,29.672655,0.921875,48.0
まちがいさがしキング_original,0.73970574,1.3905113,13.029003,47.341167,31.571789,30.647318,0.84375,69.0
まちがいさがしパーク_mini,0.97057736,1.6803784,18.086632,62.11695,43.632507,41.278698,0.75,90.0
まちがいさがしパーク_original,0.87623805,1.8244611,18.549847,56.079235,41.429188,38.686092,0.71875,76.0
まちがいさがしメイト_original,1.146822,2.007174,23.364038,73.39661,46.14862,47.636425,0.703125,88.0
まっぷる_京都,0.88243043,1.0268883,14.996924,56.475548,24.597734,32.023403,0.828125,64.0
まっぷる_北海道,0.45550895,0.5047969,4.99271,29.152573,22.421919,18.855734,1.0,12.0
まっぷる_沖縄,1.012962,1.1127111,14.914335,64.82957,32.900013,37.547974,0.671875,51.0
まんがタイム_original,1.5715015,3.6690314,27.553715,100.576096,79.95904,69.362946,0.84375,134.0
まんがタイムきららMAX_original,1.2380266,3.0911615,23.40128,79.2337,61.76769,54.800888,0.859375,91.0
まんがタイムきらら_original,0.933916,2.2369525,15.584048,59.770622,47.191902,40.848858,0.828125,70.0
まんがタイムきららキャラット_original,1.1306876,2.063734,20.100693,72.364006,53.84472,48.769806,0.8125,74.0
まんがタイムオリジナル_original,1.4019084,3.243521,25.89185,89.72214,69.99411,61.869366,0.828125,119.0
まんがホーム_original,0.9714955,2.205479,18.829922,62.175713,40.692787,40.56614,0.765625,87.0
まんがライフオリジナル_original,1.6874473,3.5110185,32.55824,107.99663,74.61738,71.72408,0.8125,163.0
みつけて楽しい！まちがいさがしフレンズ_original,1.145839,1.775175,25.442001,73.333694,38.944572,45.906757,0.765625,112.0
みとりねこ_original,0.29062128,0.74966544,4.609989,18.599762,21.251877,14.820542,0.828125,16.0
みるみる貯まる！カンタン家計ノート_original,3.2515254,4.1893783,74.50055,208.09763,96.10814,126.235435,0.734375,399.0
みんなが選んだアロークロス傑作選_original,1.0491943,2.0231,20.948868,67.14844,40.71529,42.93753,0.8125,112.0
めばえ_original,3.326015,4.344692,77.25154,212.86496,100.175896,130.09747,0.78125,512.0
もうじきたべられるぼく_original,1.5288007,2.0392003,35.421005,97.84325,63.607147,65.6238,0.875,208.0
もう明日が待っている_original,0.1491812,0.38598794,1.8974994,9.547597,14.277373,8.574157,0.640625,8.0
もう１人の自分_original,0.9871435,1.1778756,18.630672,63.177185,957.3355,346.3811,0.453125,24.0
もっちりフレンズ_おかしのなかま,4.1443334,4.4972563,55.689304,265.23734,152.24046,157.72237,0.921875,410.0
もふもふかわいい！まちがいさがし_original,0.90060663,1.6441429,16.880943,57.638824,37.853653,37.457806,0.796875,100.0
ももたろう_original,0.8281435,1.0107039,13.961817,53.001183,25.714647,30.892548,0.953125,67.0
やさい畑_original,1.5059295,2.2438266,28.916426,96.379486,55.988617,60.428177,0.78125,151.0
やる気1%ごはん_original,0.79457843,1.0027577,12.2118025,50.85302,28.595356,30.553392,0.90625,55.0
ゆうゆう_original,1.6183095,2.612078,29.406239,103.57181,84.23425,72.4041,0.71875,145.0
ゆびさきと恋々_original,0.5014218,0.6127092,6.3854566,32.090996,18.46461,18.980354,0.890625,28.0
ゆるキャン△_original,0.35421586,0.6377895,4.8157916,22.669815,16.833311,14.772972,0.84375,21.0
ようこそ実力至上主義_2年生編,11.0,32.433586,140.8,704.0,1267.2,704.0,0.390625,704.0
ようこそ実力至上主義の教_2年生編,0.95906836,1.2193028,14.956741,61.380375,32.075478,36.13753,0.9375,70.0
よって件のごとし_original,0.8732989,1.2265958,16.593138,55.89113,33.901035,35.461765,0.6875,74.0
よふかしのうた_original,0.4384582,0.77588046,5.567754,28.061325,32.41529,22.014791,0.890625,25.0
りぼん_original,6.1972694,10.940113,121.579124,396.62524,372.91745,297.04062,0.765625,745.0
るるぶ_USJ公式ガイドブック,0.83454394,0.95689744,10.978512,53.410812,31.790127,32.05982,0.796875,26.0
るるぶ_北海道,0.6000066,0.7132477,11.754268,38.40042,21.987825,24.047506,0.9375,46.0
るるぶ_千葉房総,0.7019944,0.7867172,6.540641,44.927643,26.802034,26.090105,0.984375,24.0
るるぶ_沖縄,0.9174622,1.0890139,13.324084,58.717583,32.13616,34.72594,0.84375,57.0
わが投資術_original,0.793585,1.0027585,11.104804,50.78944,27.103811,29.666018,0.828125,48.0
わたしの幸せな結婚_original,1.0421948,1.3026716,28.538578,66.70047,52.489708,49.24292,0.71875,90.0
アイアンマンジャパン_ボクシング,0.944345,2.133539,15.183593,60.43808,51.922234,42.514637,0.71875,66.0
アイシールド２１_BRAIN×BRAVE,0.20644036,0.356612,3.9368875,13.212183,14.790148,10.646406,1.0,10.0
アオのハコ_original,33.495907,48.321316,705.62317,2143.738,1093.2942,1314.2185,0.75,4370.0
アオアシ_original,10.80364,33.43551,171.423,691.433,968.1207,610.32556,0.609375,825.0
アップトゥボーイ_original,0.639093,1.0709922,11.51914,40.90195,24.969345,25.796812,0.796875,46.0
アナと雪の女王_original,1.2181916,1.6708168,20.755371,77.964264,41.531555,46.750397,0.828125,99.0
アニメディア_original,1.0504768,1.7265168,20.551819,67.230515,38.0254,41.93591,0.96875,107.0
アニメージュ_original,1.750951,7.125614,30.295704,112.06087,126.620735,89.659096,0.9375,149.0
アフタヌン_original,2.2898679,5.7953053,40.699104,146.55154,116.05445,101.10169,0.5625,197.0
アマテラスの暗号_original,1.9643916,2.514539,43.226624,125.72106,56.156536,75.034744,0.75,209.0
アルジャーノンに花束を_original,2.1183932,2.9551337,48.093555,135.57716,77.59288,87.08787,0.765625,252.0
アルスラーン戦記_original,0.60120785,0.69511265,21.624168,38.477303,25.548214,28.549896,0.296875,27.0
アロークロスパル_original,1.70205,3.207236,31.675632,108.9312,101.45758,80.68813,0.734375,165.0
アロー＆スケルトンパル_original,0.80547905,1.6168962,18.656002,51.55066,28.616196,32.940952,0.796875,75.0
アンアン_original,6.1868043,10.081109,243.11612,395.95547,298.61188,312.56116,0.9375,1201.0
アンドプレミアム_original,1.719631,2.293119,37.89209,110.05638,58.26239,68.73695,0.78125,228.0
アンパンマン_original,1.3152225,1.7899599,26.499275,84.17424,48.17678,52.9501,0.78125,121.0
アーモンド_original,0.8082213,1.1202469,15.848278,51.726162,29.998371,32.524273,0.734375,74.0
インターフェース_original,1.303136,2.1239655,26.16463,83.4007,48.566803,52.710712,0.6875,116.0
インレッド_original,2.230881,7.0651236,37.52555,142.77638,144.65524,108.31906,0.890625,181.0
ウィンクアップ_original,2.3692582,5.536511,44.129868,151.63252,123.81062,106.52433,0.78125,227.0
ウェイリー版_源氏物語,0.5589078,0.6364819,8.81893,35.7701,27.093796,23.894274,0.40625,18.0
ウマ娘_シンデレラグレイ,7.7297745,22.786386,138.92236,494.70557,505.11584,379.58127,0.65625,637.0
