book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,Total_Sales
透明な螺旋_original,5.024294,6.4441333,125.75322,321.5548,220.43442,222.58081,0.984375,718.0
速効！筆まめ年賀状_2025,5.4455442,6.8668885,90.780045,348.51483,210.74664,216.6805,0.515625,456.0
週刊_金曜日,1.8767171,2.5271325,37.905743,120.10989,67.10547,75.04037,0.71875,171.0
週刊アサヒ芸能_original,1.4268887,2.044674,27.307615,91.32088,52.471634,57.033375,0.78125,136.0
週刊ゴルフダイジェスト_original,1.8126743,2.507084,42.064743,116.011154,64.61217,74.229355,0.828125,211.0
週刊ダイヤモンド_original,5.234169,7.9392138,101.82138,334.98682,254.94994,230.58604,0.640625,645.0
週刊ファミ通_original,8.387455,15.463603,185.3823,536.7971,467.95862,396.71268,0.78125,771.0
週刊プレイボーイ_original,9.305672,14.463456,215.94649,595.563,400.18323,403.89755,0.71875,882.0
週刊プロレス_original,4.206162,6.974285,87.40299,269.19437,180.7013,179.09955,0.765625,416.0
週刊ベースボール_original,16.718554,26.49614,270.1794,1069.9874,1083.8604,808.0091,0.484375,1391.0
週刊ベースボール_プロ野球全選手,0.046106923,0.046917014,0.7459223,2.950843,24.908508,9.535091,1.0,0.0
週刊ベースボール_日本シリーズ,12.672851,42.799797,162.58798,811.06244,1214.714,729.4548,0.453125,813.0
週刊ポスト_original,9.0817375,14.530402,159.94427,581.2312,421.74823,387.64124,0.8125,931.0
週刊モーニング_original,7.0592117,12.338421,143.6167,451.78955,342.22525,312.54382,0.796875,717.0
週刊大衆_original,1.8546693,2.611248,35.66774,118.69884,70.51789,74.96149,0.8125,161.0
週刊女性_original,7.1086235,10.694297,151.10182,454.9519,280.25558,295.43643,0.828125,847.0
週刊女性セブン_original,12.502057,19.541237,273.45633,800.13165,520.9796,531.5225,0.78125,1590.0
週刊女性自身_original,10.201513,15.167828,245.88197,652.89685,400.92715,433.23532,0.78125,1377.0
週刊実話_original,1.5903285,2.1064525,35.72927,101.78102,51.19507,62.901783,0.796875,155.0
週刊少年サンデー_original,19.910755,36.361073,384.3876,1274.2883,1133.1212,930.59906,0.671875,1550.0
週刊少年ジャンプ_original,52.116653,79.25675,1002.7899,3335.4658,2589.1577,2309.138,0.71875,4331.0
週刊少年マガジン_original,20.93603,36.686905,474.84082,1339.9059,1053.9584,956.23505,0.6875,1826.0
週刊文春_0NuMBERBASEBA,9.456767,41.59332,121.31339,605.2331,1044.7004,590.41565,0.265625,604.0
週刊文春_original,18.726875,32.42257,394.30414,1198.52,849.0055,813.9432,0.75,2402.0
週刊新潮_original,13.064763,22.757318,274.37842,836.14484,592.69604,567.73975,0.796875,1621.0
週刊東洋経済_original,5.834093,8.840841,123.35509,373.38196,288.2215,261.65286,0.65625,618.0
週刊現代_original,5.1414814,8.415021,93.852,329.0548,273.83902,232.24861,0.796875,605.0
週刊ＴＶガイド_original,24.929,45.222034,399.33203,1595.456,1321.9923,1105.5934,0.734375,2175.0
遊☆戯☆王_OCG,0.34442803,0.62652564,5.560497,22.043394,33.970062,20.52465,0.40625,12.0
遊☆戯☆王_OCGSTORIES,2.2157068,2.5169005,40.06801,141.80524,268.80194,150.22505,0.5625,107.0
遊☆戯☆王_original,0.77061087,1.0083704,11.417794,49.319096,38.49086,33.075916,0.75,52.0
道をひらく_original,0.91169393,1.1493039,15.008776,58.34841,30.545126,34.634106,0.890625,67.0
金田一３７歳の事件簿_original,1.5829577,2.0404923,43.413033,101.309296,180.3508,108.357704,0.78125,207.0
金色のガッシュ!!_original,1.4861026,1.9853624,37.86575,95.110565,121.76699,84.91444,0.96875,144.0
鉄おも_original,2.4454427,4.130637,49.73546,156.50833,127.79434,111.34605,0.703125,272.0
鉄道ピクトリアル_original,1.9757802,4.580751,33.75466,126.449936,115.31651,91.84037,0.875,173.0
鎌田式長生き食事術_original,1.1581131,1.5121207,24.045198,74.11924,42.906853,47.02376,0.765625,99.0
鐵道ジャーナル_original,2.9876184,6.9667864,51.93296,191.20758,204.46777,149.20277,0.75,271.0
鐵道ダイヤ情報_original,2.0972824,5.1429214,36.58628,134.22607,120.95088,97.25442,0.71875,191.0
鐵道ファン_original,3.9082997,8.707372,69.25809,250.13118,236.03624,185.14185,0.75,366.0
開業医の正体_original,0.60542303,0.64372545,7.423623,38.747074,23.889416,23.35337,0.984375,21.0
関ケ原仁義_original,6.285012,14.428207,81.16926,402.24075,474.77704,319.39566,0.171875,402.0
関正生の英文法ポラリス_original,1.1814706,1.5055943,23.95259,75.61412,38.172737,45.913147,0.71875,103.0
闇祓_original,0.6960065,0.7741502,9.610266,44.544415,21.717266,25.29065,0.96875,38.0
陰からの一撃_警視庁追跡捜査係,0.095816165,0.26049003,2.093217,6.1322346,33.585144,13.936866,1.0,4.0
陰の実力者になりたくて_original,0.23905739,0.5080989,4.192375,15.299673,14.353264,11.281772,0.953125,14.0
陰流苗木_original,0.45204374,0.5793001,5.340996,28.9308,25.108677,19.793491,0.984375,20.0
難問_漢字ジグザグフレンズ,1.4723598,3.2802033,29.06496,94.231026,80.8658,68.05393,0.765625,131.0
難問漢字ジグザグ_original,1.4952111,3.7663133,24.362076,95.69351,91.90959,70.65506,0.859375,121.0
難問漢字館_original,1.5461209,4.321534,28.720213,98.95174,83.72934,70.467094,0.890625,141.0
雷神_original,0.9021253,1.4800981,12.79052,57.73602,37.803795,36.11011,0.765625,49.0
青い壺_original,10.8068695,18.736137,146.0181,691.63965,1103.0625,646.90674,0.453125,721.0
青の祓魔師_original,0.57604164,1.0511962,9.053884,36.866665,32.306824,26.07579,0.84375,35.0
音楽と人_original,1.1711177,3.2278895,20.219505,74.95153,74.65526,56.608765,0.875,82.0
頭のいい人が話す前に考えていること_original,1.9217099,2.572363,43.063534,122.98943,69.318634,78.4572,0.734375,214.0
頭のいい人だけが解ける論理的思考問題_original,1.5731163,2.6155384,27.914524,100.67944,81.70216,70.09871,0.84375,122.0
頭脳全開_足し算クロス,2.0724125,5.8798227,33.491905,132.6344,171.09753,112.40795,0.875,148.0
風の中に立て_original,0.15443295,0.29177874,1.8803045,9.883709,20.60577,10.7899275,1.0,6.0
風都探偵_original,6.6572824,14.917332,91.66972,426.06607,645.854,387.86328,0.46875,439.0
香君_original,11.165329,15.277628,161.88611,714.58105,585.834,487.43372,0.453125,799.0
鬼の花嫁_original,8.578947,16.903017,117.50207,549.0526,783.3025,483.28574,0.390625,579.0
魔入りました！入間くん_ifEp,1.5861747,1.9478227,32.908836,101.51518,76.47678,70.30026,0.953125,143.0
魔入りました！入間くん_original,11.603965,25.01855,168.19376,742.65375,875.4089,595.41876,0.5625,829.0
魔入りました！入間くん外伝_カルエゴ,0.42943764,0.6732953,5.606957,27.484009,24.600168,19.230377,0.984375,23.0
魔法使いの嫁_original,0.9759561,1.1849463,20.779053,62.46119,160.53926,81.259834,0.828125,104.0
魔界の主役は我々だ！_original,0.51987505,0.7148811,9.67417,33.272003,21.052624,21.332933,0.921875,29.0
黄泉のツガイ_original,1.6798323,2.0855875,37.26926,107.50927,117.89795,87.55883,0.96875,156.0
黒執事_original,0.56640947,0.6414134,8.702053,36.250206,20.836674,21.929644,0.953125,26.0
黒牢城_original,1.1138738,1.4765837,29.157936,71.287926,40.315994,46.92062,0.859375,83.0
黙示録の四騎士_original,1.7572794,2.414489,32.06978,112.46588,79.138535,74.55807,0.6875,133.0
＆ＲＯＳＹ_androsy,0.87667,1.0153644,11.019596,56.10688,41.30822,36.1449,0.75,17.0
１日１０分のときめき_original,0.3966467,0.6745379,6.967926,25.38539,21.460045,17.937788,0.96875,24.0
１９×１９までかんぺきに暗算できる本_original,0.8272804,1.1390536,15.937691,52.945946,32.76369,33.882442,0.9375,63.0
３か月でマスターする_世界史,0.8211827,0.97677666,10.9732,52.555695,29.372072,30.966988,0.96875,42.0
３か月でマスターするピアノ_original,4.2450523,4.9422913,97.68717,271.68335,468.0741,279.1482,1.0,607.0
３か月でマスターする世界史_6月号,0.44229734,0.6038917,6.6290264,28.30703,18.08295,17.673002,0.953125,22.0
３か月でマスターする数学_季節号,1.003861,1.1774367,18.510422,64.2471,55.360733,46.039417,0.96875,73.0
ＡＥＲＡ_original,5.466521,8.760275,113.91284,349.85733,225.95912,229.90977,0.84375,619.0
ＡＥＲＡ_甲子園,0.30975175,0.32996038,4.7677317,19.824112,116.39555,46.9958,0.984375,0.0
Ａｒｍｏｕｒ_モデリング,1.8378832,3.5808897,32.78476,117.62453,90.27333,80.22754,0.71875,136.0
ＢＥ－ＬＯＶＥ_ビーラブ,2.0745358,4.273754,32.90293,132.7703,120.91929,95.53083,0.796875,153.0
ＢＬＡＮＫＰＡＧＥ_original,0.22452776,0.35953292,3.793408,14.369777,17.142357,11.768514,0.953125,5.0
ＢＬＵＥＧＩＡＮＴＥＸＰＬＯＲＥ_original,0.28092292,0.47443733,7.88017,17.979067,22.669662,16.1763,0.984375,14.0
ＢＬＵＥＧＩＡＮＴＭＯＭＥＮＴＵ_original,11.742133,24.210901,163.1351,751.4965,1022.6166,645.7494,0.59375,809.0
ＢＯＭＢ！_original,1.3055329,2.6223128,23.451382,83.55411,65.7902,57.59856,0.828125,114.0
ＢＯＲＵＴＯ_TWOB,0.67200214,0.84237087,17.215221,43.008137,85.86005,48.69447,1.0,51.0
ＢＯＲＵＴＯ_TWOBL,1.2985914,1.4545443,17.005043,83.10985,39.696262,46.603718,0.984375,70.0
ＢＲＵＴＵＳ_original,5.1827602,6.4274597,95.32489,331.69666,178.93492,201.98549,0.78125,567.0
ＢＵＲＲＮ！_original,2.1788359,5.108188,40.89798,139.4455,127.00618,102.44989,0.859375,174.0
ＢｉｋｅＪＩＮ_original,1.6559483,2.4606218,29.328636,105.98069,84.236786,73.18204,0.640625,143.0
ＣＬＵＥＬクルーエル_original,1.3905482,2.4297278,27.402292,88.99509,70.57113,62.322834,0.75,129.0
ＣＯＭＩＣ快楽天_original,2.313609,4.6609316,41.915512,148.07097,133.20078,107.72909,0.65625,203.0
ＣＯＭＩＣＬＯ_original,0.9357811,2.1111684,17.268925,59.88999,49.650414,42.26978,0.796875,62.0
ＣａｓａＢＲＵＴＵＳ_original,2.1364741,3.0226483,44.614185,136.73434,86.913315,89.420616,0.78125,223.0
ＤＡＩＧＯも台所_original,1.4568679,2.1641774,28.917131,93.23955,48.72702,56.96123,0.765625,142.0
ＤＩＥWITHＺＥＲＯ_人生が豊かに,1.426008,1.863898,29.689163,91.26451,52.970352,57.974674,0.65625,127.0
ＤＩＭＥ_original,1.322623,2.3954868,22.552006,84.64787,67.729004,58.309628,0.75,101.0
ＤＵｅＴ_original,2.274033,4.8625536,39.240765,145.53812,129.6771,104.818665,0.734375,179.0
ＤＶＤ＆動画配信でーた_original,1.9951022,5.6742444,35.855785,127.68654,135.31061,99.617645,0.875,155.0
Ｄｒ．ＳＴＯＮＥ_original,0.6374815,0.8606434,9.37315,40.798817,22.524635,24.2322,0.9375,39.0
ＥＬＬＥ_エルグルメ,1.263772,1.5928576,32.83744,80.88141,41.815895,51.844913,0.5625,45.0
ＦＲＩＤＡＹ_original,7.984751,13.559287,154.02832,511.02408,395.2552,353.43588,0.65625,763.0
ＦＵＤＧＥ_original,2.7363536,5.09566,52.663662,175.12663,140.19217,122.66083,0.6875,274.0
ＧＬＯＷ_original,1.7590444,2.9583201,40.43386,112.57884,95.15088,82.72119,0.96875,147.0
ＨＵＮＴＥＲ×ＨＵＮＴＥＲ_original,3.7351425,4.8317904,132.98564,239.04912,347.86652,239.96709,0.984375,399.0
ＩＴパスポート絶対合格の教科書_令６,1.2919874,1.5254897,21.490313,82.687195,45.23284,49.803448,0.6875,86.0
ＬＤＫtheBeauty_original,0.84999055,1.200395,17.485714,54.399395,34.65732,35.51414,0.71875,66.0
ＬＥＥ_original,2.2588296,5.2155747,40.872375,144.5651,150.3229,111.92013,0.84375,201.0
ＬＥＯＮレオン_original,1.2672495,1.9825432,25.872787,81.103966,53.497826,53.491528,0.75,119.0
ＭＡＪＯＲ_original,0.43369743,0.6061145,6.9965816,27.756636,22.535408,19.096209,0.953125,20.0
ＭＦゴースト_original,1.5894959,1.9695102,31.485718,101.72774,95.796036,76.336494,0.859375,158.0
ＭＵＳＩＣＡ_ムジカ,0.7499839,1.5570574,14.121191,47.99897,47.023388,36.381184,0.96875,48.0
ＭＹＳＴＥＲＹｓａｒａ_original,1.498123,3.2842112,24.715912,95.879875,82.00719,67.534325,0.8125,109.0
ＭａｃＦａｎ_original,1.0822382,2.6184742,15.742714,69.263245,60.065697,48.35722,0.828125,69.0
ＭｅｇａｍｉＭＡＧＡＺＩＮＥ_original,1.1533564,2.3055935,18.225765,73.81481,69.99098,54.010517,0.828125,81.0
Ｍｒ．ＰＣ_original,1.1401033,2.153523,14.547821,72.96661,62.411865,49.975433,0.78125,70.0
Ｍｙｏｊｏ_ちっこいＭｙｏｊｏ,0.026910111,0.034225427,1.8504143,1.7222471,19.77486,7.7825074,1.0,0.0
ＮＨＫ_きょうの料理,8.247844,10.566971,194.50555,527.862,285.9339,336.1005,0.6875,1337.0
ＮＨＫ_きょうの料理ビギナーズ,4.058576,5.260298,82.01872,259.74887,162.81808,168.19522,0.625,564.0
ＮＨＫ_趣味の園芸,3.5037456,4.5039067,76.15239,224.23972,112.30428,137.56546,0.65625,504.0
ＮＨＫ_趣味の園芸やさいの時間,1.11548,1.6107366,20.05774,71.39072,36.88012,42.776196,0.828125,91.0
ＮＨＫテレビ英会話フィーリングリッシュ_original,3.527578,5.2757645,80.99936,225.765,132.05667,146.27367,0.65625,417.0
ＮＨＫラジオ_ラジオビジネス英語,1.724247,2.1664078,52.460907,110.35181,75.752525,79.52175,0.96875,292.0
ＮＨＫラジオ_ラジオ英会話,9.948639,13.396411,257.75842,636.7129,340.40625,411.62585,0.78125,2534.0
ＮＨＫラジオ_中学生の基礎英語,6.152152,8.202825,160.04387,393.73773,205.9024,253.22801,0.796875,1389.0
ＮＨＫラジオ_中高生の基礎英語i,2.3710904,3.652452,58.335056,151.74979,107.67549,105.920105,0.828125,399.0
ＮＨＫラジオ_小学生の基礎英語,1.0937693,1.3908308,19.785442,70.001236,44.330505,44.70573,0.875,91.0
ＮＨＫラジオ_英会話タイムトライアル,4.043027,5.542987,115.74341,258.75372,139.44763,171.31493,0.8125,950.0
ＮＨＫ将棋講座_original,0.81448376,1.3357266,17.104961,52.12696,34.23936,34.49043,0.84375,78.0
ＮｉｎｔｅｎｄｏＤＲＥＡＭ_original,1.8508893,3.1508021,30.842579,118.45692,90.04552,79.78167,0.546875,128.0
ＯＣＥＡＮＳ_original,1.8564795,2.8648353,32.694633,118.81469,82.683556,78.06429,0.734375,156.0
ＯＬＤＴＩＭＥＲ_original,0.97949815,1.6711979,18.28589,62.68788,36.822193,39.26532,0.828125,84.0
ＯＮＥＰＩＥＣＥ_original,1.279772,1.7238904,30.887058,81.90541,48.899094,53.897186,0.859375,148.0
ＯＵＴＤＯＯＲＳＴＹＬＥＧＯＯＵＴ_original,1.1235379,1.8519295,21.441965,71.906425,46.827663,46.725353,0.765625,100.0
Ｏｇgi_original,3.6150436,5.8860435,73.092674,231.3628,177.99382,160.81642,0.640625,400.0
ＰＨＰからだスマイル_original,1.5827738,2.1429546,29.495731,101.29752,52.867577,61.220276,0.640625,137.0
ＰＨＰスペシャル_original,1.4915272,1.9877567,29.987692,95.45774,55.97653,60.473988,0.6875,139.0
ＱＬＡＰ！_クラップ,0.95635426,2.6558921,15.616417,61.206673,63.644028,46.822372,0.875,66.0
ＱＵＩＣＫＣＵＢＥ_original,0.7404106,1.1281002,15.319582,47.38628,32.847893,31.851252,0.953125,61.0
ＲＥＡＬ_original,0.70907354,0.8689655,20.842808,45.380707,109.875374,58.699627,1.0,44.0
ＳＡＫＡＭＯＴＯＤＡＹＳ_original,12.656466,31.519848,188.69336,810.0138,1038.3402,679.0158,0.6875,881.0
ＳＰＡ！_original,2.9195976,4.261704,63.959126,186.85425,114.39222,121.7352,0.78125,329.0
ＳＰＹ×ＦＡＭＩＬＹ_original,4.066781,5.4303355,129.54811,260.274,383.3318,257.71796,1.0,514.0
ＳＵＰＥＲナンクロ_original,0.74789906,1.0808977,16.887985,47.86554,40.27123,35.00825,0.90625,55.0
ＳＵＰＥＲナンプレメイトＭｉｎｉ_original,1.4393277,2.467874,29.070292,92.116974,58.88891,60.02539,0.828125,110.0
Ｓａｆａｒｉ_original,1.4562045,2.2435474,26.246717,93.19709,61.61397,60.352596,0.640625,122.0
ＳｐｏｒｔｓＧｒａｐｈｉｃＮｕｍｂｅｒ_original,7.6154737,11.390918,143.55829,487.39032,302.86847,311.27237,0.765625,684.0
ＴＯＥＩＣＬ＆ＲＴＥＳＴ_はじめから超,0.7480452,1.0590802,13.207224,47.874893,31.367245,30.816452,0.90625,62.0
ＴｈｅＪＯＪＯＬａｎｄｓ_original,19.074741,47.153538,269.86215,1220.7834,1654.618,1048.4213,0.5,1310.0
ＶＥＲＹ_original,2.1417012,4.124505,45.549225,137.06888,105.448105,96.02207,0.734375,227.0
ＶＯＣＥＳＰＥＣＩＡＬ_original,1.8854942,4.94571,28.949791,120.67163,135.6336,95.085014,0.875,117.0
ＹＵ－ＧＩ－ＯＨ！ＣＡＲＤＧＡＭＥＡ_original,0.06632358,0.06756266,1.9983597,4.244709,21.00177,9.081613,0.0,0.0
Ｙｏｕｎｇｃｈａｍｐｉｏｎ_original,1.9166353,3.7034914,39.79055,122.66466,122.81929,95.09149,0.65625,161.0
ａｒ_original,1.3226335,2.7078838,20.377598,84.648544,72.11488,59.04701,0.828125,96.0
ｄａｎｃｙｕ_ダンチュウ,2.9891436,3.99435,101.55653,191.30519,90.27289,127.71154,0.421875,150.0
ｅｃｌａｔ_エクラ,5.279106,9.458611,98.93903,337.8628,279.787,238.86293,0.828125,513.0
ｋｏｄｏｍｏｅ_original,4.637669,8.258971,67.9031,296.81082,366.19757,243.63716,0.390625,334.0
ｎｉｃｏｌａ_original,2.5986817,4.302759,46.060204,166.31563,110.67616,107.684,0.875,266.0
ｏｔｏｎａＭＵＳＥ_original,2.023117,4.1670213,41.00065,129.47949,123.05918,97.846436,0.875,175.0
ｓｙｕｎｋｏｎカフェごはん_original,0.9583212,1.3170017,23.581957,61.332558,41.985344,42.299953,0.90625,100.0
