,item_id,forecast_start,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,MAPE,sMAPE,num_masked_target_values,ND,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.2],Coverage[0.2],QuantileLoss[0.3],Coverage[0.3],QuantileLoss[0.4],Coverage[0.4],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.6],Coverage[0.6],QuantileLoss[0.7],Coverage[0.7],QuantileLoss[0.8],Coverage[0.8],QuantileLoss[0.9],Coverage[0.9]
1403,,2024-05-12,260.98951939174106,121.36528778076172,159.0,11.357142857142858,2.5873015873015874,3.3505754295302315,0.7748968260628837,0.766902242388044,0.0,0.7633036971092224,24.343684795145474,29.101300168037415,0.0,57.49525055885314,0.21428571428571427,82.48628885746001,0.21428571428571427,105.10514364242556,0.21428571428571427,121.36527848243713,0.42857142857142855,133.4232809066772,0.5,142.47688312530516,0.7142857142857143,138.65280570983884,0.7142857142857143,97.53685417175294,0.7857142857142857
1404,,2024-06-02,0.9919325964791434,12.055852890014648,27.0,1.9285714285714286,1.1518987341772151,0.7475764350951,0.4392047269003732,0.4728292056492397,0.0,0.4465130567550659,3.2160829215442965,2.708621859550476,0.42857142857142855,5.349869871139527,0.42857142857142855,7.871603703498839,0.42857142857142855,10.49509792327881,0.42857142857142855,12.055853247642517,0.42857142857142855,11.689715242385864,0.42857142857142855,10.452839183807374,0.6428571428571429,7.660806083679198,0.6428571428571429,3.9006996154785143,1.0
1405,,2024-04-18,4.900238037109375,13.418886184692383,27.0,1.9285714285714286,0.890625,1.0762013982710683,0.2693252904074533,0.36461223874773296,0.0,0.4969957768917084,15.829933105012294,2.626189935207367,0.07142857142857142,5.387678003311158,0.6428571428571429,7.914114665985109,0.6428571428571429,10.670812845230103,0.6428571428571429,13.4188871383667,0.6428571428571429,16.16213970184326,0.6428571428571429,16.68858759403229,0.6428571428571429,16.82870168685913,0.8571428571428571,15.158616495132447,0.9285714285714286
1406,,2024-05-06,11.150289263044085,29.759384155273438,57.0,4.071428571428571,2.9859154929577465,0.7118990144960964,0.6047127587454659,0.5362785543714251,0.0,0.5220944881439209,3.3683608478879434,8.273240184783937,0.07142857142857142,15.415450572967531,0.35714285714285715,21.560576629638668,0.35714285714285715,26.350529861450198,0.35714285714285715,29.75938320159912,0.5714285714285714,31.660529518127444,0.5714285714285714,31.756561803817753,0.7142857142857143,31.300604343414307,0.7857142857142857,21.57856769561768,0.7857142857142857
1407,,2024-07-04,3.690192903791155,22.202674865722656,39.0,2.7857142857142856,2.1641791044776117,0.7327976433514375,0.7422054835728237,0.6249363081795829,0.0,0.5692993402481079,2.8616324615830755,5.074408960342408,0.42857142857142855,10.287106943130492,0.42857142857142855,15.324072122573853,0.42857142857142855,20.425016307830813,0.42857142857142855,22.202675104141235,0.42857142857142855,21.762409114837645,0.42857142857142855,19.57502341270447,0.7142857142857143,16.14839754104614,0.7142857142857143,9.925273132324218,0.9285714285714286
1408,,2024-09-07,21.40822492327009,45.626590728759766,68.0,4.857142857142857,2.0,1.629521097455706,0.57228912625994,0.7703221184866769,0.0,0.6709792613983154,15.015827002262103,10.79583477973938,0.07142857142857142,21.57801289558411,0.14285714285714285,32.16205554008483,0.14285714285714285,39.57077689170838,0.14285714285714285,45.626591205596924,0.14285714285714285,50.134107208251955,0.2857142857142857,48.7960633277893,0.35714285714285715,45.348264598846434,0.5714285714285714,36.14763612747193,0.6428571428571429
1409,,2024-11-07,3.1719439370291576,17.51495361328125,39.0,2.7857142857142856,1.578125,0.7927560334158416,0.43740344047546387,0.4590012345995222,0.0,0.44910138845443726,3.257643581631271,5.06927421092987,0.21428571428571427,10.016986751556397,0.21428571428571427,14.870856952667234,0.21428571428571427,16.857849121093754,0.21428571428571427,17.514952182769775,0.21428571428571427,19.011949729919433,0.5714285714285714,18.34661564826965,0.5714285714285714,15.474181175231932,0.7142857142857143,9.737015485763548,0.7857142857142857
1410,,2024-04-20,3.317401613507952,20.820100784301758,53.0,3.7857142857142856,3.1857142857142855,0.4668184032354654,0.496114935193743,0.4153322492327009,0.0,0.39283210039138794,4.318203613213903,7.711359596252442,0.07142857142857142,13.78842306137085,0.07142857142857142,19.043461942672728,0.07142857142857142,20.004445838928227,0.2857142857142857,20.820102214813232,0.5,20.395534515380863,0.5714285714285714,19.916108226776128,0.7142857142857143,16.498692131042475,0.9285714285714286,15.076711273193357,1.0
1411,,2024-09-11,0.45101540429251535,5.451470375061035,19.0,1.3571428571428572,0.7,0.5562724872511261,0.19892001152038574,0.24818571976252965,0.0,0.286919504404068,4.834002531614599,1.0178097605705263,0.0,2.0103653907775882,0.0,3.0423613548278805,0.7142857142857143,4.236195421218872,0.7142857142857143,5.451470375061035,0.7142857142857143,6.835856866836547,0.7142857142857143,7.22448320388794,0.7142857142857143,5.936524248123169,0.7142857142857143,4.2913743019104,0.9285714285714286
1412,,2024-08-04,19.35146004813058,29.364444732666016,47.0,3.357142857142857,3.8205128205128207,0.5489996857976868,0.6454056331089565,0.5607599871499198,0.0,0.6247754096984863,5.473164901950369,6.675524091720582,0.35714285714285715,13.750296783447265,0.35714285714285715,20.41530890464783,0.35714285714285715,25.576122093200684,0.35714285714285715,29.3644437789917,0.5714285714285714,32.119588661193845,0.5714285714285714,34.46436705589294,0.7857142857142857,35.3989559173584,0.8571428571428571,33.87523384094238,0.9285714285714286
1413,,2024-05-24,4.735852377755301,18.784645080566406,35.0,2.5,4.094736842105263,0.3276792660032701,0.48427156039646696,0.5326621191842216,0.0,0.5367041230201721,2.878387566480496,4.508759307861328,0.21428571428571427,8.74830102920532,0.2857142857142857,13.014094495773314,0.35714285714285715,16.647521018981934,0.35714285714285715,18.784647226333618,0.35714285714285715,19.59271163940429,0.35714285714285715,19.823505783081053,0.42857142857142855,18.207298755645756,0.6428571428571429,14.06627321243286,0.9285714285714286
1414,,2024-06-12,12.745815822056361,36.607051849365234,59.0,4.214285714285714,5.3125,0.4921956551175158,1.1280008043561662,0.6869395119803292,0.0,0.6204584836959839,5.578950074217598,9.152706098556521,0.35714285714285715,18.986842060089113,0.35714285714285715,28.198685884475708,0.35714285714285715,33.738690853118904,0.35714285714285715,36.607051849365234,0.5,36.60584182739258,0.5714285714285714,36.218273448944096,0.8571428571428571,38.07718582153319,0.9285714285714286,33.69716682434081,1.0
1415,,2024-05-20,98.18059430803571,92.65279388427734,125.0,8.928571428571429,2.735294117647059,2.4195046022007904,0.8825605937412807,0.8130581719534737,0.0,0.7412223219871521,13.78762429332545,22.272255706787114,0.14285714285714285,43.649313831329344,0.14285714285714285,61.246412038803086,0.21428571428571427,77.96626100540162,0.42857142857142855,92.65279865264893,0.5,103.97903156280516,0.5714285714285714,107.2998188018799,0.6428571428571429,95.65367298126222,0.6428571428571429,52.550888442993156,0.7857142857142857
1416,,2024-06-08,0.3954870360238211,8.098587989807129,21.0,1.5,1.9180327868852458,0.30159576763018003,0.43565498079572407,0.38231066295078825,0.0,0.3856470584869385,3.9153163302463936,1.4986001014709474,0.0,2.864872932434082,0.42857142857142855,4.766967153549194,0.5714285714285714,6.989771366119384,0.5714285714285714,8.098588228225708,0.5714285714285714,7.647858572006225,0.5714285714285714,7.525693511962891,0.9285714285714286,8.103410816192625,0.9285714285714286,8.954017734527586,1.0
1417,,2024-08-15,4.981164114815848,12.080595016479492,26.0,1.8571428571428572,0.7301587301587301,1.181797338568646,0.19039368629455566,0.28755126680646625,0.0,0.46463826298713684,23.973772096068497,2.404311454296112,0.07142857142857142,4.9275043487548835,0.7142857142857143,7.218066775798796,0.5714285714285714,9.706796598434448,0.7142857142857143,12.080594778060913,0.7142857142857143,15.696485233306882,0.7142857142857143,17.053191447257998,0.7142857142857143,16.822794675827023,0.7857142857142857,15.525670433044436,0.8571428571428571
1418,,2024-04-05,2.2253920691353932,11.078509330749512,24.0,1.7142857142857142,1.6,0.4945763094084603,0.2930614948272705,0.36701849528721403,0.0,0.4616045653820038,4.571788473943743,2.108387422561646,0.0,4.019713687896728,0.07142857142857142,6.056587195396425,0.35714285714285715,8.503830432891847,0.7142857142857143,11.07850992679596,0.7142857142857143,14.867456483840941,0.7142857142857143,16.711471796035767,0.8571428571428571,15.72962656021118,0.8571428571428571,9.266040706634518,1.0
1419,,2024-08-23,3.0314925057547435,14.173319816589355,28.0,2.0,1.0833333333333333,0.9345046032916058,0.30812978744506836,0.44386448178972515,0.0,0.5061900019645691,6.544256109364729,2.8821026682853703,0.0,5.6310408353805546,0.0,8.463043069839477,0.0,11.325836753845216,0.5714285714285714,14.173320055007935,0.5714285714285714,16.415625,0.5714285714285714,16.16042342185974,0.5714285714285714,15.00148639678955,0.7142857142857143,10.432979917526245,0.8571428571428571
1420,,2024-04-13,15.382602146693639,43.554378509521484,49.0,3.5,4.782608695652174,0.6504874712461002,1.357724734715053,0.9364950997488839,0.0,0.8888648748397827,3.018831912596529,7.050067377090455,0.42857142857142855,14.582502365112308,0.6428571428571429,21.39067268371582,0.6428571428571429,33.76504631042481,0.6428571428571429,43.55438160896301,0.7142857142857143,48.45409183502196,0.7142857142857143,48.707871246337895,0.7142857142857143,39.153402900695795,0.7142857142857143,20.593480300903316,0.9285714285714286
1421,,2024-04-28,2.3442557198660716,15.68376350402832,31.0,2.2142857142857144,1.3692307692307693,0.8181738585568545,0.49849254744393484,0.5091134480067662,0.0,0.5059278607368469,4.037532587200225,3.4204311132431036,0.21428571428571427,6.853730249404907,0.35714285714285715,10.243141889572142,0.42857142857142855,13.838522434234621,0.42857142857142855,15.683764457702637,0.42857142857142855,15.638663864135742,0.42857142857142855,16.40367012023926,0.7142857142857143,14.330020332336424,0.7857142857142857,8.50153636932373,0.8571428571428571
1422,,2024-06-04,10.777878897530693,26.69478416442871,39.0,2.7857142857142856,4.343283582089552,0.4390158416830446,0.6719089916774205,0.6222077778407505,0.0,0.6844816207885742,2.385602590670651,6.048730754852295,0.5714285714285714,11.602543449401855,0.5714285714285714,16.696670055389404,0.5714285714285714,22.116575717926025,0.5714285714285714,26.69478464126587,0.5714285714285714,30.135325241088868,0.7857142857142857,32.88065419197082,0.7857142857142857,32.561399745941166,0.7857142857142857,21.792624855041502,0.7857142857142857
1423,,2024-04-18,0.945568493434361,10.829463958740234,25.0,1.7857142857142858,4.493150684931507,0.17215829028485127,0.5975926262991769,0.4188500131879534,0.0,0.43317854404449463,5.193907666590218,2.4861037254333502,0.0,4.841996765136719,0.35714285714285715,7.29940776824951,0.35714285714285715,9.587046432495116,0.42857142857142855,10.82946491241455,0.7857142857142857,14.316616249084475,0.8571428571428571,14.43140983581543,0.8571428571428571,18.942565727233884,1.0,27.007401657104488,1.0
1424,,2024-11-01,5.127319880894253,22.901264190673828,39.0,2.7857142857142856,3.903225806451613,0.41909043088009956,0.6873126711164202,0.62128632409232,0.0,0.5872119069099426,2.146405438359664,6.792064094543457,0.42857142857142855,12.128104782104492,0.42857142857142855,16.693543338775633,0.42857142857142855,20.435639572143558,0.42857142857142855,22.90126609802246,0.5,23.98635416030884,0.5,22.444418048858644,0.5,19.925868511199955,0.6428571428571429,14.492946910858155,0.9285714285714286
1425,,2024-06-11,8.86502184186663,25.38307762145996,43.0,3.0714285714285716,8.485294117647058,0.21367284949978677,0.8421478271484375,0.5535821914672852,0.0,0.5903041362762451,4.534219354434233,5.884536647796631,0.21428571428571427,12.029098320007327,0.2857142857142857,17.374172592163088,0.2857142857142857,20.451115798950195,0.5714285714285714,25.383076190948486,0.7857142857142857,32.95479507446289,0.8571428571428571,40.13578281402589,0.9285714285714286,45.00346031188964,0.9285714285714286,46.560389709472645,1.0
1426,,2024-08-26,283.22684151785717,113.19160461425781,133.0,9.5,3.506666666666667,2.305641049991672,1.2609013148716517,0.82282897404262,0.0,0.8510646820068359,20.589749186962607,24.022482252120973,0.14285714285714285,47.992273616790776,0.21428571428571427,70.30933539867401,0.35714285714285715,93.45298490524293,0.5714285714285714,113.1916093826294,0.5714285714285714,130.0835090637207,0.7857142857142857,146.99404096603394,0.8571428571428571,157.80576515197754,0.8571428571428571,133.91083374023435,0.8571428571428571
1427,,2024-05-17,23.61035374232701,40.476402282714844,61.0,4.357142857142857,4.026666666666666,0.7180061899724725,0.6748754637581962,0.6891170229230609,0.0,0.6635475754737854,4.492598361805901,9.561338520050048,0.21428571428571427,19.08858127593994,0.2857142857142857,28.02497839927673,0.2857142857142857,35.01445236206055,0.2857142857142857,40.476398229599,0.42857142857142855,43.888073635101314,0.42857142857142855,43.921489667892445,0.5714285714285714,39.62810153961182,0.7857142857142857,32.0743595123291,0.9285714285714286
1428,,2024-08-26,0.49327101026262554,5.028982162475586,19.0,1.3571428571428572,0.639344262295082,0.5618459925110086,0.15824093137468612,0.21674483163016184,0.0,0.2646832764148712,4.11565988871035,1.0360924482345581,0.0,2.03317186832428,0.0,3.1189939856529234,0.0,4.038980531692506,0.07142857142857142,5.028982102870941,0.5,6.741434574127197,0.7142857142857143,7.061968898773193,0.7142857142857143,5.86006360054016,0.7142857142857143,4.032140016555786,0.9285714285714286
1429,,2024-11-07,30.83333478655134,63.96290588378906,104.0,7.428571428571429,3.5675675675675675,1.2806425961581143,0.546947819846017,0.7747885159083775,0.0,0.6150279641151428,6.214192945848008,17.716372251510624,0.0,34.393681049346924,0.0,47.53933839797973,0.0,56.48738403320313,0.07142857142857142,63.96290874481201,0.14285714285714285,67.18653593063354,0.14285714285714285,60.99460124969483,0.21428571428571427,39.72987022399902,0.42857142857142855,21.41397075653076,0.8571428571428571
1430,,2024-09-15,4.808953966413226,21.991500854492188,36.0,2.5714285714285716,2.389830508474576,0.6572940984878618,0.7405115536281041,0.6145618983677456,0.0,0.6108750104904175,5.8213721607713556,4.5757911682128904,0.0,8.928120517730715,0.5,13.675813436508175,0.5,19.006072664260863,0.5,21.99150013923645,0.6428571428571429,24.22358922958374,0.6428571428571429,23.681401920318603,0.7142857142857143,24.157006645202628,0.9285714285714286,18.68317127227783,0.9285714285714286
1431,,2024-04-08,26.79717799595424,44.19335174560547,65.0,4.642857142857143,4.538461538461538,0.6955370129453646,0.6884338515145438,0.6901570047651019,0.0,0.6798977255821228,11.326215932301645,11.856720542907714,0.2857142857142857,21.60273132324219,0.2857142857142857,30.246960830688472,0.2857142857142857,37.81408195495605,0.2857142857142857,44.19335222244263,0.42857142857142855,48.96869192123414,0.42857142857142855,51.440531253814704,0.6428571428571429,54.16324682235717,0.6428571428571429,49.80238161087037,0.7142857142857143
1432,,2024-04-08,4.949829646519253,17.13408660888672,32.0,2.2857142857142856,1.7173913043478262,0.7126292802972776,0.42639449664524626,0.4916305882590158,0.0,0.53544020652771,6.582356757452963,3.6151296377182005,0.21428571428571427,7.4656822204589846,0.42857142857142855,11.0927227973938,0.42857142857142855,14.52179388999939,0.42857142857142855,17.13408672809601,0.42857142857142855,17.417095994949342,0.42857142857142855,18.726537895202636,0.7857142857142857,19.637241172790528,0.8571428571428571,16.905880641937255,0.9285714285714286
1433,,2024-08-30,0.35214900970458984,5.032191276550293,19.0,1.3571428571428572,0.5238095238095238,0.6862079013477672,0.18213752337864467,0.24066097395760672,0.0,0.2648521661758423,4.5323651606115956,1.0530113339424132,0.0,2.0655982017517096,0.0,3.1527195453643797,0.0,4.079980754852295,0.0,5.032192051410675,0.5,6.327638721466064,0.6428571428571429,6.32434537410736,0.6428571428571429,4.796222686767578,0.6428571428571429,2.604619693756103,1.0
1434,,2024-04-02,5.777803148542132,20.629549026489258,63.0,4.5,2.6447368421052633,0.5571591066144931,0.36504714829581125,0.3473139490400042,0.0,0.3274531662464142,5.808843910722528,8.043275642395022,0.0,13.687073993682862,0.14285714285714285,16.721554136276247,0.14285714285714285,18.167109107971193,0.35714285714285715,20.629545092582703,0.5714285714285714,22.438513278961185,0.6428571428571429,21.70253429412842,0.7142857142857143,19.30617351531982,0.8571428571428571,14.231316471099852,1.0
1435,,2024-07-20,5.5102658952985495,22.70769500732422,44.0,3.142857142857143,1.6962025316455696,0.9562408878350818,0.4671112469264439,0.5252618789672852,0.0,0.5160839557647705,3.7197927655116425,6.045005440711975,0.21428571428571427,12.00383052825928,0.21428571428571427,17.944902610778808,0.21428571428571427,21.48264617919922,0.21428571428571427,22.707695364952087,0.21428571428571427,24.932323741912843,0.5714285714285714,25.10240273475647,0.5714285714285714,21.370467472076413,0.6428571428571429,12.989717960357664,0.7857142857142857
1436,,2024-05-01,0.7661074910845075,10.953075408935547,25.0,1.7857142857142858,1.6065573770491803,0.4869807579774551,0.47638286863054546,0.45035042081560406,0.0,0.43812301754951477,3.111820560313522,2.2954054832458493,0.0,4.472846221923829,0.0,6.643927597999573,0.5,9.514253759384156,0.5,10.953076481819153,0.5,10.549137496948243,0.5,9.731458139419555,0.7142857142857143,7.0872673034667955,0.9285714285714286,6.200734043121337,1.0
1437,,2024-10-15,1.3330191203526087,13.566696166992188,24.0,1.7142857142857142,3.293103448275862,0.29426640900730994,0.6647464888436454,0.5342493738446917,0.0,0.5652790069580078,1.720117652823771,4.568284130096436,0.6428571428571429,7.156632804870607,0.6428571428571429,9.785851383209225,0.6428571428571429,11.455406188964844,0.6428571428571429,13.56669569015503,0.6428571428571429,13.374462509155272,0.6428571428571429,13.11392993927002,0.7857142857142857,11.190198612213134,0.7857142857142857,7.929076004028318,0.9285714285714286
1438,,2024-07-31,13.284327915736608,31.311811447143555,45.0,3.2142857142857144,4.48,0.4992316876138959,0.7547642844063895,0.6715473447527204,0.0,0.6958180069923401,3.62869330882388,6.306119441986084,0.0,12.452443027496338,0.21428571428571427,19.004546689987183,0.5,26.29945411682129,0.5,31.311811685562134,0.6428571428571429,35.32782516479492,0.6428571428571429,38.96962413787841,0.7857142857142857,36.24494895935058,0.8571428571428571,23.09132690429687,0.8571428571428571
1439,,2024-05-16,1.3065086092267717,12.49711799621582,25.0,1.7857142857142858,1.5125,0.5901826680621403,0.566593851361956,0.48406291007995605,0.0,0.4998847246170044,3.5508646550555163,2.338428068161011,0.5714285714285714,4.720126342773438,0.5714285714285714,6.776903009414673,0.5714285714285714,10.528107786178587,0.5714285714285714,12.497116684913635,0.5714285714285714,12.823339557647705,0.7857142857142857,13.22832679748535,0.7857142857142857,12.16146717071533,0.9285714285714286,8.274695873260496,0.9285714285714286
1440,,2024-04-23,2.8164258684430803,19.552425384521484,37.0,2.642857142857143,3.3209876543209877,0.42053809244456725,0.6729403904506138,0.5608987127031598,0.0,0.5284439325332642,3.0730183237889896,4.9515748023986825,0.35714285714285715,9.568054103851319,0.35714285714285715,14.092206144332888,0.35714285714285715,17.38525643348694,0.35714285714285715,19.55242609977722,0.5714285714285714,20.230004596710206,0.5714285714285714,17.938163280487064,0.6428571428571429,15.76726322174072,0.9285714285714286,12.717480373382566,1.0
1441,,2024-09-05,17.5001711164202,43.323917388916016,65.0,4.642857142857143,5.426229508196721,0.5702975746059294,0.847956793648856,0.7227298191615513,0.0,0.6665217876434326,2.89823329397941,10.229926204681398,0.21428571428571427,20.499392223358157,0.2857142857142857,30.612712478637693,0.2857142857142857,37.86545763015747,0.2857142857142857,43.32391977310181,0.42857142857142855,48.58499813079835,0.6428571428571429,48.210918140411366,0.6428571428571429,35.27840881347657,0.6428571428571429,17.27561950683593,1.0
1442,,2024-09-04,4.047210148402622,15.03437614440918,29.0,2.0714285714285716,1.379746835443038,0.7783196038062419,0.3477379935128348,0.4607300417763846,0.0,0.518426775932312,6.941850855927017,3.017083430290222,0.0,6.184064769744873,0.5,9.133885169029236,0.5,12.192252063751221,0.5,15.03437626361847,0.5,16.044959449768065,0.5,15.721543264389037,0.7857142857142857,15.243770599365234,0.7857142857142857,13.305309915542601,0.9285714285714286
1443,,2024-06-28,0.4432943548474993,8.576730728149414,19.0,1.3571428571428572,3.0,0.20420787447974795,0.48521109989711214,0.4199279717036656,0.0,0.451406866312027,2.1179547306737394,1.2730605125427246,0.0,2.2107601165771484,0.21428571428571427,3.6517708778381346,0.5714285714285714,6.1181646347045895,0.7142857142857143,8.576730489730835,0.7142857142857143,9.186790275573731,0.7142857142857143,9.146392059326173,0.9285714285714286,8.576776313781737,0.9285714285714286,7.998121166229246,1.0
1444,,2024-09-02,2.758090155465262,15.749848365783691,30.0,2.142857142857143,1.7402597402597402,0.6464490000881367,0.376230035509382,0.5246060235159737,0.0,0.524994969367981,4.103732435895493,3.2431048870086667,0.0,6.496169900894166,0.42857142857142855,9.68917055130005,0.14285714285714285,12.847277355194091,0.42857142857142855,15.749849200248718,0.42857142857142855,15.060245466232297,0.42857142857142855,15.046948814392088,0.7142857142857143,12.54935493469238,0.7857142857142857,7.867859268188475,1.0
1445,,2024-10-06,41.43979753766741,56.67460632324219,85.0,6.071428571428571,2.675324675324675,1.5131569649409324,0.7015421731131417,0.7479147229875837,0.0,0.6667600870132446,14.184783477161478,14.22224359512329,0.14285714285714285,28.07458972930908,0.14285714285714285,39.89249739646911,0.14285714285714285,49.68888802528381,0.2857142857142857,56.67460799217224,0.2857142857142857,60.70856819152831,0.42857142857142855,60.922590732574456,0.5714285714285714,53.91588745117186,0.5714285714285714,44.80285568237305,0.9285714285714286
1446,,2024-10-10,2.448349271501814,11.79322624206543,25.0,1.7857142857142858,2.102272727272727,0.40069649007789876,0.28664847782679964,0.37998056411743164,0.0,0.471729040145874,3.6976448912065587,2.2114158153533934,0.0,4.864337921142579,0.7142857142857143,6.880801320075989,0.7142857142857143,9.25936770439148,0.7142857142857143,11.793225169181824,0.7142857142857143,15.930687236785888,0.7142857142857143,15.859530544281006,0.7142857142857143,14.540098381042478,0.9285714285714286,10.986577415466307,0.9285714285714286
1447,,2024-06-22,1.817117554800851,16.327014923095703,27.0,1.9285714285714286,3.9726027397260273,0.29356455403595727,0.7602827889578683,0.5801236288888114,0.0,0.6047042608261108,2.8847932080929155,3.204075431823731,0.5714285714285714,6.968385410308837,0.5714285714285714,10.454790592193602,0.5714285714285714,12.873117828369141,0.5714285714285714,16.327016353607178,0.7857142857142857,18.333057308197024,0.7857142857142857,17.965979719161993,0.7857142857142857,14.511938762664792,0.9285714285714286,13.899782276153564,1.0
1448,,2024-03-28,0.33432003429957796,5.147519111633301,19.0,1.3571428571428572,0.44776119402985076,0.8211518582843599,0.1951136929648263,0.24969707216535295,0.0,0.27092206478118896,5.128652850012605,1.043763267993927,0.0,2.0806387901306156,0.0,3.0819171309471134,0.0,4.059783792495728,0.6428571428571429,5.147519469261169,0.6428571428571429,6.312541103363036,0.6428571428571429,6.355208897590637,0.6428571428571429,4.90488724708557,0.6428571428571429,2.46880407333374,1.0
1449,,2024-03-07,9.915318080357142,28.269304275512695,44.0,3.142857142857143,2.3392857142857144,0.8631848633744335,0.5058611120496478,0.6552378790719169,0.0,0.642484188079834,5.634933723672318,6.026366782188416,0.0,12.133126068115235,0.35714285714285715,18.08844697475433,0.35714285714285715,23.748924732208256,0.35714285714285715,28.26930558681488,0.35714285714285715,29.539207744598386,0.35714285714285715,29.685445976257324,0.5714285714285714,26.622707748413088,0.7857142857142857,17.070262908935547,0.9285714285714286
1450,,2024-05-28,99.81466238839286,69.06610870361328,86.0,6.142857142857143,4.0,1.23332336970738,0.6541374751499721,0.8040483338492257,0.0,0.8030942678451538,16.63616297399567,14.718127250671387,0.0,28.885083007812504,0.2857142857142857,43.47190799713134,0.35714285714285715,57.050977134704596,0.35714285714285715,69.06610870361328,0.35714285714285715,79.12649154663086,0.42857142857142855,85.36626534461975,0.5,81.5827672958374,0.7142857142857143,67.22793712615967,0.7857142857142857
1451,,2024-04-01,6.928550720214844,30.934574127197266,49.0,3.5,2.242424242424242,0.985367708684855,0.9118888037545341,0.704524108341762,0.0,0.6313178539276123,4.226358262310281,8.177417182922362,0.35714285714285715,15.406312274932862,0.35714285714285715,21.568444299697877,0.35714285714285715,26.876750707626343,0.35714285714285715,30.934577465057373,0.5,31.282940196990964,0.5,27.963914299011233,0.6428571428571429,22.28112640380859,0.7857142857142857,13.801453590393066,0.8571428571428571
1452,,2024-11-08,2450.1135602678573,428.5005798339844,491.0,35.07142857142857,5.141025641025641,5.953517140550549,0.6032607214791434,0.9764201300484794,0.0,0.8727099299430847,65.91915439094801,94.88934288024903,0.0,187.5788164138794,0.0,271.85324735641484,0.0,352.9677495956421,0.14285714285714285,428.50057554244995,0.21428571428571427,495.5705436706543,0.35714285714285715,547.6110251426696,0.42857142857142855,558.646224975586,0.42857142857142855,468.7397285461426,0.5714285714285714
1453,,2024-05-21,7.1149444580078125,28.827594757080078,44.0,3.142857142857143,1.9761904761904763,1.041961256280003,0.5304628780909947,0.7862835611615863,0.0,0.65517258644104,3.496946660986332,6.040189719200134,0.0,12.013010215759277,0.21428571428571427,18.00170831680298,0.21428571428571427,23.847601318359377,0.21428571428571427,28.827594876289368,0.21428571428571427,26.581818151474,0.21428571428571427,25.004809045791625,0.42857142857142855,19.561972045898436,0.5714285714285714,11.516141414642332,0.7857142857142857
1454,,2024-05-24,0.8508527619498116,6.040936470031738,20.0,1.4285714285714286,0.6547619047619048,0.6590112512761896,0.1648155791418893,0.23184798445020402,0.0,0.30204683542251587,5.889351902559362,1.2084319591522217,0.5714285714285714,2.524956226348877,0.7142857142857143,3.646161508560181,0.7142857142857143,4.9328298568725595,0.7142857142857143,6.04093611240387,0.7142857142857143,8.276864576339722,0.7142857142857143,8.6205539226532,0.7142857142857143,7.607960224151611,0.7142857142857143,5.896752691268921,0.9285714285714286
1455,,2024-04-26,0.40960114342825754,6.047293663024902,19.0,1.3571428571428572,1.408450704225352,0.3066841786248344,0.2555488518306187,0.2884009225027902,0.0,0.31827861070632935,4.182464349821801,1.0833906888961793,0.5,2.4072176456451415,0.7142857142857143,3.4348731279373164,0.7142857142857143,4.5187436103820815,0.7142857142857143,6.0472939014434814,0.7142857142857143,8.680848598480225,0.7142857142857143,9.01419234275818,0.9285714285714286,8.896186733245848,0.9285714285714286,8.027790927886961,1.0
1456,,2024-08-18,29.425526210239955,53.0518913269043,75.0,5.357142857142857,2.1206896551724137,1.7868813571198892,0.6310291290283203,0.8067558833530971,0.0,0.7073585391044617,10.95480624789051,12.266955184936522,0.21428571428571427,24.407544994354247,0.21428571428571427,36.20439705848693,0.21428571428571427,46.38850803375244,0.21428571428571427,53.0518913269043,0.21428571428571427,59.53325815200805,0.2857142857142857,62.282855510711656,0.42857142857142855,57.02409458160401,0.5,41.27574710845947,0.7142857142857143
1457,,2024-09-04,4.6788193838936945,20.730287551879883,33.0,2.357142857142857,2.3934426229508197,0.6186631803643213,0.6560659408569336,0.605259622846331,0.0,0.6281905174255371,4.121232937573623,3.8727395057678224,0.0,8.035295534133912,0.5714285714285714,13.419062018394467,0.5714285714285714,17.739620685577396,0.5714285714285714,20.730286359786987,0.5714285714285714,22.668385601043703,0.7142857142857143,23.319194936752318,0.7142857142857143,21.21696043014526,0.7857142857142857,13.335182857513425,0.8571428571428571
1458,,2024-05-29,2.1267479487827847,13.544610977172852,28.0,2.0,1.1341463414634145,0.853040015459427,0.36101811272757395,0.47621822357177734,0.0,0.4837360978126526,4.839721635596833,2.8110445976257323,0.0,5.740621995925904,0.42857142857142855,8.489229774475097,0.42857142857142855,11.169197940826416,0.42857142857142855,13.544610381126404,0.42857142857142855,13.601894426345824,0.42857142857142855,12.084729766845703,0.7857142857142857,11.505663681030272,0.7857142857142857,7.481000900268554,0.8571428571428571
1459,,2024-06-02,1.1750758034842355,11.012174606323242,25.0,1.7857142857142858,0.8095238095238095,0.9716624652638155,0.36441019603184294,0.4359332833971296,0.0,0.44048699736595154,4.323473814325832,2.2137400746345524,0.0,4.469763088226318,0.5,6.679234528541565,0.5,8.997065544128418,0.5,11.01217496395111,0.5,11.196651124954222,0.5,9.945549631118775,0.7857142857142857,9.10336456298828,0.7857142857142857,5.642745399475097,0.9285714285714286
